"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000307.0.278"	"Geometrical Property Characterization"	"individual"	"nucleus"	"278"	"0.417 0.9089"	"dimensionless"	"Unit Vector"	"direct"	"130.63 104.11 0.0"	"micron"	"direct"	"13.875"	"micron^2"	"direct"	"4.2035"	"micron"	"direct"	"7.99725"	"micron"	"direct"	"2.86475"	"micron"	"direct"	"22.02825"	"micron"	"direct"	"2.10175"	"micron"	"direct"	"0.35821689"	"dimensionless"	"direct"	"0.35932122"	"dimensionless"	"direct"	"0.9336384"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.279"	"Geometrical Property Characterization"	"individual"	"nucleus"	"279"	"0.8484 0.5293"	"dimensionless"	"Unit Vector"	"direct"	"133.74 182.86 0.0"	"micron"	"direct"	"122.0"	"micron^2"	"direct"	"12.4645"	"micron"	"direct"	"16.78625"	"micron"	"direct"	"11.6125"	"micron"	"direct"	"65.21325"	"micron"	"direct"	"6.23225"	"micron"	"direct"	"0.69178643"	"dimensionless"	"direct"	"0.36049397"	"dimensionless"	"direct"	"0.72210216"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.280"	"Geometrical Property Characterization"	"individual"	"nucleus"	"280"	"0.357 -0.9341"	"dimensionless"	"Unit Vector"	"direct"	"132.4 135.71 0.0"	"micron"	"direct"	"44.3125"	"micron^2"	"direct"	"7.512"	"micron"	"direct"	"12.208"	"micron"	"direct"	"6.1655"	"micron"	"direct"	"44.09025"	"micron"	"direct"	"3.756"	"micron"	"direct"	"0.50503768"	"dimensionless"	"direct"	"0.28645143"	"dimensionless"	"direct"	"0.8630973"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.281"	"Geometrical Property Characterization"	"individual"	"nucleus"	"281"	"0.5489 -0.8359"	"dimensionless"	"Unit Vector"	"direct"	"130.29 9.89 0.0"	"micron"	"direct"	"15.0625"	"micron^2"	"direct"	"4.3795"	"micron"	"direct"	"5.5785"	"micron"	"direct"	"3.823"	"micron"	"direct"	"17.2945"	"micron"	"direct"	"2.18975"	"micron"	"direct"	"0.68530967"	"dimensionless"	"direct"	"0.6328356"	"dimensionless"	"direct"	"0.72825178"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.282"	"Geometrical Property Characterization"	"individual"	"nucleus"	"282"	"0.9437 0.3309"	"dimensionless"	"Unit Vector"	"direct"	"133.4 280.14 0.0"	"micron"	"direct"	"114.0625"	"micron^2"	"direct"	"12.052"	"micron"	"direct"	"16.08275"	"micron"	"direct"	"9.6815"	"micron"	"direct"	"48.66875"	"micron"	"direct"	"6.026"	"micron"	"direct"	"0.60198038"	"dimensionless"	"direct"	"0.60513513"	"dimensionless"	"direct"	"0.79851088"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.283"	"Geometrical Property Characterization"	"individual"	"nucleus"	"283"	"0.6806 0.7326"	"dimensionless"	"Unit Vector"	"direct"	"130.76 19.33 0.0"	"micron"	"direct"	"13.5625"	"micron^2"	"direct"	"4.156"	"micron"	"direct"	"5.2245"	"micron"	"direct"	"3.44625"	"micron"	"direct"	"14.27825"	"micron"	"direct"	"2.078"	"micron"	"direct"	"0.6596325"	"dimensionless"	"direct"	"0.83598725"	"dimensionless"	"direct"	"0.75158829"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.284"	"Geometrical Property Characterization"	"individual"	"nucleus"	"284"	"0.3009 -0.9537"	"dimensionless"	"Unit Vector"	"direct"	"134.06 245.03 0.0"	"micron"	"direct"	"34.0625"	"micron^2"	"direct"	"6.586"	"micron"	"direct"	"7.54625"	"micron"	"direct"	"6.7455"	"micron"	"direct"	"29.1925"	"micron"	"direct"	"3.293"	"micron"	"direct"	"0.89388769"	"dimensionless"	"direct"	"0.50227759"	"dimensionless"	"direct"	"0.44829097"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.285"	"Geometrical Property Characterization"	"individual"	"nucleus"	"285"	"0.898 0.44"	"dimensionless"	"Unit Vector"	"direct"	"131.55 155.92 0.0"	"micron"	"direct"	"18.0"	"micron^2"	"direct"	"4.788"	"micron"	"direct"	"6.68675"	"micron"	"direct"	"3.92125"	"micron"	"direct"	"18.49275"	"micron"	"direct"	"2.394"	"micron"	"direct"	"0.58642091"	"dimensionless"	"direct"	"0.66142312"	"dimensionless"	"direct"	"0.81000649"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.286"	"Geometrical Property Characterization"	"individual"	"nucleus"	"286"	"0.7051 0.7091"	"dimensionless"	"Unit Vector"	"direct"	"132.29 166.52 0.0"	"micron"	"direct"	"22.875"	"micron^2"	"direct"	"5.3975"	"micron"	"direct"	"5.88525"	"micron"	"direct"	"5.26325"	"micron"	"direct"	"21.31225"	"micron"	"direct"	"2.69875"	"micron"	"direct"	"0.89431205"	"dimensionless"	"direct"	"0.63286687"	"dimensionless"	"direct"	"0.4474438"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.287"	"Geometrical Property Characterization"	"individual"	"nucleus"	"287"	"0.698 -0.7161"	"dimensionless"	"Unit Vector"	"direct"	"132.31 161.16 0.0"	"micron"	"direct"	"26.125"	"micron^2"	"direct"	"5.768"	"micron"	"direct"	"6.56625"	"micron"	"direct"	"5.2025"	"micron"	"direct"	"19.74275"	"micron"	"direct"	"2.884"	"micron"	"direct"	"0.79230916"	"dimensionless"	"direct"	"0.84226911"	"dimensionless"	"direct"	"0.61011982"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.288"	"Geometrical Property Characterization"	"individual"	"nucleus"	"288"	"0.9279 -0.3729"	"dimensionless"	"Unit Vector"	"direct"	"132.37 173.6 0.0"	"micron"	"direct"	"21.0"	"micron^2"	"direct"	"5.1715"	"micron"	"direct"	"6.7025"	"micron"	"direct"	"4.11225"	"micron"	"direct"	"19.20125"	"micron"	"direct"	"2.58575"	"micron"	"direct"	"0.61353972"	"dimensionless"	"direct"	"0.7157645"	"dimensionless"	"direct"	"0.78966386"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.289"	"Geometrical Property Characterization"	"individual"	"nucleus"	"289"	"0.7732 -0.6342"	"dimensionless"	"Unit Vector"	"direct"	"133.96 251.68 0.0"	"micron"	"direct"	"29.875"	"micron^2"	"direct"	"6.168"	"micron"	"direct"	"7.3465"	"micron"	"direct"	"5.578"	"micron"	"direct"	"24.83"	"micron"	"direct"	"3.084"	"micron"	"direct"	"0.75927312"	"dimensionless"	"direct"	"0.60892575"	"dimensionless"	"direct"	"0.6507721"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.290"	"Geometrical Property Characterization"	"individual"	"nucleus"	"290"	"0.3021 0.9533"	"dimensionless"	"Unit Vector"	"direct"	"140.5 126.48 0.0"	"micron"	"direct"	"121.8125"	"micron^2"	"direct"	"12.455"	"micron"	"direct"	"15.873"	"micron"	"direct"	"10.741"	"micron"	"direct"	"68.91875"	"micron"	"direct"	"6.2275"	"micron"	"direct"	"0.67668368"	"dimensionless"	"direct"	"0.32227524"	"dimensionless"	"direct"	"0.73627386"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.291"	"Geometrical Property Characterization"	"individual"	"nucleus"	"291"	"0.9374 -0.3482"	"dimensionless"	"Unit Vector"	"direct"	"134.22 114.58 0.0"	"micron"	"direct"	"19.5625"	"micron^2"	"direct"	"4.991"	"micron"	"direct"	"9.78925"	"micron"	"direct"	"3.13875"	"micron"	"direct"	"25.6835"	"micron"	"direct"	"2.4955"	"micron"	"direct"	"0.32063233"	"dimensionless"	"direct"	"0.37267118"	"dimensionless"	"direct"	"0.94720373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.292"	"Geometrical Property Characterization"	"individual"	"nucleus"	"292"	"0.759 -0.651"	"dimensionless"	"Unit Vector"	"direct"	"134.9 348.87 0.0"	"micron"	"direct"	"28.5625"	"micron^2"	"direct"	"6.031"	"micron"	"direct"	"8.52525"	"micron"	"direct"	"4.49075"	"micron"	"direct"	"24.253"	"micron"	"direct"	"3.0155"	"micron"	"direct"	"0.52675875"	"dimensionless"	"direct"	"0.61020414"	"dimensionless"	"direct"	"0.85001484"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.293"	"Geometrical Property Characterization"	"individual"	"nucleus"	"293"	"0.9959 -0.09"	"dimensionless"	"Unit Vector"	"direct"	"137.7 74.05 0.0"	"micron"	"direct"	"165.3125"	"micron^2"	"direct"	"14.5095"	"micron"	"direct"	"22.6155"	"micron"	"direct"	"10.768"	"micron"	"direct"	"74.5595"	"micron"	"direct"	"7.25475"	"micron"	"direct"	"0.47613363"	"dimensionless"	"direct"	"0.37368837"	"dimensionless"	"direct"	"0.87937294"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.294"	"Geometrical Property Characterization"	"individual"	"nucleus"	"294"	"0.9464 0.3231"	"dimensionless"	"Unit Vector"	"direct"	"137.84 224.88 0.0"	"micron"	"direct"	"109.4375"	"micron^2"	"direct"	"11.8055"	"micron"	"direct"	"16.54625"	"micron"	"direct"	"9.557"	"micron"	"direct"	"53.29"	"micron"	"direct"	"5.90275"	"micron"	"direct"	"0.57759311"	"dimensionless"	"direct"	"0.48426668"	"dimensionless"	"direct"	"0.81632481"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.295"	"Geometrical Property Characterization"	"individual"	"nucleus"	"295"	"0.096 0.9954"	"dimensionless"	"Unit Vector"	"direct"	"138.27 330.52 0.0"	"micron"	"direct"	"54.25"	"micron^2"	"direct"	"8.312"	"micron"	"direct"	"9.88275"	"micron"	"direct"	"7.45"	"micron"	"direct"	"34.92625"	"micron"	"direct"	"4.156"	"micron"	"direct"	"0.75383876"	"dimensionless"	"direct"	"0.55886343"	"dimensionless"	"direct"	"0.65705945"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.296"	"Geometrical Property Characterization"	"individual"	"nucleus"	"296"	"0.442 -0.897"	"dimensionless"	"Unit Vector"	"direct"	"138.05 301.58 0.0"	"micron"	"direct"	"55.375"	"micron^2"	"direct"	"8.3975"	"micron"	"direct"	"9.93275"	"micron"	"direct"	"8.55425"	"micron"	"direct"	"41.81525"	"micron"	"direct"	"4.19875"	"micron"	"direct"	"0.86121668"	"dimensionless"	"direct"	"0.39797355"	"dimensionless"	"direct"	"0.50823796"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.297"	"Geometrical Property Characterization"	"individual"	"nucleus"	"297"	"0.477 0.8789"	"dimensionless"	"Unit Vector"	"direct"	"141.06 262.03 0.0"	"micron"	"direct"	"86.75"	"micron^2"	"direct"	"10.5105"	"micron"	"direct"	"13.80425"	"micron"	"direct"	"9.2335"	"micron"	"direct"	"45.2635"	"micron"	"direct"	"5.25525"	"micron"	"direct"	"0.6688882"	"dimensionless"	"direct"	"0.53208753"	"dimensionless"	"direct"	"0.74336301"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.298"	"Geometrical Property Characterization"	"individual"	"nucleus"	"298"	"0.8567 -0.5158"	"dimensionless"	"Unit Vector"	"direct"	"139.14 107.1 0.0"	"micron"	"direct"	"71.8125"	"micron^2"	"direct"	"9.563"	"micron"	"direct"	"12.6705"	"micron"	"direct"	"8.779"	"micron"	"direct"	"43.2635"	"micron"	"direct"	"4.7815"	"micron"	"direct"	"0.69286926"	"dimensionless"	"direct"	"0.48213272"	"dimensionless"	"direct"	"0.72106323"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.299"	"Geometrical Property Characterization"	"individual"	"nucleus"	"299"	"0.2821 0.9594"	"dimensionless"	"Unit Vector"	"direct"	"140.26 157.59 0.0"	"micron"	"direct"	"101.75"	"micron^2"	"direct"	"11.383"	"micron"	"direct"	"13.51425"	"micron"	"direct"	"10.88675"	"micron"	"direct"	"65.39375"	"micron"	"direct"	"5.6915"	"micron"	"direct"	"0.8055756"	"dimensionless"	"direct"	"0.29900042"	"dimensionless"	"direct"	"0.592493"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.300"	"Geometrical Property Characterization"	"individual"	"nucleus"	"300"	"0.9938 -0.111"	"dimensionless"	"Unit Vector"	"direct"	"137.52 289.51 0.0"	"micron"	"direct"	"32.3125"	"micron^2"	"direct"	"6.415"	"micron"	"direct"	"10.09325"	"micron"	"direct"	"6.18325"	"micron"	"direct"	"38.34775"	"micron"	"direct"	"3.2075"	"micron"	"direct"	"0.61261239"	"dimensionless"	"direct"	"0.27612177"	"dimensionless"	"direct"	"0.79038349"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.301"	"Geometrical Property Characterization"	"individual"	"nucleus"	"301"	"0.04 -0.9992"	"dimensionless"	"Unit Vector"	"direct"	"139.45 207.63 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"7.571"	"micron"	"direct"	"4.42075"	"micron"	"direct"	"24.9675"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.58390569"	"dimensionless"	"direct"	"0.41955026"	"dimensionless"	"direct"	"0.8118215"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.302"	"Geometrical Property Characterization"	"individual"	"nucleus"	"302"	"0.9368 -0.3499"	"dimensionless"	"Unit Vector"	"direct"	"139.4 47.02 0.0"	"micron"	"direct"	"92.625"	"micron^2"	"direct"	"10.861"	"micron"	"direct"	"14.71125"	"micron"	"direct"	"8.4005"	"micron"	"direct"	"46.126"	"micron"	"direct"	"5.4305"	"micron"	"direct"	"0.57102558"	"dimensionless"	"direct"	"0.54707453"	"dimensionless"	"direct"	"0.82093227"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.303"	"Geometrical Property Characterization"	"individual"	"nucleus"	"303"	"0.5158 -0.8567"	"dimensionless"	"Unit Vector"	"direct"	"144.18 190.31 0.0"	"micron"	"direct"	"104.0625"	"micron^2"	"direct"	"11.512"	"micron"	"direct"	"12.565"	"micron"	"direct"	"11.5405"	"micron"	"direct"	"56.67925"	"micron"	"direct"	"5.756"	"micron"	"direct"	"0.91846399"	"dimensionless"	"direct"	"0.40705766"	"dimensionless"	"direct"	"0.39550462"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.304"	"Geometrical Property Characterization"	"individual"	"nucleus"	"304"	"0.3279 -0.9447"	"dimensionless"	"Unit Vector"	"direct"	"140.6 352.72 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"6.75925"	"micron"	"direct"	"5.39025"	"micron"	"direct"	"22.6925"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.79746274"	"dimensionless"	"direct"	"0.55669594"	"dimensionless"	"direct"	"0.6033682"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.305"	"Geometrical Property Characterization"	"individual"	"nucleus"	"305"	"0.3579 0.9338"	"dimensionless"	"Unit Vector"	"direct"	"142.8 309.52 0.0"	"micron"	"direct"	"40.9375"	"micron^2"	"direct"	"7.2205"	"micron"	"direct"	"9.0775"	"micron"	"direct"	"6.41225"	"micron"	"direct"	"33.9085"	"micron"	"direct"	"3.61025"	"micron"	"direct"	"0.70638942"	"dimensionless"	"direct"	"0.44741859"	"dimensionless"	"direct"	"0.70782341"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.306"	"Geometrical Property Characterization"	"individual"	"nucleus"	"306"	"0.458 -0.889"	"dimensionless"	"Unit Vector"	"direct"	"142.58 335.99 0.0"	"micron"	"direct"	"31.125"	"micron^2"	"direct"	"6.296"	"micron"	"direct"	"8.219"	"micron"	"direct"	"5.108"	"micron"	"direct"	"23.56375"	"micron"	"direct"	"3.148"	"micron"	"direct"	"0.6214868"	"dimensionless"	"direct"	"0.70441795"	"dimensionless"	"direct"	"0.78342464"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.307"	"Geometrical Property Characterization"	"individual"	"nucleus"	"307"	"0.025 0.9997"	"dimensionless"	"Unit Vector"	"direct"	"143.5 358.66 0.0"	"micron"	"direct"	"38.25"	"micron^2"	"direct"	"6.9795"	"micron"	"direct"	"9.45725"	"micron"	"direct"	"5.61125"	"micron"	"direct"	"29.20875"	"micron"	"direct"	"3.48975"	"micron"	"direct"	"0.59332787"	"dimensionless"	"direct"	"0.56339808"	"dimensionless"	"direct"	"0.80496089"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.308"	"Geometrical Property Characterization"	"individual"	"nucleus"	"308"	"0.7727 -0.6348"	"dimensionless"	"Unit Vector"	"direct"	"141.34 63.76 0.0"	"micron"	"direct"	"13.875"	"micron^2"	"direct"	"4.2035"	"micron"	"direct"	"6.283"	"micron"	"direct"	"3.022"	"micron"	"direct"	"16.9245"	"micron"	"direct"	"2.10175"	"micron"	"direct"	"0.48098042"	"dimensionless"	"direct"	"0.60871102"	"dimensionless"	"direct"	"0.87673133"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.309"	"Geometrical Property Characterization"	"individual"	"nucleus"	"309"	"0.8518 0.5239"	"dimensionless"	"Unit Vector"	"direct"	"145.66 95.99 0.0"	"micron"	"direct"	"117.1875"	"micron^2"	"direct"	"12.216"	"micron"	"direct"	"15.352"	"micron"	"direct"	"11.03525"	"micron"	"direct"	"55.515"	"micron"	"direct"	"6.108"	"micron"	"direct"	"0.71881514"	"dimensionless"	"direct"	"0.47782676"	"dimensionless"	"direct"	"0.69520126"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.310"	"Geometrical Property Characterization"	"individual"	"nucleus"	"310"	"0.3969 -0.9178"	"dimensionless"	"Unit Vector"	"direct"	"142.78 273.22 0.0"	"micron"	"direct"	"26.625"	"micron^2"	"direct"	"5.823"	"micron"	"direct"	"8.48725"	"micron"	"direct"	"4.30125"	"micron"	"direct"	"21.9335"	"micron"	"direct"	"2.9115"	"micron"	"direct"	"0.5067896"	"dimensionless"	"direct"	"0.69547833"	"dimensionless"	"direct"	"0.86206978"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.311"	"Geometrical Property Characterization"	"individual"	"nucleus"	"311"	"0.8263 -0.5632"	"dimensionless"	"Unit Vector"	"direct"	"148.86 326.84 0.0"	"micron"	"direct"	"242.8125"	"micron^2"	"direct"	"17.5845"	"micron"	"direct"	"24.02675"	"micron"	"direct"	"13.38"	"micron"	"direct"	"79.46475"	"micron"	"direct"	"8.79225"	"micron"	"direct"	"0.55687931"	"dimensionless"	"direct"	"0.48320549"	"dimensionless"	"direct"	"0.83059342"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.312"	"Geometrical Property Characterization"	"individual"	"nucleus"	"312"	"0.9935 -0.1139"	"dimensionless"	"Unit Vector"	"direct"	"143.68 279.76 0.0"	"micron"	"direct"	"61.6875"	"micron^2"	"direct"	"8.8635"	"micron"	"direct"	"10.26375"	"micron"	"direct"	"8.2665"	"micron"	"direct"	"36.56375"	"micron"	"direct"	"4.43175"	"micron"	"direct"	"0.80540738"	"dimensionless"	"direct"	"0.57983653"	"dimensionless"	"direct"	"0.59272165"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.313"	"Geometrical Property Characterization"	"individual"	"nucleus"	"313"	"0.5349 -0.8449"	"dimensionless"	"Unit Vector"	"direct"	"144.68 269.2 0.0"	"micron"	"direct"	"36.625"	"micron^2"	"direct"	"6.8295"	"micron"	"direct"	"8.81125"	"micron"	"direct"	"5.84175"	"micron"	"direct"	"26.33875"	"micron"	"direct"	"3.41475"	"micron"	"direct"	"0.66298766"	"dimensionless"	"direct"	"0.66343316"	"dimensionless"	"direct"	"0.74863033"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.314"	"Geometrical Property Characterization"	"individual"	"nucleus"	"314"	"0.306 0.952"	"dimensionless"	"Unit Vector"	"direct"	"144.43 164.42 0.0"	"micron"	"direct"	"18.1875"	"micron^2"	"direct"	"4.8125"	"micron"	"direct"	"6.0195"	"micron"	"direct"	"4.35375"	"micron"	"direct"	"21.7175"	"micron"	"direct"	"2.40625"	"micron"	"direct"	"0.72327436"	"dimensionless"	"direct"	"0.48457746"	"dimensionless"	"direct"	"0.69056079"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.315"	"Geometrical Property Characterization"	"individual"	"nucleus"	"315"	"0.9617 0.2739"	"dimensionless"	"Unit Vector"	"direct"	"147.19 218.85 0.0"	"micron"	"direct"	"106.5"	"micron^2"	"direct"	"11.646"	"micron"	"direct"	"13.58525"	"micron"	"direct"	"10.655"	"micron"	"direct"	"48.05775"	"micron"	"direct"	"5.823"	"micron"	"direct"	"0.78430651"	"dimensionless"	"direct"	"0.5794722"	"dimensionless"	"direct"	"0.62037352"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.316"	"Geometrical Property Characterization"	"individual"	"nucleus"	"316"	"0.7497 -0.6618"	"dimensionless"	"Unit Vector"	"direct"	"148.11 141.38 0.0"	"micron"	"direct"	"79.5625"	"micron^2"	"direct"	"10.066"	"micron"	"direct"	"12.5985"	"micron"	"direct"	"8.977"	"micron"	"direct"	"51.41875"	"micron"	"direct"	"5.033"	"micron"	"direct"	"0.71254514"	"dimensionless"	"direct"	"0.37815971"	"dimensionless"	"direct"	"0.70162627"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.317"	"Geometrical Property Characterization"	"individual"	"nucleus"	"317"	"0.139 0.9903"	"dimensionless"	"Unit Vector"	"direct"	"148.88 206.99 0.0"	"micron"	"direct"	"75.6875"	"micron^2"	"direct"	"9.8175"	"micron"	"direct"	"12.44775"	"micron"	"direct"	"8.287"	"micron"	"direct"	"40.435"	"micron"	"direct"	"4.90875"	"micron"	"direct"	"0.6657428"	"dimensionless"	"direct"	"0.58172688"	"dimensionless"	"direct"	"0.74618129"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.318"	"Geometrical Property Characterization"	"individual"	"nucleus"	"318"	"0.8696 -0.4938"	"dimensionless"	"Unit Vector"	"direct"	"147.41 40.75 0.0"	"micron"	"direct"	"61.5625"	"micron^2"	"direct"	"8.8545"	"micron"	"direct"	"11.572"	"micron"	"direct"	"7.131"	"micron"	"direct"	"37.0135"	"micron"	"direct"	"4.42725"	"micron"	"direct"	"0.61622883"	"dimensionless"	"direct"	"0.56468442"	"dimensionless"	"direct"	"0.78756716"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.319"	"Geometrical Property Characterization"	"individual"	"nucleus"	"319"	"0.9741 -0.226"	"dimensionless"	"Unit Vector"	"direct"	"145.11 85.97 0.0"	"micron"	"direct"	"25.0"	"micron^2"	"direct"	"5.6425"	"micron"	"direct"	"6.60175"	"micron"	"direct"	"4.9905"	"micron"	"direct"	"19.682"	"micron"	"direct"	"2.82125"	"micron"	"direct"	"0.75593593"	"dimensionless"	"direct"	"0.81098238"	"dimensionless"	"direct"	"0.65464561"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
