"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000121.0.753"	"Geometrical Property Characterization"	"individual"	"nucleus"	"753"	"0.44 0.898"	"dimensionless"	"Unit Vector"	"direct"	"184.71 139.14 0.0"	"micron"	"direct"	"37.3125"	"micron^2"	"direct"	"6.893"	"micron"	"direct"	"7.87375"	"micron"	"direct"	"6.17375"	"micron"	"direct"	"24.98525"	"micron"	"direct"	"3.4465"	"micron"	"direct"	"0.78409271"	"dimensionless"	"direct"	"0.75109836"	"dimensionless"	"direct"	"0.62064371"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.754"	"Geometrical Property Characterization"	"individual"	"nucleus"	"754"	"0.5792 0.8152"	"dimensionless"	"Unit Vector"	"direct"	"186.02 369.15 0.0"	"micron"	"direct"	"99.5"	"micron^2"	"direct"	"11.2565"	"micron"	"direct"	"15.18675"	"micron"	"direct"	"9.10575"	"micron"	"direct"	"43.6525"	"micron"	"direct"	"5.62825"	"micron"	"direct"	"0.59958516"	"dimensionless"	"direct"	"0.65616748"	"dimensionless"	"direct"	"0.80031096"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.755"	"Geometrical Property Characterization"	"individual"	"nucleus"	"755"	"0.5447 -0.8386"	"dimensionless"	"Unit Vector"	"direct"	"185.48 396.7 0.0"	"micron"	"direct"	"56.3125"	"micron^2"	"direct"	"8.4685"	"micron"	"direct"	"9.946"	"micron"	"direct"	"7.3165"	"micron"	"direct"	"28.55625"	"micron"	"direct"	"4.23425"	"micron"	"direct"	"0.73562236"	"dimensionless"	"direct"	"0.86778536"	"dimensionless"	"direct"	"0.67739187"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.756"	"Geometrical Property Characterization"	"individual"	"nucleus"	"756"	"0.004 1.0"	"dimensionless"	"Unit Vector"	"direct"	"189.04 434.43 0.0"	"micron"	"direct"	"92.875"	"micron^2"	"direct"	"10.8755"	"micron"	"direct"	"15.81175"	"micron"	"direct"	"7.7815"	"micron"	"direct"	"42.4705"	"micron"	"direct"	"5.43775"	"micron"	"direct"	"0.49213401"	"dimensionless"	"direct"	"0.64704419"	"dimensionless"	"direct"	"0.87051945"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.757"	"Geometrical Property Characterization"	"individual"	"nucleus"	"757"	"0.8081 0.5891"	"dimensionless"	"Unit Vector"	"direct"	"183.49 74.93 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"5.88475"	"micron"	"direct"	"4.4385"	"micron"	"direct"	"16.6925"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.75423765"	"dimensionless"	"direct"	"0.90761776"	"dimensionless"	"direct"	"0.65660153"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.758"	"Geometrical Property Characterization"	"individual"	"nucleus"	"758"	"0.7987 -0.6018"	"dimensionless"	"Unit Vector"	"direct"	"186.18 357.54 0.0"	"micron"	"direct"	"65.25"	"micron^2"	"direct"	"9.1155"	"micron"	"direct"	"10.635"	"micron"	"direct"	"8.12375"	"micron"	"direct"	"31.38475"	"micron"	"direct"	"4.55775"	"micron"	"direct"	"0.7638693"	"dimensionless"	"direct"	"0.83244018"	"dimensionless"	"direct"	"0.64537097"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.759"	"Geometrical Property Characterization"	"individual"	"nucleus"	"759"	"0.195 -0.9808"	"dimensionless"	"Unit Vector"	"direct"	"185.4 251.82 0.0"	"micron"	"direct"	"33.625"	"micron^2"	"direct"	"6.544"	"micron"	"direct"	"7.096"	"micron"	"direct"	"6.25275"	"micron"	"direct"	"24.55625"	"micron"	"direct"	"3.272"	"micron"	"direct"	"0.88116545"	"dimensionless"	"direct"	"0.70072573"	"dimensionless"	"direct"	"0.47280806"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.760"	"Geometrical Property Characterization"	"individual"	"nucleus"	"760"	"0.5062 0.8624"	"dimensionless"	"Unit Vector"	"direct"	"184.33 457.17 0.0"	"micron"	"direct"	"22.25"	"micron^2"	"direct"	"5.323"	"micron"	"direct"	"5.81425"	"micron"	"direct"	"4.98375"	"micron"	"direct"	"18.0815"	"micron"	"direct"	"2.6615"	"micron"	"direct"	"0.85716128"	"dimensionless"	"direct"	"0.85520645"	"dimensionless"	"direct"	"0.51504809"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.761"	"Geometrical Property Characterization"	"individual"	"nucleus"	"761"	"0.2009 0.9796"	"dimensionless"	"Unit Vector"	"direct"	"186.45 144.94 0.0"	"micron"	"direct"	"53.4375"	"micron^2"	"direct"	"8.2495"	"micron"	"direct"	"11.47775"	"micron"	"direct"	"6.1495"	"micron"	"direct"	"30.46025"	"micron"	"direct"	"4.12475"	"micron"	"direct"	"0.53577574"	"dimensionless"	"direct"	"0.72375082"	"dimensionless"	"direct"	"0.84436032"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.762"	"Geometrical Property Characterization"	"individual"	"nucleus"	"762"	"0.9262 -0.3771"	"dimensionless"	"Unit Vector"	"direct"	"185.06 67.83 0.0"	"micron"	"direct"	"28.3125"	"micron^2"	"direct"	"6.0045"	"micron"	"direct"	"7.41675"	"micron"	"direct"	"4.92225"	"micron"	"direct"	"20.33875"	"micron"	"direct"	"3.00225"	"micron"	"direct"	"0.6636667"	"dimensionless"	"direct"	"0.86008142"	"dimensionless"	"direct"	"0.74802842"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.763"	"Geometrical Property Characterization"	"individual"	"nucleus"	"763"	"0.069 0.9976"	"dimensionless"	"Unit Vector"	"direct"	"189.96 382.58 0.0"	"micron"	"direct"	"74.375"	"micron^2"	"direct"	"9.732"	"micron"	"direct"	"11.405"	"micron"	"direct"	"8.803"	"micron"	"direct"	"36.4455"	"micron"	"direct"	"4.866"	"micron"	"direct"	"0.77185445"	"dimensionless"	"direct"	"0.70363757"	"dimensionless"	"direct"	"0.63579927"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.764"	"Geometrical Property Characterization"	"individual"	"nucleus"	"764"	"0.3579 -0.9338"	"dimensionless"	"Unit Vector"	"direct"	"185.89 471.91 0.0"	"micron"	"direct"	"29.0625"	"micron^2"	"direct"	"6.0835"	"micron"	"direct"	"6.66475"	"micron"	"direct"	"5.59"	"micron"	"direct"	"19.6925"	"micron"	"direct"	"3.04175"	"micron"	"direct"	"0.83874114"	"dimensionless"	"direct"	"0.94176192"	"dimensionless"	"direct"	"0.54453035"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.765"	"Geometrical Property Characterization"	"individual"	"nucleus"	"765"	"0.9965 0.084"	"dimensionless"	"Unit Vector"	"direct"	"184.39 31.93 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"9.722"	"micron"	"direct"	"2.95925"	"micron"	"direct"	"21.7175"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.30438696"	"dimensionless"	"direct"	"0.59448163"	"dimensionless"	"direct"	"0.95254847"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.766"	"Geometrical Property Characterization"	"individual"	"nucleus"	"766"	"0.9831 0.183"	"dimensionless"	"Unit Vector"	"direct"	"184.67 89.63 0.0"	"micron"	"direct"	"23.625"	"micron^2"	"direct"	"5.485"	"micron"	"direct"	"8.28175"	"micron"	"direct"	"3.7155"	"micron"	"direct"	"20.33875"	"micron"	"direct"	"2.7425"	"micron"	"direct"	"0.44863706"	"dimensionless"	"direct"	"0.71768384"	"dimensionless"	"direct"	"0.89371404"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.767"	"Geometrical Property Characterization"	"individual"	"nucleus"	"767"	"0.986 0.167"	"dimensionless"	"Unit Vector"	"direct"	"185.66 122.27 0.0"	"micron"	"direct"	"24.75"	"micron^2"	"direct"	"5.614"	"micron"	"direct"	"6.9215"	"micron"	"direct"	"4.8475"	"micron"	"direct"	"19.80325"	"micron"	"direct"	"2.807"	"micron"	"direct"	"0.70035397"	"dimensionless"	"direct"	"0.79307111"	"dimensionless"	"direct"	"0.71379571"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.768"	"Geometrical Property Characterization"	"individual"	"nucleus"	"768"	"0.7398 -0.6728"	"dimensionless"	"Unit Vector"	"direct"	"186.19 228.89 0.0"	"micron"	"direct"	"21.1875"	"micron^2"	"direct"	"5.1945"	"micron"	"direct"	"6.62875"	"micron"	"direct"	"4.60725"	"micron"	"direct"	"23.46025"	"micron"	"direct"	"2.59725"	"micron"	"direct"	"0.69504054"	"dimensionless"	"direct"	"0.48375371"	"dimensionless"	"direct"	"0.71897054"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.769"	"Geometrical Property Characterization"	"individual"	"nucleus"	"769"	"0.9999 -0.015"	"dimensionless"	"Unit Vector"	"direct"	"189.81 236.2 0.0"	"micron"	"direct"	"80.75"	"micron^2"	"direct"	"10.1405"	"micron"	"direct"	"11.86725"	"micron"	"direct"	"9.70925"	"micron"	"direct"	"48.31825"	"micron"	"direct"	"5.07025"	"micron"	"direct"	"0.81815501"	"dimensionless"	"direct"	"0.43464031"	"dimensionless"	"direct"	"0.57499773"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.770"	"Geometrical Property Characterization"	"individual"	"nucleus"	"770"	"0.8258 0.5639"	"dimensionless"	"Unit Vector"	"direct"	"187.46 276.14 0.0"	"micron"	"direct"	"31.5"	"micron^2"	"direct"	"6.3335"	"micron"	"direct"	"7.69775"	"micron"	"direct"	"5.49825"	"micron"	"direct"	"23.12425"	"micron"	"direct"	"3.16675"	"micron"	"direct"	"0.71426716"	"dimensionless"	"direct"	"0.7402614"	"dimensionless"	"direct"	"0.69987315"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.771"	"Geometrical Property Characterization"	"individual"	"nucleus"	"771"	"0.9241 -0.3821"	"dimensionless"	"Unit Vector"	"direct"	"186.12 346.81 0.0"	"micron"	"direct"	"21.0"	"micron^2"	"direct"	"5.1715"	"micron"	"direct"	"6.18125"	"micron"	"direct"	"4.34325"	"micron"	"direct"	"17.1925"	"micron"	"direct"	"2.58575"	"micron"	"direct"	"0.70264914"	"dimensionless"	"direct"	"0.89279365"	"dimensionless"	"direct"	"0.7115365"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.772"	"Geometrical Property Characterization"	"individual"	"nucleus"	"772"	"0.9333 0.3591"	"dimensionless"	"Unit Vector"	"direct"	"189.76 462.55 0.0"	"micron"	"direct"	"78.375"	"micron^2"	"direct"	"9.9905"	"micron"	"direct"	"11.0035"	"micron"	"direct"	"9.68925"	"micron"	"direct"	"38.55625"	"micron"	"direct"	"4.99525"	"micron"	"direct"	"0.88056073"	"dimensionless"	"direct"	"0.66251824"	"dimensionless"	"direct"	"0.47393333"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.773"	"Geometrical Property Characterization"	"individual"	"nucleus"	"773"	"0.8548 -0.5189"	"dimensionless"	"Unit Vector"	"direct"	"186.98 244.49 0.0"	"micron"	"direct"	"12.875"	"micron^2"	"direct"	"4.049"	"micron"	"direct"	"4.979"	"micron"	"direct"	"3.5675"	"micron"	"direct"	"14.9245"	"micron"	"direct"	"2.0245"	"micron"	"direct"	"0.71650934"	"dimensionless"	"direct"	"0.72636937"	"dimensionless"	"direct"	"0.6975775"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.774"	"Geometrical Property Characterization"	"individual"	"nucleus"	"774"	"0.222 0.975"	"dimensionless"	"Unit Vector"	"direct"	"192.14 416.64 0.0"	"micron"	"direct"	"112.5"	"micron^2"	"direct"	"11.9695"	"micron"	"direct"	"13.20625"	"micron"	"direct"	"11.221"	"micron"	"direct"	"47.74875"	"micron"	"direct"	"5.98475"	"micron"	"direct"	"0.84967345"	"dimensionless"	"direct"	"0.62006665"	"dimensionless"	"direct"	"0.52730923"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.775"	"Geometrical Property Characterization"	"individual"	"nucleus"	"775"	"0.8848 -0.4659"	"dimensionless"	"Unit Vector"	"direct"	"188.61 55.01 0.0"	"micron"	"direct"	"33.75"	"micron^2"	"direct"	"6.556"	"micron"	"direct"	"8.08575"	"micron"	"direct"	"5.37225"	"micron"	"direct"	"22.96025"	"micron"	"direct"	"3.278"	"micron"	"direct"	"0.66440961"	"dimensionless"	"direct"	"0.80450809"	"dimensionless"	"direct"	"0.74736863"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.776"	"Geometrical Property Characterization"	"individual"	"nucleus"	"776"	"0.3099 -0.9508"	"dimensionless"	"Unit Vector"	"direct"	"189.7 390.86 0.0"	"micron"	"direct"	"37.125"	"micron^2"	"direct"	"6.876"	"micron"	"direct"	"8.14425"	"micron"	"direct"	"5.9505"	"micron"	"direct"	"23.88175"	"micron"	"direct"	"3.438"	"micron"	"direct"	"0.73063818"	"dimensionless"	"direct"	"0.81798253"	"dimensionless"	"direct"	"0.68276486"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.777"	"Geometrical Property Characterization"	"individual"	"nucleus"	"777"	"0.9891 -0.147"	"dimensionless"	"Unit Vector"	"direct"	"187.32 309.32 0.0"	"micron"	"direct"	"12.5"	"micron^2"	"direct"	"3.99"	"micron"	"direct"	"5.78225"	"micron"	"direct"	"2.82275"	"micron"	"direct"	"14.0105"	"micron"	"direct"	"1.995"	"micron"	"direct"	"0.48817502"	"dimensionless"	"direct"	"0.80022591"	"dimensionless"	"direct"	"0.87274575"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.778"	"Geometrical Property Characterization"	"individual"	"nucleus"	"778"	"0.9561 -0.293"	"dimensionless"	"Unit Vector"	"direct"	"188.28 334.43 0.0"	"micron"	"direct"	"20.625"	"micron^2"	"direct"	"5.125"	"micron"	"direct"	"7.18425"	"micron"	"direct"	"3.71025"	"micron"	"direct"	"18.15675"	"micron"	"direct"	"2.5625"	"micron"	"direct"	"0.51644222"	"dimensionless"	"direct"	"0.78619014"	"dimensionless"	"direct"	"0.85632204"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.779"	"Geometrical Property Characterization"	"individual"	"nucleus"	"779"	"0.5561 0.8311"	"dimensionless"	"Unit Vector"	"direct"	"190.01 132.41 0.0"	"micron"	"direct"	"32.5"	"micron^2"	"direct"	"6.4335"	"micron"	"direct"	"6.96825"	"micron"	"direct"	"6.2335"	"micron"	"direct"	"23.37425"	"micron"	"direct"	"3.21675"	"micron"	"direct"	"0.89455746"	"dimensionless"	"direct"	"0.74751146"	"dimensionless"	"direct"	"0.44695297"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.780"	"Geometrical Property Characterization"	"individual"	"nucleus"	"780"	"0.6749 -0.7379"	"dimensionless"	"Unit Vector"	"direct"	"190.38 111.1 0.0"	"micron"	"direct"	"38.125"	"micron^2"	"direct"	"6.968"	"micron"	"direct"	"7.6815"	"micron"	"direct"	"6.34975"	"micron"	"direct"	"22.81375"	"micron"	"direct"	"3.484"	"micron"	"direct"	"0.82662891"	"dimensionless"	"direct"	"0.92050544"	"dimensionless"	"direct"	"0.5627474"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.781"	"Geometrical Property Characterization"	"individual"	"nucleus"	"781"	"0.895 0.446"	"dimensionless"	"Unit Vector"	"direct"	"189.64 47.97 0.0"	"micron"	"direct"	"18.1875"	"micron^2"	"direct"	"4.8125"	"micron"	"direct"	"5.95825"	"micron"	"direct"	"4.112"	"micron"	"direct"	"17.02075"	"micron"	"direct"	"2.40625"	"micron"	"direct"	"0.69013553"	"dimensionless"	"direct"	"0.78890641"	"dimensionless"	"direct"	"0.72368015"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.782"	"Geometrical Property Characterization"	"individual"	"nucleus"	"782"	"0.1859 0.9826"	"dimensionless"	"Unit Vector"	"direct"	"191.5 160.8 0.0"	"micron"	"direct"	"35.625"	"micron^2"	"direct"	"6.7355"	"micron"	"direct"	"7.54475"	"micron"	"direct"	"6.17575"	"micron"	"direct"	"22.87425"	"micron"	"direct"	"3.36775"	"micron"	"direct"	"0.81854932"	"dimensionless"	"direct"	"0.85560046"	"dimensionless"	"direct"	"0.57443625"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.783"	"Geometrical Property Characterization"	"individual"	"nucleus"	"783"	"0.9178 0.3969"	"dimensionless"	"Unit Vector"	"direct"	"191.09 27.44 0.0"	"micron"	"direct"	"37.4375"	"micron^2"	"direct"	"6.905"	"micron"	"direct"	"10.39825"	"micron"	"direct"	"4.881"	"micron"	"direct"	"27.66725"	"micron"	"direct"	"3.4525"	"micron"	"direct"	"0.46940591"	"dimensionless"	"direct"	"0.6145889"	"dimensionless"	"direct"	"0.8829825"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.784"	"Geometrical Property Characterization"	"individual"	"nucleus"	"784"	"0.8761 0.4821"	"dimensionless"	"Unit Vector"	"direct"	"192.5 442.21 0.0"	"micron"	"direct"	"57.375"	"micron^2"	"direct"	"8.548"	"micron"	"direct"	"10.87475"	"micron"	"direct"	"7.0165"	"micron"	"direct"	"34.73675"	"micron"	"direct"	"4.274"	"micron"	"direct"	"0.64521023"	"dimensionless"	"direct"	"0.59752241"	"dimensionless"	"direct"	"0.76400507"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.785"	"Geometrical Property Characterization"	"individual"	"nucleus"	"785"	"0.8319 -0.5549"	"dimensionless"	"Unit Vector"	"direct"	"190.05 139.1 0.0"	"micron"	"direct"	"13.4375"	"micron^2"	"direct"	"4.1365"	"micron"	"direct"	"5.104"	"micron"	"direct"	"3.50675"	"micron"	"direct"	"13.889"	"micron"	"direct"	"2.06825"	"micron"	"direct"	"0.68705917"	"dimensionless"	"direct"	"0.87535937"	"dimensionless"	"direct"	"0.72660147"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.786"	"Geometrical Property Characterization"	"individual"	"nucleus"	"786"	"0.2359 -0.9718"	"dimensionless"	"Unit Vector"	"direct"	"193.22 101.95 0.0"	"micron"	"direct"	"51.6875"	"micron^2"	"direct"	"8.113"	"micron"	"direct"	"10.47475"	"micron"	"direct"	"6.78675"	"micron"	"direct"	"31.49575"	"micron"	"direct"	"4.0565"	"micron"	"direct"	"0.64791522"	"dimensionless"	"direct"	"0.65477408"	"dimensionless"	"direct"	"0.76171245"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.787"	"Geometrical Property Characterization"	"individual"	"nucleus"	"787"	"0.5108 -0.8597"	"dimensionless"	"Unit Vector"	"direct"	"192.3 424.94 0.0"	"micron"	"direct"	"32.3125"	"micron^2"	"direct"	"6.415"	"micron"	"direct"	"7.05675"	"micron"	"direct"	"5.94725"	"micron"	"direct"	"21.81375"	"micron"	"direct"	"3.2075"	"micron"	"direct"	"0.84277465"	"dimensionless"	"direct"	"0.8533354"	"dimensionless"	"direct"	"0.53826656"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.788"	"Geometrical Property Characterization"	"individual"	"nucleus"	"788"	"0.7131 -0.7011"	"dimensionless"	"Unit Vector"	"direct"	"194.1 37.11 0.0"	"micron"	"direct"	"37.875"	"micron^2"	"direct"	"6.945"	"micron"	"direct"	"13.161"	"micron"	"direct"	"4.02325"	"micron"	"direct"	"30.41"	"micron"	"direct"	"3.4725"	"micron"	"direct"	"0.30569486"	"dimensionless"	"direct"	"0.51467096"	"dimensionless"	"direct"	"0.95212954"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.789"	"Geometrical Property Characterization"	"individual"	"nucleus"	"789"	"0.3841 0.9233"	"dimensionless"	"Unit Vector"	"direct"	"192.53 474.18 0.0"	"micron"	"direct"	"30.25"	"micron^2"	"direct"	"6.2065"	"micron"	"direct"	"6.84775"	"micron"	"direct"	"5.658"	"micron"	"direct"	"20.6065"	"micron"	"direct"	"3.10325"	"micron"	"direct"	"0.8262568"	"dimensionless"	"direct"	"0.89521382"	"dimensionless"	"direct"	"0.56329362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.790"	"Geometrical Property Characterization"	"individual"	"nucleus"	"790"	"0.9822 0.188"	"dimensionless"	"Unit Vector"	"direct"	"192.38 220.71 0.0"	"micron"	"direct"	"41.1875"	"micron^2"	"direct"	"7.2425"	"micron"	"direct"	"8.29525"	"micron"	"direct"	"6.33325"	"micron"	"direct"	"24.1065"	"micron"	"direct"	"3.62125"	"micron"	"direct"	"0.7634791"	"dimensionless"	"direct"	"0.8906498"	"dimensionless"	"direct"	"0.64583254"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.791"	"Geometrical Property Characterization"	"individual"	"nucleus"	"791"	"0.9955 -0.095"	"dimensionless"	"Unit Vector"	"direct"	"190.78 72.59 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"7.17225"	"micron"	"direct"	"2.5905"	"micron"	"direct"	"16.2175"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.36118373"	"dimensionless"	"direct"	"0.62412037"	"dimensionless"	"direct"	"0.93249467"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.792"	"Geometrical Property Characterization"	"individual"	"nucleus"	"792"	"0.218 -0.976"	"dimensionless"	"Unit Vector"	"direct"	"195.33 122.21 0.0"	"micron"	"direct"	"67.1875"	"micron^2"	"direct"	"9.25"	"micron"	"direct"	"12.44375"	"micron"	"direct"	"7.0265"	"micron"	"direct"	"33.34925"	"micron"	"direct"	"4.625"	"micron"	"direct"	"0.56466097"	"dimensionless"	"direct"	"0.75914756"	"dimensionless"	"direct"	"0.82532296"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.793"	"Geometrical Property Characterization"	"individual"	"nucleus"	"793"	"0.9977 0.068"	"dimensionless"	"Unit Vector"	"direct"	"192.75 51.27 0.0"	"micron"	"direct"	"24.8125"	"micron^2"	"direct"	"5.621"	"micron"	"direct"	"6.98125"	"micron"	"direct"	"4.80425"	"micron"	"direct"	"20.5815"	"micron"	"direct"	"2.8105"	"micron"	"direct"	"0.68816473"	"dimensionless"	"direct"	"0.73608224"	"dimensionless"	"direct"	"0.72555448"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.794"	"Geometrical Property Characterization"	"individual"	"nucleus"	"794"	"0.9844 -0.1761"	"dimensionless"	"Unit Vector"	"direct"	"191.18 345.27 0.0"	"micron"	"direct"	"15.375"	"micron^2"	"direct"	"4.425"	"micron"	"direct"	"6.468"	"micron"	"direct"	"3.25625"	"micron"	"direct"	"16.4245"	"micron"	"direct"	"2.2125"	"micron"	"direct"	"0.50344001"	"dimensionless"	"direct"	"0.71621048"	"dimensionless"	"direct"	"0.86403018"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
