"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000037.0.399"	"Geometrical Property Characterization"	"individual"	"nucleus"	"399"	"0.718 0.696"	"dimensionless"	"Unit Vector"	"direct"	"100.79 310.06 0.0"	"micron"	"direct"	"102.3125"	"micron^2"	"direct"	"11.4145"	"micron"	"direct"	"14.19375"	"micron"	"direct"	"11.858"	"micron"	"direct"	"52.06525"	"micron"	"direct"	"5.70725"	"micron"	"direct"	"0.83543813"	"dimensionless"	"direct"	"0.47428855"	"dimensionless"	"direct"	"0.5495845"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.400"	"Geometrical Property Characterization"	"individual"	"nucleus"	"400"	"0.5459 -0.8378"	"dimensionless"	"Unit Vector"	"direct"	"96.74 27.83 0.0"	"micron"	"direct"	"24.875"	"micron^2"	"direct"	"5.6285"	"micron"	"direct"	"7.12325"	"micron"	"direct"	"4.7695"	"micron"	"direct"	"21.13175"	"micron"	"direct"	"2.81425"	"micron"	"direct"	"0.66956796"	"dimensionless"	"direct"	"0.70000642"	"dimensionless"	"direct"	"0.74275079"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.401"	"Geometrical Property Characterization"	"individual"	"nucleus"	"401"	"0.9591 0.283"	"dimensionless"	"Unit Vector"	"direct"	"97.43 176.6 0.0"	"micron"	"direct"	"36.375"	"micron^2"	"direct"	"6.806"	"micron"	"direct"	"8.077"	"micron"	"direct"	"6.04625"	"micron"	"direct"	"25.20125"	"micron"	"direct"	"3.403"	"micron"	"direct"	"0.7485762"	"dimensionless"	"direct"	"0.7197285"	"dimensionless"	"direct"	"0.66304877"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.402"	"Geometrical Property Characterization"	"individual"	"nucleus"	"402"	"0.891 -0.454"	"dimensionless"	"Unit Vector"	"direct"	"97.72 19.88 0.0"	"micron"	"direct"	"44.0"	"micron^2"	"direct"	"7.4855"	"micron"	"direct"	"9.5745"	"micron"	"direct"	"6.21175"	"micron"	"direct"	"31.09775"	"micron"	"direct"	"3.74275"	"micron"	"direct"	"0.64878062"	"dimensionless"	"direct"	"0.57174794"	"dimensionless"	"direct"	"0.7609755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.403"	"Geometrical Property Characterization"	"individual"	"nucleus"	"403"	"0.9703 -0.2421"	"dimensionless"	"Unit Vector"	"direct"	"96.61 51.14 0.0"	"micron"	"direct"	"12.625"	"micron^2"	"direct"	"4.0095"	"micron"	"direct"	"5.52975"	"micron"	"direct"	"3.7065"	"micron"	"direct"	"19.139"	"micron"	"direct"	"2.00475"	"micron"	"direct"	"0.67028347"	"dimensionless"	"direct"	"0.43311454"	"dimensionless"	"direct"	"0.74210516"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.404"	"Geometrical Property Characterization"	"individual"	"nucleus"	"404"	"0.5609 0.8279"	"dimensionless"	"Unit Vector"	"direct"	"99.8 63.64 0.0"	"micron"	"direct"	"65.5625"	"micron^2"	"direct"	"9.1375"	"micron"	"direct"	"10.10775"	"micron"	"direct"	"8.4075"	"micron"	"direct"	"32.89225"	"micron"	"direct"	"4.56875"	"micron"	"direct"	"0.83178749"	"dimensionless"	"direct"	"0.76151455"	"dimensionless"	"direct"	"0.5550942"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.405"	"Geometrical Property Characterization"	"individual"	"nucleus"	"405"	"0.4627 0.8865"	"dimensionless"	"Unit Vector"	"direct"	"101.54 272.67 0.0"	"micron"	"direct"	"67.1875"	"micron^2"	"direct"	"9.25"	"micron"	"direct"	"11.268"	"micron"	"direct"	"9.406"	"micron"	"direct"	"42.444"	"micron"	"direct"	"4.625"	"micron"	"direct"	"0.83475328"	"dimensionless"	"direct"	"0.46866847"	"dimensionless"	"direct"	"0.55062415"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.406"	"Geometrical Property Characterization"	"individual"	"nucleus"	"406"	"0.9792 0.203"	"dimensionless"	"Unit Vector"	"direct"	"98.07 294.64 0.0"	"micron"	"direct"	"28.375"	"micron^2"	"direct"	"6.011"	"micron"	"direct"	"6.5865"	"micron"	"direct"	"5.9495"	"micron"	"direct"	"25.614"	"micron"	"direct"	"3.0055"	"micron"	"direct"	"0.90328703"	"dimensionless"	"direct"	"0.54348921"	"dimensionless"	"direct"	"0.42903677"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.407"	"Geometrical Property Characterization"	"individual"	"nucleus"	"407"	"0.5051 -0.8631"	"dimensionless"	"Unit Vector"	"direct"	"99.21 347.11 0.0"	"micron"	"direct"	"26.25"	"micron^2"	"direct"	"5.782"	"micron"	"direct"	"7.7285"	"micron"	"direct"	"4.5515"	"micron"	"direct"	"20.546"	"micron"	"direct"	"2.891"	"micron"	"direct"	"0.58892411"	"dimensionless"	"direct"	"0.78142015"	"dimensionless"	"direct"	"0.80818834"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.408"	"Geometrical Property Characterization"	"individual"	"nucleus"	"408"	"0.8442 -0.5361"	"dimensionless"	"Unit Vector"	"direct"	"100.58 37.32 0.0"	"micron"	"direct"	"54.75"	"micron^2"	"direct"	"8.35"	"micron"	"direct"	"8.66325"	"micron"	"direct"	"8.6425"	"micron"	"direct"	"34.98525"	"micron"	"direct"	"4.175"	"micron"	"direct"	"0.99760482"	"dimensionless"	"direct"	"0.56211351"	"dimensionless"	"direct"	"0.069170898"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.409"	"Geometrical Property Characterization"	"individual"	"nucleus"	"409"	"0.7852 0.6192"	"dimensionless"	"Unit Vector"	"direct"	"100.57 87.73 0.0"	"micron"	"direct"	"39.1875"	"micron^2"	"direct"	"7.0645"	"micron"	"direct"	"8.828"	"micron"	"direct"	"5.91325"	"micron"	"direct"	"27.4085"	"micron"	"direct"	"3.53225"	"micron"	"direct"	"0.66982895"	"dimensionless"	"direct"	"0.65552142"	"dimensionless"	"direct"	"0.74251544"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.410"	"Geometrical Property Characterization"	"individual"	"nucleus"	"410"	"0.8371 0.5471"	"dimensionless"	"Unit Vector"	"direct"	"100.99 137.78 0.0"	"micron"	"direct"	"44.0625"	"micron^2"	"direct"	"7.491"	"micron"	"direct"	"9.7275"	"micron"	"direct"	"5.94275"	"micron"	"direct"	"28.1495"	"micron"	"direct"	"3.7455"	"micron"	"direct"	"0.61092264"	"dimensionless"	"direct"	"0.69877543"	"dimensionless"	"direct"	"0.7916903"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.411"	"Geometrical Property Characterization"	"individual"	"nucleus"	"411"	"0.5391 -0.8422"	"dimensionless"	"Unit Vector"	"direct"	"103.46 224.78 0.0"	"micron"	"direct"	"51.6875"	"micron^2"	"direct"	"8.113"	"micron"	"direct"	"11.2685"	"micron"	"direct"	"6.949"	"micron"	"direct"	"38.89225"	"micron"	"direct"	"4.0565"	"micron"	"direct"	"0.6166748"	"dimensionless"	"direct"	"0.42940713"	"dimensionless"	"direct"	"0.78721801"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.412"	"Geometrical Property Characterization"	"individual"	"nucleus"	"412"	"0.7096 -0.7046"	"dimensionless"	"Unit Vector"	"direct"	"102.96 342.67 0.0"	"micron"	"direct"	"85.25"	"micron^2"	"direct"	"10.4195"	"micron"	"direct"	"14.7355"	"micron"	"direct"	"7.6515"	"micron"	"direct"	"43.21175"	"micron"	"direct"	"5.20975"	"micron"	"direct"	"0.51925622"	"dimensionless"	"direct"	"0.57372073"	"dimensionless"	"direct"	"0.85461862"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.413"	"Geometrical Property Characterization"	"individual"	"nucleus"	"413"	"0.1219 -0.9925"	"dimensionless"	"Unit Vector"	"direct"	"102.48 352.33 0.0"	"micron"	"direct"	"49.4375"	"micron^2"	"direct"	"7.9345"	"micron"	"direct"	"11.87725"	"micron"	"direct"	"5.612"	"micron"	"direct"	"33.24425"	"micron"	"direct"	"3.96725"	"micron"	"direct"	"0.47249995"	"dimensionless"	"direct"	"0.5621255"	"dimensionless"	"direct"	"0.8813307"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.414"	"Geometrical Property Characterization"	"individual"	"nucleus"	"414"	"0.9996 -0.03"	"dimensionless"	"Unit Vector"	"direct"	"100.0 363.56 0.0"	"micron"	"direct"	"37.8125"	"micron^2"	"direct"	"6.9395"	"micron"	"direct"	"9.15075"	"micron"	"direct"	"5.429"	"micron"	"direct"	"24.80325"	"micron"	"direct"	"3.46975"	"micron"	"direct"	"0.5932847"	"dimensionless"	"direct"	"0.77237476"	"dimensionless"	"direct"	"0.80499271"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.415"	"Geometrical Property Characterization"	"individual"	"nucleus"	"415"	"0.5669 0.8238"	"dimensionless"	"Unit Vector"	"direct"	"101.56 286.53 0.0"	"micron"	"direct"	"39.6875"	"micron^2"	"direct"	"7.109"	"micron"	"direct"	"7.97625"	"micron"	"direct"	"6.69175"	"micron"	"direct"	"27.821"	"micron"	"direct"	"3.5545"	"micron"	"direct"	"0.83895941"	"dimensionless"	"direct"	"0.64434451"	"dimensionless"	"direct"	"0.544194"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.416"	"Geometrical Property Characterization"	"individual"	"nucleus"	"416"	"0.3159 0.9488"	"dimensionless"	"Unit Vector"	"direct"	"101.71 45.16 0.0"	"micron"	"direct"	"47.3125"	"micron^2"	"direct"	"7.762"	"micron"	"direct"	"9.1375"	"micron"	"direct"	"7.24375"	"micron"	"direct"	"37.33"	"micron"	"direct"	"3.881"	"micron"	"direct"	"0.79274966"	"dimensionless"	"direct"	"0.42664807"	"dimensionless"	"direct"	"0.60954736"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.417"	"Geometrical Property Characterization"	"individual"	"nucleus"	"417"	"0.604 0.797"	"dimensionless"	"Unit Vector"	"direct"	"100.52 253.68 0.0"	"micron"	"direct"	"31.625"	"micron^2"	"direct"	"6.346"	"micron"	"direct"	"7.315"	"micron"	"direct"	"5.6635"	"micron"	"direct"	"22.08875"	"micron"	"direct"	"3.173"	"micron"	"direct"	"0.77423103"	"dimensionless"	"direct"	"0.81451318"	"dimensionless"	"direct"	"0.63290308"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.418"	"Geometrical Property Characterization"	"individual"	"nucleus"	"418"	"0.9646 0.2639"	"dimensionless"	"Unit Vector"	"direct"	"100.69 231.85 0.0"	"micron"	"direct"	"34.4375"	"micron^2"	"direct"	"6.6225"	"micron"	"direct"	"9.31175"	"micron"	"direct"	"5.20525"	"micron"	"direct"	"28.6495"	"micron"	"direct"	"3.31125"	"micron"	"direct"	"0.55899804"	"dimensionless"	"direct"	"0.52723883"	"dimensionless"	"direct"	"0.82916898"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.419"	"Geometrical Property Characterization"	"individual"	"nucleus"	"419"	"0.031 -0.9995"	"dimensionless"	"Unit Vector"	"direct"	"100.49 369.49 0.0"	"micron"	"direct"	"14.1875"	"micron^2"	"direct"	"4.2505"	"micron"	"direct"	"5.1585"	"micron"	"direct"	"3.658"	"micron"	"direct"	"15.26775"	"micron"	"direct"	"2.12525"	"micron"	"direct"	"0.70912087"	"dimensionless"	"direct"	"0.76483131"	"dimensionless"	"direct"	"0.70508694"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.420"	"Geometrical Property Characterization"	"individual"	"nucleus"	"420"	"0.355 -0.9349"	"dimensionless"	"Unit Vector"	"direct"	"103.2 53.92 0.0"	"micron"	"direct"	"38.25"	"micron^2"	"direct"	"6.9795"	"micron"	"direct"	"9.449"	"micron"	"direct"	"5.55775"	"micron"	"direct"	"32.01925"	"micron"	"direct"	"3.48975"	"micron"	"direct"	"0.58818393"	"dimensionless"	"direct"	"0.46883389"	"dimensionless"	"direct"	"0.80872718"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.421"	"Geometrical Property Characterization"	"individual"	"nucleus"	"421"	"0.859 0.512"	"dimensionless"	"Unit Vector"	"direct"	"100.51 199.72 0.0"	"micron"	"direct"	"13.375"	"micron^2"	"direct"	"4.127"	"micron"	"direct"	"5.58725"	"micron"	"direct"	"3.27975"	"micron"	"direct"	"16.5105"	"micron"	"direct"	"2.0635"	"micron"	"direct"	"0.58700613"	"dimensionless"	"direct"	"0.61657116"	"dimensionless"	"direct"	"0.80958249"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.422"	"Geometrical Property Characterization"	"individual"	"nucleus"	"422"	"0.9944 -0.106"	"dimensionless"	"Unit Vector"	"direct"	"103.84 387.68 0.0"	"micron"	"direct"	"116.5625"	"micron^2"	"direct"	"12.1835"	"micron"	"direct"	"16.18225"	"micron"	"direct"	"9.74575"	"micron"	"direct"	"51.728"	"micron"	"direct"	"6.09175"	"micron"	"direct"	"0.60224938"	"dimensionless"	"direct"	"0.54741582"	"dimensionless"	"direct"	"0.79830801"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.423"	"Geometrical Property Characterization"	"individual"	"nucleus"	"423"	"0.8936 -0.4488"	"dimensionless"	"Unit Vector"	"direct"	"102.76 99.84 0.0"	"micron"	"direct"	"28.1875"	"micron^2"	"direct"	"5.9915"	"micron"	"direct"	"6.73525"	"micron"	"direct"	"5.51125"	"micron"	"direct"	"21.83"	"micron"	"direct"	"2.99575"	"micron"	"direct"	"0.81826955"	"dimensionless"	"direct"	"0.74329113"	"dimensionless"	"direct"	"0.57483471"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.424"	"Geometrical Property Characterization"	"individual"	"nucleus"	"424"	"0.7948 -0.6069"	"dimensionless"	"Unit Vector"	"direct"	"102.02 26.88 0.0"	"micron"	"direct"	"19.0625"	"micron^2"	"direct"	"4.927"	"micron"	"direct"	"8.1965"	"micron"	"direct"	"3.2455"	"micron"	"direct"	"21.08"	"micron"	"direct"	"2.4635"	"micron"	"direct"	"0.39596169"	"dimensionless"	"direct"	"0.53907415"	"dimensionless"	"direct"	"0.91826703"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.425"	"Geometrical Property Characterization"	"individual"	"nucleus"	"425"	"0.166 -0.9861"	"dimensionless"	"Unit Vector"	"direct"	"103.95 149.09 0.0"	"micron"	"direct"	"39.25"	"micron^2"	"direct"	"7.07"	"micron"	"direct"	"8.5075"	"micron"	"direct"	"6.58375"	"micron"	"direct"	"30.0385"	"micron"	"direct"	"3.535"	"micron"	"direct"	"0.77387599"	"dimensionless"	"direct"	"0.54662947"	"dimensionless"	"direct"	"0.63333715"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.426"	"Geometrical Property Characterization"	"individual"	"nucleus"	"426"	"0.015 -0.9999"	"dimensionless"	"Unit Vector"	"direct"	"103.12 300.79 0.0"	"micron"	"direct"	"27.0"	"micron^2"	"direct"	"5.864"	"micron"	"direct"	"8.35175"	"micron"	"direct"	"4.50725"	"micron"	"direct"	"23.81225"	"micron"	"direct"	"2.932"	"micron"	"direct"	"0.53967731"	"dimensionless"	"direct"	"0.59837406"	"dimensionless"	"direct"	"0.84187196"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.427"	"Geometrical Property Characterization"	"individual"	"nucleus"	"427"	"0.585 -0.811"	"dimensionless"	"Unit Vector"	"direct"	"106.51 400.21 0.0"	"micron"	"direct"	"75.3125"	"micron^2"	"direct"	"9.7935"	"micron"	"direct"	"12.2925"	"micron"	"direct"	"8.80225"	"micron"	"direct"	"49.12425"	"micron"	"direct"	"4.89675"	"micron"	"direct"	"0.71606671"	"dimensionless"	"direct"	"0.39217966"	"dimensionless"	"direct"	"0.69803186"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.428"	"Geometrical Property Characterization"	"individual"	"nucleus"	"428"	"1.0 -0.005"	"dimensionless"	"Unit Vector"	"direct"	"104.58 420.99 0.0"	"micron"	"direct"	"68.5"	"micron^2"	"direct"	"9.34"	"micron"	"direct"	"10.728"	"micron"	"direct"	"8.60525"	"micron"	"direct"	"38.66725"	"micron"	"direct"	"4.67"	"micron"	"direct"	"0.80212994"	"dimensionless"	"direct"	"0.57572338"	"dimensionless"	"direct"	"0.59714953"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.429"	"Geometrical Property Characterization"	"individual"	"nucleus"	"429"	"0.243 -0.97"	"dimensionless"	"Unit Vector"	"direct"	"103.69 82.18 0.0"	"micron"	"direct"	"21.0625"	"micron^2"	"direct"	"5.179"	"micron"	"direct"	"7.0335"	"micron"	"direct"	"4.56825"	"micron"	"direct"	"22.5355"	"micron"	"direct"	"2.5895"	"micron"	"direct"	"0.64949883"	"dimensionless"	"direct"	"0.52117717"	"dimensionless"	"direct"	"0.76036259"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.430"	"Geometrical Property Characterization"	"individual"	"nucleus"	"430"	"0.8838 0.4679"	"dimensionless"	"Unit Vector"	"direct"	"102.78 236.79 0.0"	"micron"	"direct"	"26.4375"	"micron^2"	"direct"	"5.8025"	"micron"	"direct"	"8.12025"	"micron"	"direct"	"4.368"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"2.90125"	"micron"	"direct"	"0.53791447"	"dimensionless"	"direct"	"0.72547591"	"dimensionless"	"direct"	"0.84299942"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.431"	"Geometrical Property Characterization"	"individual"	"nucleus"	"431"	"0.03 -0.9996"	"dimensionless"	"Unit Vector"	"direct"	"105.25 265.87 0.0"	"micron"	"direct"	"22.1875"	"micron^2"	"direct"	"5.3155"	"micron"	"direct"	"6.73325"	"micron"	"direct"	"4.55475"	"micron"	"direct"	"20.41575"	"micron"	"direct"	"2.65775"	"micron"	"direct"	"0.67645639"	"dimensionless"	"direct"	"0.6689406"	"dimensionless"	"direct"	"0.73648269"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.432"	"Geometrical Property Characterization"	"individual"	"nucleus"	"432"	"0.779 -0.627"	"dimensionless"	"Unit Vector"	"direct"	"104.5 410.04 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"5.0005"	"micron"	"direct"	"4.4445"	"micron"	"direct"	"18.7855"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.88881112"	"dimensionless"	"direct"	"0.53414062"	"dimensionless"	"direct"	"0.45827371"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.433"	"Geometrical Property Characterization"	"individual"	"nucleus"	"433"	"0.085 0.9964"	"dimensionless"	"Unit Vector"	"direct"	"108.09 248.48 0.0"	"micron"	"direct"	"59.0"	"micron^2"	"direct"	"8.668"	"micron"	"direct"	"12.304"	"micron"	"direct"	"6.35475"	"micron"	"direct"	"34.3995"	"micron"	"direct"	"4.334"	"micron"	"direct"	"0.51647838"	"dimensionless"	"direct"	"0.62655271"	"dimensionless"	"direct"	"0.85630023"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.434"	"Geometrical Property Characterization"	"individual"	"nucleus"	"434"	"0.944 -0.33"	"dimensionless"	"Unit Vector"	"direct"	"106.11 34.5 0.0"	"micron"	"direct"	"33.1875"	"micron^2"	"direct"	"6.501"	"micron"	"direct"	"9.26375"	"micron"	"direct"	"4.7"	"micron"	"direct"	"24.8905"	"micron"	"direct"	"3.2505"	"micron"	"direct"	"0.50735393"	"dimensionless"	"direct"	"0.67315823"	"dimensionless"	"direct"	"0.86173777"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.435"	"Geometrical Property Characterization"	"individual"	"nucleus"	"435"	"0.6879 0.7258"	"dimensionless"	"Unit Vector"	"direct"	"105.65 176.61 0.0"	"micron"	"direct"	"20.1875"	"micron^2"	"direct"	"5.0705"	"micron"	"direct"	"6.795"	"micron"	"direct"	"4.0675"	"micron"	"direct"	"20.355"	"micron"	"direct"	"2.53525"	"micron"	"direct"	"0.59860191"	"dimensionless"	"direct"	"0.61228016"	"dimensionless"	"direct"	"0.80104666"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.436"	"Geometrical Property Characterization"	"individual"	"nucleus"	"436"	"0.897 0.442"	"dimensionless"	"Unit Vector"	"direct"	"106.67 362.34 0.0"	"micron"	"direct"	"80.875"	"micron^2"	"direct"	"10.1485"	"micron"	"direct"	"13.64375"	"micron"	"direct"	"8.235"	"micron"	"direct"	"42.42625"	"micron"	"direct"	"5.07425"	"micron"	"direct"	"0.60357306"	"dimensionless"	"direct"	"0.56461819"	"dimensionless"	"direct"	"0.79730769"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.437"	"Geometrical Property Characterization"	"individual"	"nucleus"	"437"	"0.936 0.352"	"dimensionless"	"Unit Vector"	"direct"	"109.14 65.46 0.0"	"micron"	"direct"	"45.125"	"micron^2"	"direct"	"7.5805"	"micron"	"direct"	"10.77975"	"micron"	"direct"	"7.085"	"micron"	"direct"	"41.969"	"micron"	"direct"	"3.79025"	"micron"	"direct"	"0.65725086"	"dimensionless"	"direct"	"0.32193622"	"dimensionless"	"direct"	"0.75367188"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.438"	"Geometrical Property Characterization"	"individual"	"nucleus"	"438"	"0.9959 -0.09"	"dimensionless"	"Unit Vector"	"direct"	"107.21 116.03 0.0"	"micron"	"direct"	"66.375"	"micron^2"	"direct"	"9.194"	"micron"	"direct"	"11.54125"	"micron"	"direct"	"7.735"	"micron"	"direct"	"40.63325"	"micron"	"direct"	"4.597"	"micron"	"direct"	"0.6702047"	"dimensionless"	"direct"	"0.50518597"	"dimensionless"	"direct"	"0.7421763"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.439"	"Geometrical Property Characterization"	"individual"	"nucleus"	"439"	"0.896 -0.444"	"dimensionless"	"Unit Vector"	"direct"	"106.18 200.87 0.0"	"micron"	"direct"	"29.8125"	"micron^2"	"direct"	"6.1615"	"micron"	"direct"	"7.32725"	"micron"	"direct"	"5.81675"	"micron"	"direct"	"26.6835"	"micron"	"direct"	"3.08075"	"micron"	"direct"	"0.79385172"	"dimensionless"	"direct"	"0.52616587"	"dimensionless"	"direct"	"0.60811138"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.440"	"Geometrical Property Characterization"	"individual"	"nucleus"	"440"	"0.5798 0.8147"	"dimensionless"	"Unit Vector"	"direct"	"107.3 154.2 0.0"	"micron"	"direct"	"19.9375"	"micron^2"	"direct"	"5.039"	"micron"	"direct"	"8.277"	"micron"	"direct"	"3.82875"	"micron"	"direct"	"23.5105"	"micron"	"direct"	"2.5195"	"micron"	"direct"	"0.46257702"	"dimensionless"	"direct"	"0.45326985"	"dimensionless"	"direct"	"0.8865791"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
