"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000134.0.176"	"Geometrical Property Characterization"	"individual"	"nucleus"	"176"	"0.4149 -0.9099"	"dimensionless"	"Unit Vector"	"direct"	"65.58 294.89 0.0"	"micron"	"direct"	"50.125"	"micron^2"	"direct"	"7.9895"	"micron"	"direct"	"9.8885"	"micron"	"direct"	"7.4065"	"micron"	"direct"	"33.617"	"micron"	"direct"	"3.99475"	"micron"	"direct"	"0.74900137"	"dimensionless"	"direct"	"0.55737353"	"dimensionless"	"direct"	"0.66256845"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.177"	"Geometrical Property Characterization"	"individual"	"nucleus"	"177"	"0.9798 -0.2"	"dimensionless"	"Unit Vector"	"direct"	"63.12 332.5 0.0"	"micron"	"direct"	"39.3125"	"micron^2"	"direct"	"7.0755"	"micron"	"direct"	"8.016"	"micron"	"direct"	"6.26275"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"3.53775"	"micron"	"direct"	"0.78128119"	"dimensionless"	"direct"	"0.90890032"	"dimensionless"	"direct"	"0.62417923"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.178"	"Geometrical Property Characterization"	"individual"	"nucleus"	"178"	"0.421 0.907"	"dimensionless"	"Unit Vector"	"direct"	"64.65 352.8 0.0"	"micron"	"direct"	"50.25"	"micron^2"	"direct"	"7.9995"	"micron"	"direct"	"9.2885"	"micron"	"direct"	"7.15025"	"micron"	"direct"	"28.14225"	"micron"	"direct"	"3.99975"	"micron"	"direct"	"0.76979598"	"dimensionless"	"direct"	"0.79731199"	"dimensionless"	"direct"	"0.63829001"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.179"	"Geometrical Property Characterization"	"individual"	"nucleus"	"179"	"0.365 -0.931"	"dimensionless"	"Unit Vector"	"direct"	"63.36 433.55 0.0"	"micron"	"direct"	"25.9375"	"micron^2"	"direct"	"5.747"	"micron"	"direct"	"7.62325"	"micron"	"direct"	"4.47125"	"micron"	"direct"	"20.81375"	"micron"	"direct"	"2.8735"	"micron"	"direct"	"0.58652806"	"dimensionless"	"direct"	"0.75238012"	"dimensionless"	"direct"	"0.80992891"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.180"	"Geometrical Property Characterization"	"individual"	"nucleus"	"180"	"0.9279 0.3729"	"dimensionless"	"Unit Vector"	"direct"	"64.33 324.03 0.0"	"micron"	"direct"	"45.5"	"micron^2"	"direct"	"7.612"	"micron"	"direct"	"9.328"	"micron"	"direct"	"6.40925"	"micron"	"direct"	"28.16"	"micron"	"direct"	"3.806"	"micron"	"direct"	"0.68709798"	"dimensionless"	"direct"	"0.72103436"	"dimensionless"	"direct"	"0.72656477"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.181"	"Geometrical Property Characterization"	"individual"	"nucleus"	"181"	"0.862 0.507"	"dimensionless"	"Unit Vector"	"direct"	"64.78 288.53 0.0"	"micron"	"direct"	"35.9375"	"micron^2"	"direct"	"6.765"	"micron"	"direct"	"7.97325"	"micron"	"direct"	"6.4105"	"micron"	"direct"	"25.81375"	"micron"	"direct"	"3.3825"	"micron"	"direct"	"0.80400088"	"dimensionless"	"direct"	"0.67772815"	"dimensionless"	"direct"	"0.59462811"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.182"	"Geometrical Property Characterization"	"individual"	"nucleus"	"182"	"0.9943 0.107"	"dimensionless"	"Unit Vector"	"direct"	"63.4 391.2 0.0"	"micron"	"direct"	"15.875"	"micron^2"	"direct"	"4.4965"	"micron"	"direct"	"5.61825"	"micron"	"direct"	"3.686"	"micron"	"direct"	"15.13175"	"micron"	"direct"	"2.24825"	"micron"	"direct"	"0.65607618"	"dimensionless"	"direct"	"0.871255"	"dimensionless"	"direct"	"0.75469467"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.183"	"Geometrical Property Characterization"	"individual"	"nucleus"	"183"	"0.7331 -0.6801"	"dimensionless"	"Unit Vector"	"direct"	"63.62 440.28 0.0"	"micron"	"direct"	"17.5"	"micron^2"	"direct"	"4.721"	"micron"	"direct"	"5.41925"	"micron"	"direct"	"4.1565"	"micron"	"direct"	"15.48525"	"micron"	"direct"	"2.3605"	"micron"	"direct"	"0.76698805"	"dimensionless"	"direct"	"0.91708897"	"dimensionless"	"direct"	"0.64166138"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.184"	"Geometrical Property Characterization"	"individual"	"nucleus"	"184"	"0.385 -0.9229"	"dimensionless"	"Unit Vector"	"direct"	"64.53 413.82 0.0"	"micron"	"direct"	"16.6875"	"micron^2"	"direct"	"4.61"	"micron"	"direct"	"6.32075"	"micron"	"direct"	"3.43525"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.305"	"micron"	"direct"	"0.54348772"	"dimensionless"	"direct"	"0.79138117"	"dimensionless"	"direct"	"0.83941712"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.185"	"Geometrical Property Characterization"	"individual"	"nucleus"	"185"	"0.9948 -0.102"	"dimensionless"	"Unit Vector"	"direct"	"65.2 246.34 0.0"	"micron"	"direct"	"30.6875"	"micron^2"	"direct"	"6.2515"	"micron"	"direct"	"7.71225"	"micron"	"direct"	"5.17675"	"micron"	"direct"	"21.48525"	"micron"	"direct"	"3.12575"	"micron"	"direct"	"0.67123732"	"dimensionless"	"direct"	"0.83539246"	"dimensionless"	"direct"	"0.74124251"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.186"	"Geometrical Property Characterization"	"individual"	"nucleus"	"186"	"0.6011 -0.7992"	"dimensionless"	"Unit Vector"	"direct"	"65.57 429.77 0.0"	"micron"	"direct"	"23.8125"	"micron^2"	"direct"	"5.507"	"micron"	"direct"	"6.52"	"micron"	"direct"	"4.773"	"micron"	"direct"	"18.77825"	"micron"	"direct"	"2.7535"	"micron"	"direct"	"0.73205521"	"dimensionless"	"direct"	"0.84860312"	"dimensionless"	"direct"	"0.6812453"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.187"	"Geometrical Property Characterization"	"individual"	"nucleus"	"187"	"1.0 -0.007"	"dimensionless"	"Unit Vector"	"direct"	"64.83 202.99 0.0"	"micron"	"direct"	"19.8125"	"micron^2"	"direct"	"5.023"	"micron"	"direct"	"6.68375"	"micron"	"direct"	"4.0835"	"micron"	"direct"	"20.253"	"micron"	"direct"	"2.5115"	"micron"	"direct"	"0.61095942"	"dimensionless"	"direct"	"0.60697446"	"dimensionless"	"direct"	"0.79166192"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.188"	"Geometrical Property Characterization"	"individual"	"nucleus"	"188"	"0.8222 0.5692"	"dimensionless"	"Unit Vector"	"direct"	"65.98 404.47 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"6.84575"	"micron"	"direct"	"3.49375"	"micron"	"direct"	"16.98525"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.51035314"	"dimensionless"	"direct"	"0.80854174"	"dimensionless"	"direct"	"0.85996493"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.189"	"Geometrical Property Characterization"	"individual"	"nucleus"	"189"	"0.012 -0.9999"	"dimensionless"	"Unit Vector"	"direct"	"67.05 220.29 0.0"	"micron"	"direct"	"29.875"	"micron^2"	"direct"	"6.168"	"micron"	"direct"	"6.31025"	"micron"	"direct"	"6.07375"	"micron"	"direct"	"20.1925"	"micron"	"direct"	"3.084"	"micron"	"direct"	"0.96252129"	"dimensionless"	"direct"	"0.92074124"	"dimensionless"	"direct"	"0.27120612"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.190"	"Geometrical Property Characterization"	"individual"	"nucleus"	"190"	"0.9102 -0.4141"	"dimensionless"	"Unit Vector"	"direct"	"67.13 264.02 0.0"	"micron"	"direct"	"34.5"	"micron^2"	"direct"	"6.6285"	"micron"	"direct"	"10.21425"	"micron"	"direct"	"4.6325"	"micron"	"direct"	"26.02075"	"micron"	"direct"	"3.31425"	"micron"	"direct"	"0.45353305"	"dimensionless"	"direct"	"0.64030861"	"dimensionless"	"direct"	"0.89123946"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.191"	"Geometrical Property Characterization"	"individual"	"nucleus"	"191"	"0.578 0.816"	"dimensionless"	"Unit Vector"	"direct"	"70.36 337.66 0.0"	"micron"	"direct"	"61.4375"	"micron^2"	"direct"	"8.8455"	"micron"	"direct"	"10.5645"	"micron"	"direct"	"8.18575"	"micron"	"direct"	"34.4705"	"micron"	"direct"	"4.42275"	"micron"	"direct"	"0.77483553"	"dimensionless"	"direct"	"0.64975291"	"dimensionless"	"direct"	"0.63216287"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.192"	"Geometrical Property Characterization"	"individual"	"nucleus"	"192"	"0.9939 -0.11"	"dimensionless"	"Unit Vector"	"direct"	"68.28 375.08 0.0"	"micron"	"direct"	"67.375"	"micron^2"	"direct"	"9.263"	"micron"	"direct"	"11.704"	"micron"	"direct"	"7.85975"	"micron"	"direct"	"34.4705"	"micron"	"direct"	"4.6315"	"micron"	"direct"	"0.67154392"	"dimensionless"	"direct"	"0.71254693"	"dimensionless"	"direct"	"0.74096475"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.193"	"Geometrical Property Characterization"	"individual"	"nucleus"	"193"	"0.3099 -0.9508"	"dimensionless"	"Unit Vector"	"direct"	"67.45 302.76 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"6.37025"	"micron"	"direct"	"4.9145"	"micron"	"direct"	"18.63175"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.77147679"	"dimensionless"	"direct"	"0.86652552"	"dimensionless"	"direct"	"0.63625747"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.194"	"Geometrical Property Characterization"	"individual"	"nucleus"	"194"	"0.036 0.9994"	"dimensionless"	"Unit Vector"	"direct"	"68.73 236.38 0.0"	"micron"	"direct"	"35.0625"	"micron^2"	"direct"	"6.682"	"micron"	"direct"	"7.71375"	"micron"	"direct"	"5.79875"	"micron"	"direct"	"21.753"	"micron"	"direct"	"3.341"	"micron"	"direct"	"0.75174202"	"dimensionless"	"direct"	"0.9311388"	"dimensionless"	"direct"	"0.6594573"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.195"	"Geometrical Property Characterization"	"individual"	"nucleus"	"195"	"0.9432 0.3321"	"dimensionless"	"Unit Vector"	"direct"	"67.79 228.48 0.0"	"micron"	"direct"	"14.5625"	"micron^2"	"direct"	"4.3065"	"micron"	"direct"	"4.91025"	"micron"	"direct"	"3.891"	"micron"	"direct"	"14.046"	"micron"	"direct"	"2.15325"	"micron"	"direct"	"0.79242401"	"dimensionless"	"direct"	"0.92755672"	"dimensionless"	"direct"	"0.60997064"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.196"	"Geometrical Property Characterization"	"individual"	"nucleus"	"196"	"0.9468 0.3219"	"dimensionless"	"Unit Vector"	"direct"	"68.72 360.1 0.0"	"micron"	"direct"	"24.9375"	"micron^2"	"direct"	"5.6355"	"micron"	"direct"	"6.1065"	"micron"	"direct"	"5.318"	"micron"	"direct"	"19.571"	"micron"	"direct"	"2.81775"	"micron"	"direct"	"0.8708753"	"dimensionless"	"direct"	"0.81815717"	"dimensionless"	"direct"	"0.49150404"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.197"	"Geometrical Property Characterization"	"individual"	"nucleus"	"197"	"0.6029 -0.7978"	"dimensionless"	"Unit Vector"	"direct"	"69.65 383.96 0.0"	"micron"	"direct"	"32.9375"	"micron^2"	"direct"	"6.4765"	"micron"	"direct"	"6.7165"	"micron"	"direct"	"6.29425"	"micron"	"direct"	"22.003"	"micron"	"direct"	"3.23825"	"micron"	"direct"	"0.93713244"	"dimensionless"	"direct"	"0.85494209"	"dimensionless"	"direct"	"0.34897392"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.198"	"Geometrical Property Characterization"	"individual"	"nucleus"	"198"	"0.6848 -0.7288"	"dimensionless"	"Unit Vector"	"direct"	"70.29 316.76 0.0"	"micron"	"direct"	"38.8125"	"micron^2"	"direct"	"7.0305"	"micron"	"direct"	"8.00625"	"micron"	"direct"	"6.29325"	"micron"	"direct"	"24.37425"	"micron"	"direct"	"3.51525"	"micron"	"direct"	"0.78604215"	"dimensionless"	"direct"	"0.82095426"	"dimensionless"	"direct"	"0.6181729"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.199"	"Geometrical Property Characterization"	"individual"	"nucleus"	"199"	"0.6397 -0.7686"	"dimensionless"	"Unit Vector"	"direct"	"69.05 422.08 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"6.2345"	"micron"	"direct"	"4.71325"	"micron"	"direct"	"18.046"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.75599487"	"dimensionless"	"direct"	"0.86580965"	"dimensionless"	"direct"	"0.65457754"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.200"	"Geometrical Property Characterization"	"individual"	"nucleus"	"200"	"0.2559 0.9667"	"dimensionless"	"Unit Vector"	"direct"	"70.46 194.89 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"7.37125"	"micron"	"direct"	"5.2845"	"micron"	"direct"	"21.1925"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.7169069"	"dimensionless"	"direct"	"0.84464191"	"dimensionless"	"direct"	"0.69716891"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.201"	"Geometrical Property Characterization"	"individual"	"nucleus"	"201"	"0.7718 0.6358"	"dimensionless"	"Unit Vector"	"direct"	"69.96 345.59 0.0"	"micron"	"direct"	"26.125"	"micron^2"	"direct"	"5.768"	"micron"	"direct"	"7.08925"	"micron"	"direct"	"4.7815"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"2.884"	"micron"	"direct"	"0.67447191"	"dimensionless"	"direct"	"0.82195301"	"dimensionless"	"direct"	"0.73830051"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.202"	"Geometrical Property Characterization"	"individual"	"nucleus"	"202"	"0.962 0.273"	"dimensionless"	"Unit Vector"	"direct"	"72.25 411.89 0.0"	"micron"	"direct"	"83.8125"	"micron^2"	"direct"	"10.331"	"micron"	"direct"	"14.101"	"micron"	"direct"	"7.93325"	"micron"	"direct"	"39.006"	"micron"	"direct"	"5.1655"	"micron"	"direct"	"0.56260194"	"dimensionless"	"direct"	"0.69223862"	"dimensionless"	"direct"	"0.82672792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.203"	"Geometrical Property Characterization"	"individual"	"nucleus"	"203"	"0.135 -0.9908"	"dimensionless"	"Unit Vector"	"direct"	"70.61 258.53 0.0"	"micron"	"direct"	"26.1875"	"micron^2"	"direct"	"5.775"	"micron"	"direct"	"5.9035"	"micron"	"direct"	"5.683"	"micron"	"direct"	"18.4245"	"micron"	"direct"	"2.8875"	"micron"	"direct"	"0.96264928"	"dimensionless"	"direct"	"0.96942113"	"dimensionless"	"direct"	"0.27075149"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.204"	"Geometrical Property Characterization"	"individual"	"nucleus"	"204"	"0.9981 0.062"	"dimensionless"	"Unit Vector"	"direct"	"71.18 225.38 0.0"	"micron"	"direct"	"19.1875"	"micron^2"	"direct"	"4.943"	"micron"	"direct"	"5.783"	"micron"	"direct"	"4.75925"	"micron"	"direct"	"19.1065"	"micron"	"direct"	"2.4715"	"micron"	"direct"	"0.82297251"	"dimensionless"	"direct"	"0.66048959"	"dimensionless"	"direct"	"0.5680812"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.205"	"Geometrical Property Characterization"	"individual"	"nucleus"	"205"	"0.617 0.787"	"dimensionless"	"Unit Vector"	"direct"	"73.43 428.39 0.0"	"micron"	"direct"	"65.5"	"micron^2"	"direct"	"9.133"	"micron"	"direct"	"13.904"	"micron"	"direct"	"7.52025"	"micron"	"direct"	"37.9705"	"micron"	"direct"	"4.5665"	"micron"	"direct"	"0.54086953"	"dimensionless"	"direct"	"0.57089801"	"dimensionless"	"direct"	"0.8411065"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.206"	"Geometrical Property Characterization"	"individual"	"nucleus"	"206"	"0.7249 0.6889"	"dimensionless"	"Unit Vector"	"direct"	"71.21 440.96 0.0"	"micron"	"direct"	"22.1875"	"micron^2"	"direct"	"5.3155"	"micron"	"direct"	"6.03175"	"micron"	"direct"	"4.753"	"micron"	"direct"	"17.4245"	"micron"	"direct"	"2.65775"	"micron"	"direct"	"0.78799685"	"dimensionless"	"direct"	"0.91832749"	"dimensionless"	"direct"	"0.61567927"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.207"	"Geometrical Property Characterization"	"individual"	"nucleus"	"207"	"0.8667 -0.4988"	"dimensionless"	"Unit Vector"	"direct"	"71.07 286.97 0.0"	"micron"	"direct"	"21.0"	"micron^2"	"direct"	"5.1715"	"micron"	"direct"	"5.7495"	"micron"	"direct"	"4.72625"	"micron"	"direct"	"17.4675"	"micron"	"direct"	"2.58575"	"micron"	"direct"	"0.822028"	"dimensionless"	"direct"	"0.8649035"	"dimensionless"	"direct"	"0.56944707"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.208"	"Geometrical Property Characterization"	"individual"	"nucleus"	"208"	"0.9606 0.2779"	"dimensionless"	"Unit Vector"	"direct"	"72.26 245.12 0.0"	"micron"	"direct"	"35.875"	"micron^2"	"direct"	"6.759"	"micron"	"direct"	"8.374"	"micron"	"direct"	"5.6955"	"micron"	"direct"	"23.96025"	"micron"	"direct"	"3.3795"	"micron"	"direct"	"0.68014091"	"dimensionless"	"direct"	"0.78527014"	"dimensionless"	"direct"	"0.7330814"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.209"	"Geometrical Property Characterization"	"individual"	"nucleus"	"209"	"0.9274 0.3741"	"dimensionless"	"Unit Vector"	"direct"	"73.49 213.7 0.0"	"micron"	"direct"	"50.4375"	"micron^2"	"direct"	"8.0145"	"micron"	"direct"	"11.6055"	"micron"	"direct"	"5.80675"	"micron"	"direct"	"29.70275"	"micron"	"direct"	"4.00725"	"micron"	"direct"	"0.50034466"	"dimensionless"	"direct"	"0.71840624"	"dimensionless"	"direct"	"0.86582632"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.210"	"Geometrical Property Characterization"	"individual"	"nucleus"	"210"	"0.9546 0.2979"	"dimensionless"	"Unit Vector"	"direct"	"71.82 307.84 0.0"	"micron"	"direct"	"17.25"	"micron^2"	"direct"	"4.687"	"micron"	"direct"	"5.0755"	"micron"	"direct"	"4.42775"	"micron"	"direct"	"15.4245"	"micron"	"direct"	"2.3435"	"micron"	"direct"	"0.87237711"	"dimensionless"	"direct"	"0.9111225"	"dimensionless"	"direct"	"0.48883349"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.211"	"Geometrical Property Characterization"	"individual"	"nucleus"	"211"	"0.4588 0.8886"	"dimensionless"	"Unit Vector"	"direct"	"73.77 391.17 0.0"	"micron"	"direct"	"40.125"	"micron^2"	"direct"	"7.1485"	"micron"	"direct"	"7.617"	"micron"	"direct"	"6.7435"	"micron"	"direct"	"23.3995"	"micron"	"direct"	"3.57425"	"micron"	"direct"	"0.88532231"	"dimensionless"	"direct"	"0.92089848"	"dimensionless"	"direct"	"0.46497787"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.212"	"Geometrical Property Characterization"	"individual"	"nucleus"	"212"	"0.8238 0.5669"	"dimensionless"	"Unit Vector"	"direct"	"73.16 159.81 0.0"	"micron"	"direct"	"23.625"	"micron^2"	"direct"	"5.485"	"micron"	"direct"	"6.51125"	"micron"	"direct"	"4.688"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.7425"	"micron"	"direct"	"0.71998464"	"dimensionless"	"direct"	"0.91780142"	"dimensionless"	"direct"	"0.69399"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.213"	"Geometrical Property Characterization"	"individual"	"nucleus"	"213"	"0.9718 0.2359"	"dimensionless"	"Unit Vector"	"direct"	"73.88 399.04 0.0"	"micron"	"direct"	"56.0625"	"micron^2"	"direct"	"8.4495"	"micron"	"direct"	"10.47625"	"micron"	"direct"	"7.197"	"micron"	"direct"	"30.0815"	"micron"	"direct"	"4.22475"	"micron"	"direct"	"0.68698246"	"dimensionless"	"direct"	"0.77854433"	"dimensionless"	"direct"	"0.726674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.214"	"Geometrical Property Characterization"	"individual"	"nucleus"	"214"	"0.9009 -0.434"	"dimensionless"	"Unit Vector"	"direct"	"73.08 276.81 0.0"	"micron"	"direct"	"21.3125"	"micron^2"	"direct"	"5.2095"	"micron"	"direct"	"5.8705"	"micron"	"direct"	"4.6665"	"micron"	"direct"	"17.15675"	"micron"	"direct"	"2.60475"	"micron"	"direct"	"0.79490674"	"dimensionless"	"direct"	"0.90985925"	"dimensionless"	"direct"	"0.60673164"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.215"	"Geometrical Property Characterization"	"individual"	"nucleus"	"215"	"0.8506 -0.5258"	"dimensionless"	"Unit Vector"	"direct"	"74.08 170.76 0.0"	"micron"	"direct"	"32.5"	"micron^2"	"direct"	"6.4335"	"micron"	"direct"	"7.17075"	"micron"	"direct"	"5.80275"	"micron"	"direct"	"20.63175"	"micron"	"direct"	"3.21675"	"micron"	"direct"	"0.80922498"	"dimensionless"	"direct"	"0.95944723"	"dimensionless"	"direct"	"0.58749888"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.216"	"Geometrical Property Characterization"	"individual"	"nucleus"	"216"	"0.945 -0.327"	"dimensionless"	"Unit Vector"	"direct"	"73.7 282.11 0.0"	"micron"	"direct"	"17.625"	"micron^2"	"direct"	"4.7375"	"micron"	"direct"	"5.98825"	"micron"	"direct"	"3.96275"	"micron"	"direct"	"17.34625"	"micron"	"direct"	"2.36875"	"micron"	"direct"	"0.66175427"	"dimensionless"	"direct"	"0.73608469"	"dimensionless"	"direct"	"0.74972081"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.217"	"Geometrical Property Characterization"	"individual"	"nucleus"	"217"	"0.9645 -0.2641"	"dimensionless"	"Unit Vector"	"direct"	"75.09 203.44 0.0"	"micron"	"direct"	"38.375"	"micron^2"	"direct"	"6.9905"	"micron"	"direct"	"7.57175"	"micron"	"direct"	"6.4755"	"micron"	"direct"	"22.87425"	"micron"	"direct"	"3.49525"	"micron"	"direct"	"0.85521841"	"dimensionless"	"direct"	"0.92164681"	"dimensionless"	"direct"	"0.51826776"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
