"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000208.0.306"	"Geometrical Property Characterization"	"individual"	"nucleus"	"306"	"0.227 0.9739"	"dimensionless"	"Unit Vector"	"direct"	"203.83 230.39 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"5.58125"	"micron"	"direct"	"3.15725"	"micron"	"direct"	"14.40675"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.56568869"	"dimensionless"	"direct"	"0.82870881"	"dimensionless"	"direct"	"0.82461889"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.307"	"Geometrical Property Characterization"	"individual"	"nucleus"	"307"	"0.7808 0.6248"	"dimensionless"	"Unit Vector"	"direct"	"207.08 173.57 0.0"	"micron"	"direct"	"74.6875"	"micron^2"	"direct"	"9.7525"	"micron"	"direct"	"11.101"	"micron"	"direct"	"8.70825"	"micron"	"direct"	"33.99575"	"micron"	"direct"	"4.87625"	"micron"	"direct"	"0.78445636"	"dimensionless"	"direct"	"0.81209817"	"dimensionless"	"direct"	"0.62018403"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.308"	"Geometrical Property Characterization"	"individual"	"nucleus"	"308"	"0.9949 0.101"	"dimensionless"	"Unit Vector"	"direct"	"203.99 91.89 0.0"	"micron"	"direct"	"18.0625"	"micron^2"	"direct"	"4.796"	"micron"	"direct"	"6.153"	"micron"	"direct"	"3.7725"	"micron"	"direct"	"16.071"	"micron"	"direct"	"2.398"	"micron"	"direct"	"0.61311555"	"dimensionless"	"direct"	"0.87882403"	"dimensionless"	"direct"	"0.78999324"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.309"	"Geometrical Property Characterization"	"individual"	"nucleus"	"309"	"0.9674 0.2531"	"dimensionless"	"Unit Vector"	"direct"	"205.74 203.19 0.0"	"micron"	"direct"	"33.3125"	"micron^2"	"direct"	"6.5135"	"micron"	"direct"	"10.159"	"micron"	"direct"	"4.4395"	"micron"	"direct"	"26.6925"	"micron"	"direct"	"3.25675"	"micron"	"direct"	"0.43700167"	"dimensionless"	"direct"	"0.58754155"	"dimensionless"	"direct"	"0.89946069"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.310"	"Geometrical Property Characterization"	"individual"	"nucleus"	"310"	"0.5639 0.8258"	"dimensionless"	"Unit Vector"	"direct"	"209.02 256.66 0.0"	"micron"	"direct"	"17.0"	"micron^2"	"direct"	"4.653"	"micron"	"direct"	"9.45325"	"micron"	"direct"	"2.46875"	"micron"	"direct"	"20.5815"	"micron"	"direct"	"2.3265"	"micron"	"direct"	"0.26115357"	"dimensionless"	"direct"	"0.50431831"	"dimensionless"	"direct"	"0.96529727"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.311"	"Geometrical Property Characterization"	"individual"	"nucleus"	"311"	"0.5568 0.8307"	"dimensionless"	"Unit Vector"	"direct"	"209.93 180.1 0.0"	"micron"	"direct"	"44.625"	"micron^2"	"direct"	"7.5385"	"micron"	"direct"	"11.04025"	"micron"	"direct"	"7.013"	"micron"	"direct"	"35.592"	"micron"	"direct"	"3.76925"	"micron"	"direct"	"0.63522112"	"dimensionless"	"direct"	"0.44267328"	"dimensionless"	"direct"	"0.77233032"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.312"	"Geometrical Property Characterization"	"individual"	"nucleus"	"312"	"0.9677 0.2519"	"dimensionless"	"Unit Vector"	"direct"	"207.85 122.06 0.0"	"micron"	"direct"	"21.75"	"micron^2"	"direct"	"5.263"	"micron"	"direct"	"6.378"	"micron"	"direct"	"4.7375"	"micron"	"direct"	"21.6065"	"micron"	"direct"	"2.6315"	"micron"	"direct"	"0.74278771"	"dimensionless"	"direct"	"0.58546412"	"dimensionless"	"direct"	"0.66952701"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.313"	"Geometrical Property Characterization"	"individual"	"nucleus"	"313"	"0.7627 -0.6467"	"dimensionless"	"Unit Vector"	"direct"	"208.8 69.28 0.0"	"micron"	"direct"	"26.125"	"micron^2"	"direct"	"5.768"	"micron"	"direct"	"8.42725"	"micron"	"direct"	"4.0155"	"micron"	"direct"	"21.0815"	"micron"	"direct"	"2.884"	"micron"	"direct"	"0.47648996"	"dimensionless"	"direct"	"0.73869157"	"dimensionless"	"direct"	"0.87917991"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.314"	"Geometrical Property Characterization"	"individual"	"nucleus"	"314"	"0.997 0.077"	"dimensionless"	"Unit Vector"	"direct"	"209.13 189.64 0.0"	"micron"	"direct"	"43.25"	"micron^2"	"direct"	"7.4215"	"micron"	"direct"	"11.81125"	"micron"	"direct"	"5.04025"	"micron"	"direct"	"30.49575"	"micron"	"direct"	"3.71075"	"micron"	"direct"	"0.42673299"	"dimensionless"	"direct"	"0.5844096"	"dimensionless"	"direct"	"0.90437766"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.315"	"Geometrical Property Characterization"	"individual"	"nucleus"	"315"	"0.9732 0.23"	"dimensionless"	"Unit Vector"	"direct"	"208.86 221.56 0.0"	"micron"	"direct"	"18.25"	"micron^2"	"direct"	"4.821"	"micron"	"direct"	"7.66425"	"micron"	"direct"	"3.182"	"micron"	"direct"	"18.4245"	"micron"	"direct"	"2.4105"	"micron"	"direct"	"0.41517435"	"dimensionless"	"direct"	"0.67558704"	"dimensionless"	"direct"	"0.90974186"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.316"	"Geometrical Property Characterization"	"individual"	"nucleus"	"316"	"1.0 -0.007"	"dimensionless"	"Unit Vector"	"direct"	"211.97 158.35 0.0"	"micron"	"direct"	"86.125"	"micron^2"	"direct"	"10.4725"	"micron"	"direct"	"13.2945"	"micron"	"direct"	"8.411"	"micron"	"direct"	"40.506"	"micron"	"direct"	"5.23625"	"micron"	"direct"	"0.63266764"	"dimensionless"	"direct"	"0.65962997"	"dimensionless"	"direct"	"0.77442343"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.317"	"Geometrical Property Characterization"	"individual"	"nucleus"	"317"	"0.9539 0.3"	"dimensionless"	"Unit Vector"	"direct"	"210.93 213.95 0.0"	"micron"	"direct"	"13.1875"	"micron^2"	"direct"	"4.098"	"micron"	"direct"	"5.43525"	"micron"	"direct"	"3.2415"	"micron"	"direct"	"14.4245"	"micron"	"direct"	"2.049"	"micron"	"direct"	"0.59638471"	"dimensionless"	"direct"	"0.79647253"	"dimensionless"	"direct"	"0.80269875"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.318"	"Geometrical Property Characterization"	"individual"	"nucleus"	"318"	"0.7507 0.6607"	"dimensionless"	"Unit Vector"	"direct"	"213.16 207.93 0.0"	"micron"	"direct"	"29.625"	"micron^2"	"direct"	"6.142"	"micron"	"direct"	"7.405"	"micron"	"direct"	"6.069"	"micron"	"direct"	"24.5815"	"micron"	"direct"	"3.071"	"micron"	"direct"	"0.81958136"	"dimensionless"	"direct"	"0.61610036"	"dimensionless"	"direct"	"0.57296282"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.319"	"Geometrical Property Characterization"	"individual"	"nucleus"	"319"	"0.9426 0.3339"	"dimensionless"	"Unit Vector"	"direct"	"213.28 85.46 0.0"	"micron"	"direct"	"29.75"	"micron^2"	"direct"	"6.155"	"micron"	"direct"	"7.89025"	"micron"	"direct"	"4.998"	"micron"	"direct"	"21.728"	"micron"	"direct"	"3.0775"	"micron"	"direct"	"0.63344001"	"dimensionless"	"direct"	"0.79187627"	"dimensionless"	"direct"	"0.77379181"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.320"	"Geometrical Property Characterization"	"individual"	"nucleus"	"320"	"0.7821 0.6231"	"dimensionless"	"Unit Vector"	"direct"	"213.18 246.99 0.0"	"micron"	"direct"	"14.875"	"micron^2"	"direct"	"4.3525"	"micron"	"direct"	"7.75275"	"micron"	"direct"	"2.45375"	"micron"	"direct"	"17.21025"	"micron"	"direct"	"2.17625"	"micron"	"direct"	"0.3165006"	"dimensionless"	"direct"	"0.63109172"	"dimensionless"	"direct"	"0.94859231"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.321"	"Geometrical Property Characterization"	"individual"	"nucleus"	"321"	"0.8506 -0.5258"	"dimensionless"	"Unit Vector"	"direct"	"215.94 80.08 0.0"	"micron"	"direct"	"18.3125"	"micron^2"	"direct"	"4.829"	"micron"	"direct"	"6.21"	"micron"	"direct"	"3.82075"	"micron"	"direct"	"16.63175"	"micron"	"direct"	"2.4145"	"micron"	"direct"	"0.61525765"	"dimensionless"	"direct"	"0.83192008"	"dimensionless"	"direct"	"0.78832609"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.322"	"Geometrical Property Characterization"	"individual"	"nucleus"	"322"	"0.7768 -0.6298"	"dimensionless"	"Unit Vector"	"direct"	"216.11 102.81 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"5.53225"	"micron"	"direct"	"4.34825"	"micron"	"direct"	"16.364"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.7859822"	"dimensionless"	"direct"	"0.87109875"	"dimensionless"	"direct"	"0.61824913"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.323"	"Geometrical Property Characterization"	"individual"	"nucleus"	"323"	"0.7001 -0.7141"	"dimensionless"	"Unit Vector"	"direct"	"216.68 112.95 0.0"	"micron"	"direct"	"14.0625"	"micron^2"	"direct"	"4.232"	"micron"	"direct"	"5.018"	"micron"	"direct"	"3.764"	"micron"	"direct"	"14.65675"	"micron"	"direct"	"2.116"	"micron"	"direct"	"0.75009964"	"dimensionless"	"direct"	"0.82261579"	"dimensionless"	"direct"	"0.66132483"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.324"	"Geometrical Property Characterization"	"individual"	"nucleus"	"324"	"0.3612 0.9325"	"dimensionless"	"Unit Vector"	"direct"	"216.98 109.18 0.0"	"micron"	"direct"	"13.25"	"micron^2"	"direct"	"4.1075"	"micron"	"direct"	"4.522"	"micron"	"direct"	"3.804"	"micron"	"direct"	"13.389"	"micron"	"direct"	"2.05375"	"micron"	"direct"	"0.8412207"	"dimensionless"	"direct"	"0.92881551"	"dimensionless"	"direct"	"0.5406919"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.325"	"Geometrical Property Characterization"	"individual"	"nucleus"	"325"	"0.9623 -0.2721"	"dimensionless"	"Unit Vector"	"direct"	"220.1 98.44 0.0"	"micron"	"direct"	"18.125"	"micron^2"	"direct"	"4.8045"	"micron"	"direct"	"7.992"	"micron"	"direct"	"3.40275"	"micron"	"direct"	"21.4335"	"micron"	"direct"	"2.40225"	"micron"	"direct"	"0.42576952"	"dimensionless"	"direct"	"0.49579448"	"dimensionless"	"direct"	"0.90483165"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
