"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000284.0.575"	"Geometrical Property Characterization"	"individual"	"nucleus"	"575"	"0.7558 0.6548"	"dimensionless"	"Unit Vector"	"direct"	"211.87 263.93 0.0"	"micron"	"direct"	"96.0"	"micron^2"	"direct"	"11.057"	"micron"	"direct"	"14.44725"	"micron"	"direct"	"9.017"	"micron"	"direct"	"43.53125"	"micron"	"direct"	"5.5285"	"micron"	"direct"	"0.62413262"	"dimensionless"	"direct"	"0.63661786"	"dimensionless"	"direct"	"0.78131842"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.576"	"Geometrical Property Characterization"	"individual"	"nucleus"	"576"	"0.779 -0.627"	"dimensionless"	"Unit Vector"	"direct"	"209.85 296.64 0.0"	"micron"	"direct"	"41.9375"	"micron^2"	"direct"	"7.308"	"micron"	"direct"	"8.67675"	"micron"	"direct"	"6.52625"	"micron"	"direct"	"26.14225"	"micron"	"direct"	"3.654"	"micron"	"direct"	"0.75215374"	"dimensionless"	"direct"	"0.771128"	"dimensionless"	"direct"	"0.65898767"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.577"	"Geometrical Property Characterization"	"individual"	"nucleus"	"577"	"0.1921 0.9814"	"dimensionless"	"Unit Vector"	"direct"	"208.77 318.41 0.0"	"micron"	"direct"	"24.5"	"micron^2"	"direct"	"5.5855"	"micron"	"direct"	"6.08425"	"micron"	"direct"	"5.17975"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.79275"	"micron"	"direct"	"0.85133747"	"dimensionless"	"direct"	"0.90941875"	"dimensionless"	"direct"	"0.52461844"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.578"	"Geometrical Property Characterization"	"individual"	"nucleus"	"578"	"0.9912 0.132"	"dimensionless"	"Unit Vector"	"direct"	"208.86 349.15 0.0"	"micron"	"direct"	"31.75"	"micron^2"	"direct"	"6.3585"	"micron"	"direct"	"7.56825"	"micron"	"direct"	"5.4735"	"micron"	"direct"	"22.16725"	"micron"	"direct"	"3.17925"	"micron"	"direct"	"0.72321871"	"dimensionless"	"direct"	"0.81195125"	"dimensionless"	"direct"	"0.69061907"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.579"	"Geometrical Property Characterization"	"individual"	"nucleus"	"579"	"0.3279 0.9447"	"dimensionless"	"Unit Vector"	"direct"	"210.14 106.14 0.0"	"micron"	"direct"	"44.1875"	"micron^2"	"direct"	"7.5015"	"micron"	"direct"	"8.587"	"micron"	"direct"	"6.7925"	"micron"	"direct"	"26.253"	"micron"	"direct"	"3.75075"	"micron"	"direct"	"0.79102131"	"dimensionless"	"direct"	"0.80565929"	"dimensionless"	"direct"	"0.6117886"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.580"	"Geometrical Property Characterization"	"individual"	"nucleus"	"580"	"0.6712 -0.7413"	"dimensionless"	"Unit Vector"	"direct"	"212.66 78.65 0.0"	"micron"	"direct"	"64.75"	"micron^2"	"direct"	"9.0805"	"micron"	"direct"	"11.646"	"micron"	"direct"	"7.54575"	"micron"	"direct"	"37.88475"	"micron"	"direct"	"4.54025"	"micron"	"direct"	"0.64792633"	"dimensionless"	"direct"	"0.5669187"	"dimensionless"	"direct"	"0.76170301"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.581"	"Geometrical Property Characterization"	"individual"	"nucleus"	"581"	"0.6374 0.7705"	"dimensionless"	"Unit Vector"	"direct"	"210.53 88.16 0.0"	"micron"	"direct"	"44.3125"	"micron^2"	"direct"	"7.512"	"micron"	"direct"	"10.3695"	"micron"	"direct"	"6.10075"	"micron"	"direct"	"30.96025"	"micron"	"direct"	"3.756"	"micron"	"direct"	"0.58833599"	"dimensionless"	"direct"	"0.58093454"	"dimensionless"	"direct"	"0.80861658"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.582"	"Geometrical Property Characterization"	"individual"	"nucleus"	"582"	"0.9382 -0.3461"	"dimensionless"	"Unit Vector"	"direct"	"210.68 226.13 0.0"	"micron"	"direct"	"45.1875"	"micron^2"	"direct"	"7.586"	"micron"	"direct"	"8.16225"	"micron"	"direct"	"7.1035"	"micron"	"direct"	"25.753"	"micron"	"direct"	"3.793"	"micron"	"direct"	"0.87028699"	"dimensionless"	"direct"	"0.85619468"	"dimensionless"	"direct"	"0.49254497"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.583"	"Geometrical Property Characterization"	"individual"	"nucleus"	"583"	"0.162 0.9868"	"dimensionless"	"Unit Vector"	"direct"	"209.76 332.1 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"6.0105"	"micron"	"direct"	"4.63775"	"micron"	"direct"	"17.94975"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.77160802"	"dimensionless"	"direct"	"0.80930301"	"dimensionless"	"direct"	"0.63609831"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.584"	"Geometrical Property Characterization"	"individual"	"nucleus"	"584"	"0.333 0.9429"	"dimensionless"	"Unit Vector"	"direct"	"214.03 288.31 0.0"	"micron"	"direct"	"104.875"	"micron^2"	"direct"	"11.5565"	"micron"	"direct"	"15.92775"	"micron"	"direct"	"8.7505"	"micron"	"direct"	"43.73825"	"micron"	"direct"	"5.77825"	"micron"	"direct"	"0.54938708"	"dimensionless"	"direct"	"0.68890452"	"dimensionless"	"direct"	"0.83556797"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.585"	"Geometrical Property Characterization"	"individual"	"nucleus"	"585"	"0.968 -0.251"	"dimensionless"	"Unit Vector"	"direct"	"212.94 186.38 0.0"	"micron"	"direct"	"75.9375"	"micron^2"	"direct"	"9.834"	"micron"	"direct"	"11.56575"	"micron"	"direct"	"9.87575"	"micron"	"direct"	"41.1275"	"micron"	"direct"	"4.917"	"micron"	"direct"	"0.85387891"	"dimensionless"	"direct"	"0.56415902"	"dimensionless"	"direct"	"0.52047172"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.586"	"Geometrical Property Characterization"	"individual"	"nucleus"	"586"	"0.434 0.9009"	"dimensionless"	"Unit Vector"	"direct"	"214.04 30.64 0.0"	"micron"	"direct"	"86.0625"	"micron^2"	"direct"	"10.469"	"micron"	"direct"	"11.59225"	"micron"	"direct"	"10.1865"	"micron"	"direct"	"40.299"	"micron"	"direct"	"5.2345"	"micron"	"direct"	"0.87873364"	"dimensionless"	"direct"	"0.66594028"	"dimensionless"	"direct"	"0.47731247"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.587"	"Geometrical Property Characterization"	"individual"	"nucleus"	"587"	"0.9987 -0.051"	"dimensionless"	"Unit Vector"	"direct"	"211.82 338.75 0.0"	"micron"	"direct"	"56.3125"	"micron^2"	"direct"	"8.4685"	"micron"	"direct"	"10.10325"	"micron"	"direct"	"7.24375"	"micron"	"direct"	"29.81375"	"micron"	"direct"	"4.23425"	"micron"	"direct"	"0.71697226"	"dimensionless"	"direct"	"0.79612537"	"dimensionless"	"direct"	"0.6971017"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.588"	"Geometrical Property Characterization"	"individual"	"nucleus"	"588"	"0.392 -0.92"	"dimensionless"	"Unit Vector"	"direct"	"212.49 97.79 0.0"	"micron"	"direct"	"42.5625"	"micron^2"	"direct"	"7.362"	"micron"	"direct"	"8.03575"	"micron"	"direct"	"6.837"	"micron"	"direct"	"25.1065"	"micron"	"direct"	"3.681"	"micron"	"direct"	"0.85082289"	"dimensionless"	"direct"	"0.84852501"	"dimensionless"	"direct"	"0.52545258"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.589"	"Geometrical Property Characterization"	"individual"	"nucleus"	"589"	"0.4572 -0.8894"	"dimensionless"	"Unit Vector"	"direct"	"212.2 272.57 0.0"	"micron"	"direct"	"32.6875"	"micron^2"	"direct"	"6.452"	"micron"	"direct"	"7.77475"	"micron"	"direct"	"5.474"	"micron"	"direct"	"22.48525"	"micron"	"direct"	"3.226"	"micron"	"direct"	"0.70407409"	"dimensionless"	"direct"	"0.81244904"	"dimensionless"	"direct"	"0.71012652"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.590"	"Geometrical Property Characterization"	"individual"	"nucleus"	"590"	"0.8406 -0.5417"	"dimensionless"	"Unit Vector"	"direct"	"213.18 39.64 0.0"	"micron"	"direct"	"61.3125"	"micron^2"	"direct"	"8.8365"	"micron"	"direct"	"9.954"	"micron"	"direct"	"8.30625"	"micron"	"direct"	"31.7885"	"micron"	"direct"	"4.41825"	"micron"	"direct"	"0.83446353"	"dimensionless"	"direct"	"0.76246308"	"dimensionless"	"direct"	"0.55106317"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.591"	"Geometrical Property Characterization"	"individual"	"nucleus"	"591"	"0.5051 0.8631"	"dimensionless"	"Unit Vector"	"direct"	"211.59 130.83 0.0"	"micron"	"direct"	"21.5625"	"micron^2"	"direct"	"5.24"	"micron"	"direct"	"6.263"	"micron"	"direct"	"4.60225"	"micron"	"direct"	"18.1745"	"micron"	"direct"	"2.62"	"micron"	"direct"	"0.73483155"	"dimensionless"	"direct"	"0.82032138"	"dimensionless"	"direct"	"0.67824965"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.592"	"Geometrical Property Characterization"	"individual"	"nucleus"	"592"	"0.8492 -0.5281"	"dimensionless"	"Unit Vector"	"direct"	"213.74 313.74 0.0"	"micron"	"direct"	"70.0"	"micron^2"	"direct"	"9.4415"	"micron"	"direct"	"12.02325"	"micron"	"direct"	"7.56875"	"micron"	"direct"	"34.4705"	"micron"	"direct"	"4.72075"	"micron"	"direct"	"0.62950949"	"dimensionless"	"direct"	"0.7403085"	"dimensionless"	"direct"	"0.77699279"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.593"	"Geometrical Property Characterization"	"individual"	"nucleus"	"593"	"0.7317 0.6817"	"dimensionless"	"Unit Vector"	"direct"	"215.98 7.92 0.0"	"micron"	"direct"	"98.5"	"micron^2"	"direct"	"11.2"	"micron"	"direct"	"14.95175"	"micron"	"direct"	"8.776"	"micron"	"direct"	"45.481"	"micron"	"direct"	"5.6"	"micron"	"direct"	"0.5869547"	"dimensionless"	"direct"	"0.59839242"	"dimensionless"	"direct"	"0.80961977"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.594"	"Geometrical Property Characterization"	"individual"	"nucleus"	"594"	"0.9995 0.033"	"dimensionless"	"Unit Vector"	"direct"	"212.75 250.11 0.0"	"micron"	"direct"	"31.875"	"micron^2"	"direct"	"6.371"	"micron"	"direct"	"6.939"	"micron"	"direct"	"5.939"	"micron"	"direct"	"21.6495"	"micron"	"direct"	"3.1855"	"micron"	"direct"	"0.85588702"	"dimensionless"	"direct"	"0.85460281"	"dimensionless"	"direct"	"0.51716285"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.595"	"Geometrical Property Characterization"	"individual"	"nucleus"	"595"	"0.3638 -0.9315"	"dimensionless"	"Unit Vector"	"direct"	"213.93 218.25 0.0"	"micron"	"direct"	"42.3125"	"micron^2"	"direct"	"7.3405"	"micron"	"direct"	"8.39125"	"micron"	"direct"	"6.509"	"micron"	"direct"	"24.87425"	"micron"	"direct"	"3.67025"	"micron"	"direct"	"0.77568896"	"dimensionless"	"direct"	"0.85936678"	"dimensionless"	"direct"	"0.63111539"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.596"	"Geometrical Property Characterization"	"individual"	"nucleus"	"596"	"0.008 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"214.58 346.17 0.0"	"micron"	"direct"	"36.3125"	"micron^2"	"direct"	"6.8"	"micron"	"direct"	"8.261"	"micron"	"direct"	"5.75275"	"micron"	"direct"	"24.228"	"micron"	"direct"	"3.4"	"micron"	"direct"	"0.69637453"	"dimensionless"	"direct"	"0.77737556"	"dimensionless"	"direct"	"0.71767856"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.597"	"Geometrical Property Characterization"	"individual"	"nucleus"	"597"	"0.2909 0.9567"	"dimensionless"	"Unit Vector"	"direct"	"214.98 113.0 0.0"	"micron"	"direct"	"32.0625"	"micron^2"	"direct"	"6.39"	"micron"	"direct"	"7.865"	"micron"	"direct"	"5.48975"	"micron"	"direct"	"23.62425"	"micron"	"direct"	"3.195"	"micron"	"direct"	"0.69799746"	"dimensionless"	"direct"	"0.72192351"	"dimensionless"	"direct"	"0.71610024"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.598"	"Geometrical Property Characterization"	"individual"	"nucleus"	"598"	"0.3738 0.9275"	"dimensionless"	"Unit Vector"	"direct"	"216.42 124.42 0.0"	"micron"	"direct"	"65.0"	"micron^2"	"direct"	"9.098"	"micron"	"direct"	"12.27225"	"micron"	"direct"	"7.02125"	"micron"	"direct"	"33.45125"	"micron"	"direct"	"4.549"	"micron"	"direct"	"0.5721241"	"dimensionless"	"direct"	"0.72995909"	"dimensionless"	"direct"	"0.82016706"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.599"	"Geometrical Property Characterization"	"individual"	"nucleus"	"599"	"0.927 0.375"	"dimensionless"	"Unit Vector"	"direct"	"213.22 135.11 0.0"	"micron"	"direct"	"23.625"	"micron^2"	"direct"	"5.485"	"micron"	"direct"	"6.60975"	"micron"	"direct"	"4.7605"	"micron"	"direct"	"19.48525"	"micron"	"direct"	"2.7425"	"micron"	"direct"	"0.72022391"	"dimensionless"	"direct"	"0.78193331"	"dimensionless"	"direct"	"0.69374168"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.600"	"Geometrical Property Characterization"	"individual"	"nucleus"	"600"	"0.5058 -0.8627"	"dimensionless"	"Unit Vector"	"direct"	"216.07 325.43 0.0"	"micron"	"direct"	"52.25"	"micron^2"	"direct"	"8.157"	"micron"	"direct"	"12.259"	"micron"	"direct"	"6.093"	"micron"	"direct"	"39.96175"	"micron"	"direct"	"4.0785"	"micron"	"direct"	"0.4970226"	"dimensionless"	"direct"	"0.4111565"	"dimensionless"	"direct"	"0.8677376"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.601"	"Geometrical Property Characterization"	"individual"	"nucleus"	"601"	"0.8638 -0.5039"	"dimensionless"	"Unit Vector"	"direct"	"213.96 65.22 0.0"	"micron"	"direct"	"26.875"	"micron^2"	"direct"	"5.85"	"micron"	"direct"	"6.8665"	"micron"	"direct"	"5.175"	"micron"	"direct"	"20.77825"	"micron"	"direct"	"2.925"	"micron"	"direct"	"0.75365907"	"dimensionless"	"direct"	"0.78224069"	"dimensionless"	"direct"	"0.65726555"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.602"	"Geometrical Property Characterization"	"individual"	"nucleus"	"602"	"0.031 -0.9995"	"dimensionless"	"Unit Vector"	"direct"	"214.83 71.23 0.0"	"micron"	"direct"	"36.375"	"micron^2"	"direct"	"6.806"	"micron"	"direct"	"7.6725"	"micron"	"direct"	"6.13875"	"micron"	"direct"	"23.6495"	"micron"	"direct"	"3.403"	"micron"	"direct"	"0.80009775"	"dimensionless"	"direct"	"0.81727636"	"dimensionless"	"direct"	"0.59986964"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.603"	"Geometrical Property Characterization"	"individual"	"nucleus"	"603"	"0.5549 0.8319"	"dimensionless"	"Unit Vector"	"direct"	"215.01 243.43 0.0"	"micron"	"direct"	"41.9375"	"micron^2"	"direct"	"7.308"	"micron"	"direct"	"8.6865"	"micron"	"direct"	"6.3055"	"micron"	"direct"	"27.253"	"micron"	"direct"	"3.654"	"micron"	"direct"	"0.72589651"	"dimensionless"	"direct"	"0.70955125"	"dimensionless"	"direct"	"0.68780394"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.604"	"Geometrical Property Characterization"	"individual"	"nucleus"	"604"	"0.086 0.9963"	"dimensionless"	"Unit Vector"	"direct"	"214.76 236.56 0.0"	"micron"	"direct"	"18.0625"	"micron^2"	"direct"	"4.796"	"micron"	"direct"	"5.91825"	"micron"	"direct"	"4.13075"	"micron"	"direct"	"17.0105"	"micron"	"direct"	"2.398"	"micron"	"direct"	"0.69796815"	"dimensionless"	"direct"	"0.78442886"	"dimensionless"	"direct"	"0.7161288"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.605"	"Geometrical Property Characterization"	"individual"	"nucleus"	"605"	"0.8873 -0.4612"	"dimensionless"	"Unit Vector"	"direct"	"216.66 154.14 0.0"	"micron"	"direct"	"66.875"	"micron^2"	"direct"	"9.2285"	"micron"	"direct"	"10.6645"	"micron"	"direct"	"8.273"	"micron"	"direct"	"34.42775"	"micron"	"direct"	"4.61425"	"micron"	"direct"	"0.77575132"	"dimensionless"	"direct"	"0.70901656"	"dimensionless"	"direct"	"0.63103873"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.606"	"Geometrical Property Characterization"	"individual"	"nucleus"	"606"	"0.162 0.9868"	"dimensionless"	"Unit Vector"	"direct"	"217.28 209.04 0.0"	"micron"	"direct"	"57.25"	"micron^2"	"direct"	"8.5385"	"micron"	"direct"	"10.137"	"micron"	"direct"	"7.38925"	"micron"	"direct"	"30.1925"	"micron"	"direct"	"4.26925"	"micron"	"direct"	"0.72893854"	"dimensionless"	"direct"	"0.78920023"	"dimensionless"	"direct"	"0.68457914"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.607"	"Geometrical Property Characterization"	"individual"	"nucleus"	"607"	"0.327 -0.945"	"dimensionless"	"Unit Vector"	"direct"	"216.76 195.12 0.0"	"micron"	"direct"	"45.9375"	"micron^2"	"direct"	"7.6485"	"micron"	"direct"	"8.21"	"micron"	"direct"	"7.302"	"micron"	"direct"	"26.2885"	"micron"	"direct"	"3.82425"	"micron"	"direct"	"0.88940317"	"dimensionless"	"direct"	"0.83530601"	"dimensionless"	"direct"	"0.45712362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.608"	"Geometrical Property Characterization"	"individual"	"nucleus"	"608"	"0.4392 0.8984"	"dimensionless"	"Unit Vector"	"direct"	"216.01 278.64 0.0"	"micron"	"direct"	"32.75"	"micron^2"	"direct"	"6.458"	"micron"	"direct"	"8.0235"	"micron"	"direct"	"5.58"	"micron"	"direct"	"24.02075"	"micron"	"direct"	"3.229"	"micron"	"direct"	"0.69545709"	"dimensionless"	"direct"	"0.71326028"	"dimensionless"	"direct"	"0.71856762"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.609"	"Geometrical Property Characterization"	"individual"	"nucleus"	"609"	"0.2021 0.9794"	"dimensionless"	"Unit Vector"	"direct"	"217.47 331.98 0.0"	"micron"	"direct"	"41.0625"	"micron^2"	"direct"	"7.2315"	"micron"	"direct"	"9.557"	"micron"	"direct"	"6.03125"	"micron"	"direct"	"31.478"	"micron"	"direct"	"3.61575"	"micron"	"direct"	"0.63108193"	"dimensionless"	"direct"	"0.52076404"	"dimensionless"	"direct"	"0.77571618"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.610"	"Geometrical Property Characterization"	"individual"	"nucleus"	"610"	"0.177 0.9842"	"dimensionless"	"Unit Vector"	"direct"	"217.21 117.96 0.0"	"micron"	"direct"	"40.9375"	"micron^2"	"direct"	"7.2205"	"micron"	"direct"	"9.14075"	"micron"	"direct"	"5.8275"	"micron"	"direct"	"25.4765"	"micron"	"direct"	"3.61025"	"micron"	"direct"	"0.63752974"	"dimensionless"	"direct"	"0.79259559"	"dimensionless"	"direct"	"0.77042574"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.611"	"Geometrical Property Characterization"	"individual"	"nucleus"	"611"	"0.6298 -0.7768"	"dimensionless"	"Unit Vector"	"direct"	"218.08 180.53 0.0"	"micron"	"direct"	"50.25"	"micron^2"	"direct"	"7.9995"	"micron"	"direct"	"9.9725"	"micron"	"direct"	"6.90375"	"micron"	"direct"	"30.66725"	"micron"	"direct"	"3.99975"	"micron"	"direct"	"0.69227877"	"dimensionless"	"direct"	"0.67142308"	"dimensionless"	"direct"	"0.72163017"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.612"	"Geometrical Property Characterization"	"individual"	"nucleus"	"612"	"0.9806 0.1959"	"dimensionless"	"Unit Vector"	"direct"	"218.62 52.81 0.0"	"micron"	"direct"	"78.75"	"micron^2"	"direct"	"10.0145"	"micron"	"direct"	"16.01875"	"micron"	"direct"	"7.28525"	"micron"	"direct"	"43.7885"	"micron"	"direct"	"5.00725"	"micron"	"direct"	"0.45479516"	"dimensionless"	"direct"	"0.51610764"	"dimensionless"	"direct"	"0.89059607"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.613"	"Geometrical Property Characterization"	"individual"	"nucleus"	"613"	"0.5994 -0.8005"	"dimensionless"	"Unit Vector"	"direct"	"217.91 24.06 0.0"	"micron"	"direct"	"42.8125"	"micron^2"	"direct"	"7.384"	"micron"	"direct"	"9.1915"	"micron"	"direct"	"6.15625"	"micron"	"direct"	"26.796"	"micron"	"direct"	"3.692"	"micron"	"direct"	"0.66977642"	"dimensionless"	"direct"	"0.74927374"	"dimensionless"	"direct"	"0.74256282"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.614"	"Geometrical Property Characterization"	"individual"	"nucleus"	"614"	"0.097 -0.9953"	"dimensionless"	"Unit Vector"	"direct"	"217.02 201.51 0.0"	"micron"	"direct"	"23.5"	"micron^2"	"direct"	"5.4705"	"micron"	"direct"	"6.68375"	"micron"	"direct"	"4.53675"	"micron"	"direct"	"18.4245"	"micron"	"direct"	"2.73525"	"micron"	"direct"	"0.67877314"	"dimensionless"	"direct"	"0.869934"	"dimensionless"	"direct"	"0.73434802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.615"	"Geometrical Property Characterization"	"individual"	"nucleus"	"615"	"0.9963 -0.086"	"dimensionless"	"Unit Vector"	"direct"	"218.68 308.49 0.0"	"micron"	"direct"	"55.625"	"micron^2"	"direct"	"8.4165"	"micron"	"direct"	"10.9855"	"micron"	"direct"	"7.266"	"micron"	"direct"	"33.64225"	"micron"	"direct"	"4.20825"	"micron"	"direct"	"0.66141732"	"dimensionless"	"direct"	"0.6176036"	"dimensionless"	"direct"	"0.75001808"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
"MCDS_S_0000000284.0.616"	"Geometrical Property Characterization"	"individual"	"nucleus"	"616"	"0.5609 -0.8279"	"dimensionless"	"Unit Vector"	"direct"	"217.51 229.03 0.0"	"micron"	"direct"	"30.0"	"micron^2"	"direct"	"6.181"	"micron"	"direct"	"7.13425"	"micron"	"direct"	"5.43425"	"micron"	"direct"	"20.6925"	"micron"	"direct"	"3.0905"	"micron"	"direct"	"0.76171286"	"dimensionless"	"direct"	"0.880451"	"dimensionless"	"direct"	"0.64791474"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000284.xml"
