"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000059.0.337"	"Geometrical Property Characterization"	"individual"	"nucleus"	"337"	"0.9874 -0.1581"	"dimensionless"	"Unit Vector"	"direct"	"201.97 96.44 0.0"	"micron"	"direct"	"82.25"	"micron^2"	"direct"	"10.2345"	"micron"	"direct"	"13.60825"	"micron"	"direct"	"8.252"	"micron"	"direct"	"50.17025"	"micron"	"direct"	"5.11725"	"micron"	"direct"	"0.60639685"	"dimensionless"	"direct"	"0.41063243"	"dimensionless"	"direct"	"0.79516216"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.338"	"Geometrical Property Characterization"	"individual"	"nucleus"	"338"	"0.4872 -0.8733"	"dimensionless"	"Unit Vector"	"direct"	"200.78 103.59 0.0"	"micron"	"direct"	"17.3125"	"micron^2"	"direct"	"4.6955"	"micron"	"direct"	"5.78575"	"micron"	"direct"	"4.1805"	"micron"	"direct"	"20.20125"	"micron"	"direct"	"2.34775"	"micron"	"direct"	"0.7225511"	"dimensionless"	"direct"	"0.5331055"	"dimensionless"	"direct"	"0.69131752"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.339"	"Geometrical Property Characterization"	"individual"	"nucleus"	"339"	"0.2409 0.9706"	"dimensionless"	"Unit Vector"	"direct"	"202.29 278.99 0.0"	"micron"	"direct"	"22.25"	"micron^2"	"direct"	"5.323"	"micron"	"direct"	"9.91375"	"micron"	"direct"	"3.265"	"micron"	"direct"	"27.262"	"micron"	"direct"	"2.6615"	"micron"	"direct"	"0.32934056"	"dimensionless"	"direct"	"0.3762049"	"dimensionless"	"direct"	"0.9442112"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.340"	"Geometrical Property Characterization"	"individual"	"nucleus"	"340"	"0.7422 0.6702"	"dimensionless"	"Unit Vector"	"direct"	"202.76 33.24 0.0"	"micron"	"direct"	"26.5625"	"micron^2"	"direct"	"5.816"	"micron"	"direct"	"7.21825"	"micron"	"direct"	"5.34125"	"micron"	"direct"	"27.91"	"micron"	"direct"	"2.908"	"micron"	"direct"	"0.73996467"	"dimensionless"	"direct"	"0.4285082"	"dimensionless"	"direct"	"0.67264573"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.341"	"Geometrical Property Characterization"	"individual"	"nucleus"	"341"	"0.987 0.161"	"dimensionless"	"Unit Vector"	"direct"	"203.75 121.23 0.0"	"micron"	"direct"	"15.0625"	"micron^2"	"direct"	"4.3795"	"micron"	"direct"	"5.53875"	"micron"	"direct"	"4.58"	"micron"	"direct"	"22.6405"	"micron"	"direct"	"2.18975"	"micron"	"direct"	"0.82690138"	"dimensionless"	"direct"	"0.36926224"	"dimensionless"	"direct"	"0.56234697"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.342"	"Geometrical Property Characterization"	"individual"	"nucleus"	"342"	"0.76 0.65"	"dimensionless"	"Unit Vector"	"direct"	"206.57 191.19 0.0"	"micron"	"direct"	"42.75"	"micron^2"	"direct"	"7.3785"	"micron"	"direct"	"9.8555"	"micron"	"direct"	"6.835"	"micron"	"direct"	"42.74725"	"micron"	"direct"	"3.68925"	"micron"	"direct"	"0.69352138"	"dimensionless"	"direct"	"0.29398801"	"dimensionless"	"direct"	"0.72043604"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.343"	"Geometrical Property Characterization"	"individual"	"nucleus"	"343"	"0.4259 -0.9048"	"dimensionless"	"Unit Vector"	"direct"	"206.44 12.68 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"7.843"	"micron"	"direct"	"4.9735"	"micron"	"direct"	"30.16"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.63413235"	"dimensionless"	"direct"	"0.37559211"	"dimensionless"	"direct"	"0.77322453"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.344"	"Geometrical Property Characterization"	"individual"	"nucleus"	"344"	"0.28 0.96"	"dimensionless"	"Unit Vector"	"direct"	"208.44 286.91 0.0"	"micron"	"direct"	"39.8125"	"micron^2"	"direct"	"7.1205"	"micron"	"direct"	"10.9065"	"micron"	"direct"	"4.99275"	"micron"	"direct"	"28.91"	"micron"	"direct"	"3.56025"	"micron"	"direct"	"0.45777747"	"dimensionless"	"direct"	"0.59859506"	"dimensionless"	"direct"	"0.88906681"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.345"	"Geometrical Property Characterization"	"individual"	"nucleus"	"345"	"0.111 -0.9938"	"dimensionless"	"Unit Vector"	"direct"	"210.47 130.6 0.0"	"micron"	"direct"	"72.5"	"micron^2"	"direct"	"9.6085"	"micron"	"direct"	"12.721"	"micron"	"direct"	"7.43175"	"micron"	"direct"	"37.52225"	"micron"	"direct"	"4.80425"	"micron"	"direct"	"0.58421115"	"dimensionless"	"direct"	"0.6470981"	"dimensionless"	"direct"	"0.81160171"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.346"	"Geometrical Property Characterization"	"individual"	"nucleus"	"346"	"0.12 -0.9928"	"dimensionless"	"Unit Vector"	"direct"	"208.13 348.3 0.0"	"micron"	"direct"	"20.5625"	"micron^2"	"direct"	"5.117"	"micron"	"direct"	"7.0245"	"micron"	"direct"	"4.17325"	"micron"	"direct"	"21.9085"	"micron"	"direct"	"2.5585"	"micron"	"direct"	"0.59409922"	"dimensionless"	"direct"	"0.53834476"	"dimensionless"	"direct"	"0.80439177"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.347"	"Geometrical Property Characterization"	"individual"	"nucleus"	"347"	"0.994 0.109"	"dimensionless"	"Unit Vector"	"direct"	"207.56 93.37 0.0"	"micron"	"direct"	"22.1875"	"micron^2"	"direct"	"5.3155"	"micron"	"direct"	"7.07275"	"micron"	"direct"	"4.9765"	"micron"	"direct"	"29.16725"	"micron"	"direct"	"2.65775"	"micron"	"direct"	"0.70361599"	"dimensionless"	"direct"	"0.32773835"	"dimensionless"	"direct"	"0.71058042"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.348"	"Geometrical Property Characterization"	"individual"	"nucleus"	"348"	"0.6326 -0.7745"	"dimensionless"	"Unit Vector"	"direct"	"208.96 328.98 0.0"	"micron"	"direct"	"33.9375"	"micron^2"	"direct"	"6.574"	"micron"	"direct"	"9.115"	"micron"	"direct"	"5.30775"	"micron"	"direct"	"28.39225"	"micron"	"direct"	"3.287"	"micron"	"direct"	"0.58230938"	"dimensionless"	"direct"	"0.52904193"	"dimensionless"	"direct"	"0.81296727"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.349"	"Geometrical Property Characterization"	"individual"	"nucleus"	"349"	"0.6209 -0.7839"	"dimensionless"	"Unit Vector"	"direct"	"208.77 315.0 0.0"	"micron"	"direct"	"15.125"	"micron^2"	"direct"	"4.389"	"micron"	"direct"	"5.28375"	"micron"	"direct"	"4.3285"	"micron"	"direct"	"19.3995"	"micron"	"direct"	"2.1945"	"micron"	"direct"	"0.81920984"	"dimensionless"	"direct"	"0.50503814"	"dimensionless"	"direct"	"0.57349388"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.350"	"Geometrical Property Characterization"	"individual"	"nucleus"	"350"	"0.6691 -0.7431"	"dimensionless"	"Unit Vector"	"direct"	"210.66 259.22 0.0"	"micron"	"direct"	"35.875"	"micron^2"	"direct"	"6.759"	"micron"	"direct"	"8.127"	"micron"	"direct"	"6.48475"	"micron"	"direct"	"41.13475"	"micron"	"direct"	"3.3795"	"micron"	"direct"	"0.79792666"	"dimensionless"	"direct"	"0.26643057"	"dimensionless"	"direct"	"0.60275454"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.351"	"Geometrical Property Characterization"	"individual"	"nucleus"	"351"	"0.997 0.077"	"dimensionless"	"Unit Vector"	"direct"	"208.39 35.27 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"7.3885"	"micron"	"direct"	"3.54475"	"micron"	"direct"	"22.003"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.47976585"	"dimensionless"	"direct"	"0.35527954"	"dimensionless"	"direct"	"0.87739656"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.352"	"Geometrical Property Characterization"	"individual"	"nucleus"	"352"	"0.2159 0.9764"	"dimensionless"	"Unit Vector"	"direct"	"210.89 84.94 0.0"	"micron"	"direct"	"16.375"	"micron^2"	"direct"	"4.5665"	"micron"	"direct"	"7.23025"	"micron"	"direct"	"4.34025"	"micron"	"direct"	"27.435"	"micron"	"direct"	"2.28325"	"micron"	"direct"	"0.60029045"	"dimensionless"	"direct"	"0.27338913"	"dimensionless"	"direct"	"0.79978208"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.353"	"Geometrical Property Characterization"	"individual"	"nucleus"	"353"	"0.6429 -0.7659"	"dimensionless"	"Unit Vector"	"direct"	"210.37 145.88 0.0"	"micron"	"direct"	"18.75"	"micron^2"	"direct"	"4.8865"	"micron"	"direct"	"6.20075"	"micron"	"direct"	"4.50375"	"micron"	"direct"	"19.478"	"micron"	"direct"	"2.44325"	"micron"	"direct"	"0.72632343"	"dimensionless"	"direct"	"0.62104406"	"dimensionless"	"direct"	"0.68735309"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.354"	"Geometrical Property Characterization"	"individual"	"nucleus"	"354"	"0.8304 -0.5572"	"dimensionless"	"Unit Vector"	"direct"	"210.68 337.31 0.0"	"micron"	"direct"	"20.9375"	"micron^2"	"direct"	"5.1635"	"micron"	"direct"	"6.9685"	"micron"	"direct"	"4.4495"	"micron"	"direct"	"24.30475"	"micron"	"direct"	"2.58175"	"micron"	"direct"	"0.63851618"	"dimensionless"	"direct"	"0.44540221"	"dimensionless"	"direct"	"0.7696084"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.355"	"Geometrical Property Characterization"	"individual"	"nucleus"	"355"	"0.9429 0.333"	"dimensionless"	"Unit Vector"	"direct"	"209.71 217.79 0.0"	"micron"	"direct"	"15.125"	"micron^2"	"direct"	"4.389"	"micron"	"direct"	"6.76575"	"micron"	"direct"	"3.29375"	"micron"	"direct"	"23.73525"	"micron"	"direct"	"2.1945"	"micron"	"direct"	"0.48682703"	"dimensionless"	"direct"	"0.33737867"	"dimensionless"	"direct"	"0.87349839"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.356"	"Geometrical Property Characterization"	"individual"	"nucleus"	"356"	"0.2189 0.9757"	"dimensionless"	"Unit Vector"	"direct"	"214.66 221.7 0.0"	"micron"	"direct"	"59.0625"	"micron^2"	"direct"	"8.6725"	"micron"	"direct"	"10.60775"	"micron"	"direct"	"8.1445"	"micron"	"direct"	"51.96475"	"micron"	"direct"	"4.33625"	"micron"	"direct"	"0.7677877"	"dimensionless"	"direct"	"0.27485523"	"dimensionless"	"direct"	"0.64070433"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.357"	"Geometrical Property Characterization"	"individual"	"nucleus"	"357"	"0.2461 -0.9693"	"dimensionless"	"Unit Vector"	"direct"	"213.17 300.68 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"7.4745"	"micron"	"direct"	"4.71375"	"micron"	"direct"	"23.228"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.63064419"	"dimensionless"	"direct"	"0.57353836"	"dimensionless"	"direct"	"0.7760721"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.358"	"Geometrical Property Characterization"	"individual"	"nucleus"	"358"	"0.168 -0.9858"	"dimensionless"	"Unit Vector"	"direct"	"216.13 155.87 0.0"	"micron"	"direct"	"102.875"	"micron^2"	"direct"	"11.446"	"micron"	"direct"	"12.992"	"micron"	"direct"	"10.8195"	"micron"	"direct"	"62.6985"	"micron"	"direct"	"5.723"	"micron"	"direct"	"0.83278171"	"dimensionless"	"direct"	"0.32885573"	"dimensionless"	"direct"	"0.5536015"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.359"	"Geometrical Property Characterization"	"individual"	"nucleus"	"359"	"0.178 0.984"	"dimensionless"	"Unit Vector"	"direct"	"212.99 142.81 0.0"	"micron"	"direct"	"12.375"	"micron^2"	"direct"	"3.97"	"micron"	"direct"	"4.718"	"micron"	"direct"	"3.76725"	"micron"	"direct"	"15.4245"	"micron"	"direct"	"1.985"	"micron"	"direct"	"0.79848453"	"dimensionless"	"direct"	"0.65363136"	"dimensionless"	"direct"	"0.60201533"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.360"	"Geometrical Property Characterization"	"individual"	"nucleus"	"360"	"0.2161 0.9764"	"dimensionless"	"Unit Vector"	"direct"	"215.59 317.1 0.0"	"micron"	"direct"	"53.125"	"micron^2"	"direct"	"8.225"	"micron"	"direct"	"9.11825"	"micron"	"direct"	"7.59525"	"micron"	"direct"	"32.0135"	"micron"	"direct"	"4.1125"	"micron"	"direct"	"0.83297234"	"dimensionless"	"direct"	"0.65139211"	"dimensionless"	"direct"	"0.55331464"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.361"	"Geometrical Property Characterization"	"individual"	"nucleus"	"361"	"0.7549 -0.6559"	"dimensionless"	"Unit Vector"	"direct"	"214.87 284.08 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"8.15825"	"micron"	"direct"	"3.96975"	"micron"	"direct"	"25.5045"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.48659333"	"dimensionless"	"direct"	"0.41535046"	"dimensionless"	"direct"	"0.8736286"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.362"	"Geometrical Property Characterization"	"individual"	"nucleus"	"362"	"0.149 -0.9888"	"dimensionless"	"Unit Vector"	"direct"	"220.43 276.42 0.0"	"micron"	"direct"	"49.5625"	"micron^2"	"direct"	"7.9445"	"micron"	"direct"	"11.7025"	"micron"	"direct"	"6.41675"	"micron"	"direct"	"38.935"	"micron"	"direct"	"3.97225"	"micron"	"direct"	"0.54832301"	"dimensionless"	"direct"	"0.41084945"	"dimensionless"	"direct"	"0.83626663"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.363"	"Geometrical Property Characterization"	"individual"	"nucleus"	"363"	"0.7474 0.6644"	"dimensionless"	"Unit Vector"	"direct"	"214.76 100.46 0.0"	"micron"	"direct"	"16.375"	"micron^2"	"direct"	"4.5665"	"micron"	"direct"	"7.7345"	"micron"	"direct"	"4.033"	"micron"	"direct"	"23.06375"	"micron"	"direct"	"2.28325"	"micron"	"direct"	"0.52142996"	"dimensionless"	"direct"	"0.38683996"	"dimensionless"	"direct"	"0.85329409"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.364"	"Geometrical Property Characterization"	"individual"	"nucleus"	"364"	"0.7136 -0.7006"	"dimensionless"	"Unit Vector"	"direct"	"219.53 111.54 0.0"	"micron"	"direct"	"103.1875"	"micron^2"	"direct"	"11.4635"	"micron"	"direct"	"14.40325"	"micron"	"direct"	"10.6775"	"micron"	"direct"	"64.67175"	"micron"	"direct"	"5.73175"	"micron"	"direct"	"0.74132574"	"dimensionless"	"direct"	"0.31003286"	"dimensionless"	"direct"	"0.6711454"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.365"	"Geometrical Property Characterization"	"individual"	"nucleus"	"365"	"0.9685 0.2489"	"dimensionless"	"Unit Vector"	"direct"	"217.75 346.14 0.0"	"micron"	"direct"	"62.0"	"micron^2"	"direct"	"8.8855"	"micron"	"direct"	"10.4235"	"micron"	"direct"	"7.6385"	"micron"	"direct"	"31.02075"	"micron"	"direct"	"4.44275"	"micron"	"direct"	"0.73281527"	"dimensionless"	"direct"	"0.80964934"	"dimensionless"	"direct"	"0.68042764"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.366"	"Geometrical Property Characterization"	"individual"	"nucleus"	"366"	"0.9178 -0.3969"	"dimensionless"	"Unit Vector"	"direct"	"217.52 42.95 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"6.22975"	"micron"	"direct"	"4.555"	"micron"	"direct"	"22.46025"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.73116899"	"dimensionless"	"direct"	"0.44527339"	"dimensionless"	"direct"	"0.68219639"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.367"	"Geometrical Property Characterization"	"individual"	"nucleus"	"367"	"0.462 -0.8869"	"dimensionless"	"Unit Vector"	"direct"	"217.36 297.37 0.0"	"micron"	"direct"	"26.5625"	"micron^2"	"direct"	"5.816"	"micron"	"direct"	"6.62025"	"micron"	"direct"	"5.501"	"micron"	"direct"	"24.52075"	"micron"	"direct"	"2.908"	"micron"	"direct"	"0.83093539"	"dimensionless"	"direct"	"0.55515124"	"dimensionless"	"direct"	"0.55636893"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.368"	"Geometrical Property Characterization"	"individual"	"nucleus"	"368"	"0.4388 0.8986"	"dimensionless"	"Unit Vector"	"direct"	"218.87 125.51 0.0"	"micron"	"direct"	"34.9375"	"micron^2"	"direct"	"6.67"	"micron"	"direct"	"8.924"	"micron"	"direct"	"5.33725"	"micron"	"direct"	"30.85825"	"micron"	"direct"	"3.335"	"micron"	"direct"	"0.59807822"	"dimensionless"	"direct"	"0.46106176"	"dimensionless"	"direct"	"0.80143774"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.369"	"Geometrical Property Characterization"	"individual"	"nucleus"	"369"	"0.9998 0.022"	"dimensionless"	"Unit Vector"	"direct"	"221.27 136.53 0.0"	"micron"	"direct"	"77.9375"	"micron^2"	"direct"	"9.9625"	"micron"	"direct"	"12.92225"	"micron"	"direct"	"8.8635"	"micron"	"direct"	"49.46325"	"micron"	"direct"	"4.98125"	"micron"	"direct"	"0.68590996"	"dimensionless"	"direct"	"0.40030502"	"dimensionless"	"direct"	"0.72768642"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.370"	"Geometrical Property Characterization"	"individual"	"nucleus"	"370"	"0.6011 0.7992"	"dimensionless"	"Unit Vector"	"direct"	"218.26 48.23 0.0"	"micron"	"direct"	"12.75"	"micron^2"	"direct"	"4.0295"	"micron"	"direct"	"4.85475"	"micron"	"direct"	"4.2675"	"micron"	"direct"	"20.4085"	"micron"	"direct"	"2.01475"	"micron"	"direct"	"0.879036"	"dimensionless"	"direct"	"0.38467847"	"dimensionless"	"direct"	"0.47675541"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.371"	"Geometrical Property Characterization"	"individual"	"nucleus"	"371"	"0.9626 0.2709"	"dimensionless"	"Unit Vector"	"direct"	"220.23 233.84 0.0"	"micron"	"direct"	"96.75"	"micron^2"	"direct"	"11.1"	"micron"	"direct"	"13.003"	"micron"	"direct"	"10.212"	"micron"	"direct"	"49.89375"	"micron"	"direct"	"5.55"	"micron"	"direct"	"0.78535723"	"dimensionless"	"direct"	"0.488392"	"dimensionless"	"direct"	"0.61904283"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.372"	"Geometrical Property Characterization"	"individual"	"nucleus"	"372"	"0.8842 0.4671"	"dimensionless"	"Unit Vector"	"direct"	"219.02 36.81 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"6.6155"	"micron"	"direct"	"4.66075"	"micron"	"direct"	"26.64225"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.70451969"	"dimensionless"	"direct"	"0.36846167"	"dimensionless"	"direct"	"0.70968444"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.373"	"Geometrical Property Characterization"	"individual"	"nucleus"	"373"	"0.5349 0.8449"	"dimensionless"	"Unit Vector"	"direct"	"221.1 18.69 0.0"	"micron"	"direct"	"33.4375"	"micron^2"	"direct"	"6.5255"	"micron"	"direct"	"8.48525"	"micron"	"direct"	"5.8695"	"micron"	"direct"	"34.6865"	"micron"	"direct"	"3.26275"	"micron"	"direct"	"0.69172977"	"dimensionless"	"direct"	"0.34923897"	"dimensionless"	"direct"	"0.72215644"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.374"	"Geometrical Property Characterization"	"individual"	"nucleus"	"374"	"0.2611 0.9653"	"dimensionless"	"Unit Vector"	"direct"	"220.39 321.38 0.0"	"micron"	"direct"	"24.6875"	"micron^2"	"direct"	"5.607"	"micron"	"direct"	"6.825"	"micron"	"direct"	"4.81325"	"micron"	"direct"	"19.66725"	"micron"	"direct"	"2.8035"	"micron"	"direct"	"0.7052381"	"dimensionless"	"direct"	"0.80204678"	"dimensionless"	"direct"	"0.70897054"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.375"	"Geometrical Property Characterization"	"individual"	"nucleus"	"375"	"0.146 0.9893"	"dimensionless"	"Unit Vector"	"direct"	"221.58 120.46 0.0"	"micron"	"direct"	"32.4375"	"micron^2"	"direct"	"6.427"	"micron"	"direct"	"8.37975"	"micron"	"direct"	"5.3805"	"micron"	"direct"	"26.4245"	"micron"	"direct"	"3.2135"	"micron"	"direct"	"0.64208359"	"dimensionless"	"direct"	"0.58377257"	"dimensionless"	"direct"	"0.76663463"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.376"	"Geometrical Property Characterization"	"individual"	"nucleus"	"376"	"0.3351 -0.9422"	"dimensionless"	"Unit Vector"	"direct"	"221.89 99.49 0.0"	"micron"	"direct"	"18.1875"	"micron^2"	"direct"	"4.8125"	"micron"	"direct"	"7.857"	"micron"	"direct"	"3.84575"	"micron"	"direct"	"24.96025"	"micron"	"direct"	"2.40625"	"micron"	"direct"	"0.48946799"	"dimensionless"	"direct"	"0.36684703"	"dimensionless"	"direct"	"0.87202126"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.377"	"Geometrical Property Characterization"	"individual"	"nucleus"	"377"	"0.4251 0.9052"	"dimensionless"	"Unit Vector"	"direct"	"221.87 175.33 0.0"	"micron"	"direct"	"17.4375"	"micron^2"	"direct"	"4.7125"	"micron"	"direct"	"6.652"	"micron"	"direct"	"4.4475"	"micron"	"direct"	"27.6585"	"micron"	"direct"	"2.35625"	"micron"	"direct"	"0.66859591"	"dimensionless"	"direct"	"0.28644209"	"dimensionless"	"direct"	"0.74362592"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.378"	"Geometrical Property Characterization"	"individual"	"nucleus"	"378"	"0.6292 0.7772"	"dimensionless"	"Unit Vector"	"direct"	"222.17 294.19 0.0"	"micron"	"direct"	"24.875"	"micron^2"	"direct"	"5.6285"	"micron"	"direct"	"6.6185"	"micron"	"direct"	"5.13375"	"micron"	"direct"	"22.31375"	"micron"	"direct"	"2.81425"	"micron"	"direct"	"0.77566669"	"dimensionless"	"direct"	"0.62780942"	"dimensionless"	"direct"	"0.63114276"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
