"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000249.0.348"	"Geometrical Property Characterization"	"individual"	"nucleus"	"348"	"0.8869 -0.462"	"dimensionless"	"Unit Vector"	"direct"	"115.05 166.45 0.0"	"micron"	"direct"	"44.5"	"micron^2"	"direct"	"7.528"	"micron"	"direct"	"10.57175"	"micron"	"direct"	"5.46775"	"micron"	"direct"	"27.41725"	"micron"	"direct"	"3.764"	"micron"	"direct"	"0.51720387"	"dimensionless"	"direct"	"0.7439129"	"dimensionless"	"direct"	"0.85586223"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.349"	"Geometrical Property Characterization"	"individual"	"nucleus"	"349"	"0.8461 -0.5331"	"dimensionless"	"Unit Vector"	"direct"	"115.3 364.05 0.0"	"micron"	"direct"	"45.125"	"micron^2"	"direct"	"7.5805"	"micron"	"direct"	"9.41975"	"micron"	"direct"	"6.16625"	"micron"	"direct"	"26.728"	"micron"	"direct"	"3.79025"	"micron"	"direct"	"0.65460867"	"dimensionless"	"direct"	"0.79376904"	"dimensionless"	"direct"	"0.75596792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.350"	"Geometrical Property Characterization"	"individual"	"nucleus"	"350"	"0.1 -0.995"	"dimensionless"	"Unit Vector"	"direct"	"116.94 392.33 0.0"	"micron"	"direct"	"43.0"	"micron^2"	"direct"	"7.4"	"micron"	"direct"	"10.785"	"micron"	"direct"	"5.107"	"micron"	"direct"	"26.66725"	"micron"	"direct"	"3.7"	"micron"	"direct"	"0.47352805"	"dimensionless"	"direct"	"0.75983948"	"dimensionless"	"direct"	"0.88077874"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.351"	"Geometrical Property Characterization"	"individual"	"nucleus"	"351"	"0.6113 -0.7914"	"dimensionless"	"Unit Vector"	"direct"	"115.98 133.12 0.0"	"micron"	"direct"	"29.125"	"micron^2"	"direct"	"6.09"	"micron"	"direct"	"8.857"	"micron"	"direct"	"4.20775"	"micron"	"direct"	"21.935"	"micron"	"direct"	"3.045"	"micron"	"direct"	"0.47507621"	"dimensionless"	"direct"	"0.76067741"	"dimensionless"	"direct"	"0.87994465"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.352"	"Geometrical Property Characterization"	"individual"	"nucleus"	"352"	"0.8442 0.5361"	"dimensionless"	"Unit Vector"	"direct"	"115.44 98.15 0.0"	"micron"	"direct"	"33.25"	"micron^2"	"direct"	"6.507"	"micron"	"direct"	"7.4585"	"micron"	"direct"	"5.683"	"micron"	"direct"	"21.1065"	"micron"	"direct"	"3.2535"	"micron"	"direct"	"0.76194945"	"dimensionless"	"direct"	"0.93792707"	"dimensionless"	"direct"	"0.6476365"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.353"	"Geometrical Property Characterization"	"individual"	"nucleus"	"353"	"0.6919 -0.7219"	"dimensionless"	"Unit Vector"	"direct"	"116.09 140.95 0.0"	"micron"	"direct"	"29.5"	"micron^2"	"direct"	"6.129"	"micron"	"direct"	"7.59825"	"micron"	"direct"	"5.43325"	"micron"	"direct"	"22.96025"	"micron"	"direct"	"3.0645"	"micron"	"direct"	"0.71506597"	"dimensionless"	"direct"	"0.70319966"	"dimensionless"	"direct"	"0.69905698"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.354"	"Geometrical Property Characterization"	"individual"	"nucleus"	"354"	"0.9822 0.188"	"dimensionless"	"Unit Vector"	"direct"	"117.27 68.24 0.0"	"micron"	"direct"	"43.75"	"micron^2"	"direct"	"7.464"	"micron"	"direct"	"12.6125"	"micron"	"direct"	"5.048"	"micron"	"direct"	"32.5815"	"micron"	"direct"	"3.732"	"micron"	"direct"	"0.40023786"	"dimensionless"	"direct"	"0.51789983"	"dimensionless"	"direct"	"0.91641129"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.355"	"Geometrical Property Characterization"	"individual"	"nucleus"	"355"	"0.8914 0.4532"	"dimensionless"	"Unit Vector"	"direct"	"118.26 110.88 0.0"	"micron"	"direct"	"53.4375"	"micron^2"	"direct"	"8.2495"	"micron"	"direct"	"10.48525"	"micron"	"direct"	"6.758"	"micron"	"direct"	"29.64225"	"micron"	"direct"	"4.12475"	"micron"	"direct"	"0.64452445"	"dimensionless"	"direct"	"0.76424686"	"dimensionless"	"direct"	"0.7645837"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.356"	"Geometrical Property Characterization"	"individual"	"nucleus"	"356"	"0.9896 0.1439"	"dimensionless"	"Unit Vector"	"direct"	"116.0 55.93 0.0"	"micron"	"direct"	"22.0625"	"micron^2"	"direct"	"5.3005"	"micron"	"direct"	"6.5035"	"micron"	"direct"	"4.362"	"micron"	"direct"	"18.1925"	"micron"	"direct"	"2.65025"	"micron"	"direct"	"0.67071577"	"dimensionless"	"direct"	"0.83768323"	"dimensionless"	"direct"	"0.74171447"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.357"	"Geometrical Property Characterization"	"individual"	"nucleus"	"357"	"0.6253 -0.7804"	"dimensionless"	"Unit Vector"	"direct"	"116.83 332.86 0.0"	"micron"	"direct"	"16.8125"	"micron^2"	"direct"	"4.627"	"micron"	"direct"	"5.335"	"micron"	"direct"	"4.064"	"micron"	"direct"	"15.33875"	"micron"	"direct"	"2.3135"	"micron"	"direct"	"0.76176195"	"dimensionless"	"direct"	"0.89797082"	"dimensionless"	"direct"	"0.64785703"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.358"	"Geometrical Property Characterization"	"individual"	"nucleus"	"358"	"0.9938 0.111"	"dimensionless"	"Unit Vector"	"direct"	"116.32 19.7 0.0"	"micron"	"direct"	"18.125"	"micron^2"	"direct"	"4.8045"	"micron"	"direct"	"6.6655"	"micron"	"direct"	"3.48375"	"micron"	"direct"	"16.7175"	"micron"	"direct"	"2.40225"	"micron"	"direct"	"0.52265396"	"dimensionless"	"direct"	"0.81497674"	"dimensionless"	"direct"	"0.85254492"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.359"	"Geometrical Property Characterization"	"individual"	"nucleus"	"359"	"0.9696 0.2449"	"dimensionless"	"Unit Vector"	"direct"	"118.49 43.59 0.0"	"micron"	"direct"	"77.25"	"micron^2"	"direct"	"9.9185"	"micron"	"direct"	"12.277"	"micron"	"direct"	"8.20425"	"micron"	"direct"	"37.12425"	"micron"	"direct"	"4.95925"	"micron"	"direct"	"0.66826179"	"dimensionless"	"direct"	"0.70435723"	"dimensionless"	"direct"	"0.74392619"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.360"	"Geometrical Property Characterization"	"individual"	"nucleus"	"360"	"0.6231 0.7821"	"dimensionless"	"Unit Vector"	"direct"	"119.75 50.91 0.0"	"micron"	"direct"	"26.125"	"micron^2"	"direct"	"5.768"	"micron"	"direct"	"7.61325"	"micron"	"direct"	"5.7205"	"micron"	"direct"	"27.91725"	"micron"	"direct"	"2.884"	"micron"	"direct"	"0.75138738"	"dimensionless"	"direct"	"0.42123155"	"dimensionless"	"direct"	"0.65986135"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.361"	"Geometrical Property Characterization"	"individual"	"nucleus"	"361"	"0.132 0.9912"	"dimensionless"	"Unit Vector"	"direct"	"119.58 379.73 0.0"	"micron"	"direct"	"27.3125"	"micron^2"	"direct"	"5.8975"	"micron"	"direct"	"6.9335"	"micron"	"direct"	"5.03"	"micron"	"direct"	"19.48525"	"micron"	"direct"	"2.94875"	"micron"	"direct"	"0.72546333"	"dimensionless"	"direct"	"0.90398111"	"dimensionless"	"direct"	"0.68826082"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.362"	"Geometrical Property Characterization"	"individual"	"nucleus"	"362"	"0.258 -0.9661"	"dimensionless"	"Unit Vector"	"direct"	"120.21 228.34 0.0"	"micron"	"direct"	"38.625"	"micron^2"	"direct"	"7.0135"	"micron"	"direct"	"8.4125"	"micron"	"direct"	"5.986"	"micron"	"direct"	"24.1925"	"micron"	"direct"	"3.50675"	"micron"	"direct"	"0.71156018"	"dimensionless"	"direct"	"0.82930991"	"dimensionless"	"direct"	"0.70262516"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.363"	"Geometrical Property Characterization"	"individual"	"nucleus"	"363"	"0.8331 -0.5531"	"dimensionless"	"Unit Vector"	"direct"	"119.46 259.8 0.0"	"micron"	"direct"	"32.6875"	"micron^2"	"direct"	"6.452"	"micron"	"direct"	"8.47625"	"micron"	"direct"	"4.9815"	"micron"	"direct"	"22.02075"	"micron"	"direct"	"3.226"	"micron"	"direct"	"0.58770093"	"dimensionless"	"direct"	"0.84708571"	"dimensionless"	"direct"	"0.80907825"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.364"	"Geometrical Property Characterization"	"individual"	"nucleus"	"364"	"0.3051 -0.9523"	"dimensionless"	"Unit Vector"	"direct"	"121.5 160.78 0.0"	"micron"	"direct"	"52.1875"	"micron^2"	"direct"	"8.1525"	"micron"	"direct"	"9.203"	"micron"	"direct"	"7.89025"	"micron"	"direct"	"31.8565"	"micron"	"direct"	"4.07625"	"micron"	"direct"	"0.8573563"	"dimensionless"	"direct"	"0.64621977"	"dimensionless"	"direct"	"0.5147234"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.365"	"Geometrical Property Characterization"	"individual"	"nucleus"	"365"	"0.05 0.9987"	"dimensionless"	"Unit Vector"	"direct"	"120.8 219.74 0.0"	"micron"	"direct"	"45.4375"	"micron^2"	"direct"	"7.607"	"micron"	"direct"	"8.31475"	"micron"	"direct"	"7.01375"	"micron"	"direct"	"24.96025"	"micron"	"direct"	"3.8035"	"micron"	"direct"	"0.84353107"	"dimensionless"	"direct"	"0.91648726"	"dimensionless"	"direct"	"0.53708037"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.366"	"Geometrical Property Characterization"	"individual"	"nucleus"	"366"	"0.6728 0.7398"	"dimensionless"	"Unit Vector"	"direct"	"119.0 340.8 0.0"	"micron"	"direct"	"16.375"	"micron^2"	"direct"	"4.5665"	"micron"	"direct"	"5.1205"	"micron"	"direct"	"4.11575"	"micron"	"direct"	"14.864"	"micron"	"direct"	"2.28325"	"micron"	"direct"	"0.80377893"	"dimensionless"	"direct"	"0.93136471"	"dimensionless"	"direct"	"0.59492809"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.367"	"Geometrical Property Characterization"	"individual"	"nucleus"	"367"	"0.7813 -0.6242"	"dimensionless"	"Unit Vector"	"direct"	"120.39 239.35 0.0"	"micron"	"direct"	"33.5"	"micron^2"	"direct"	"6.5315"	"micron"	"direct"	"8.8625"	"micron"	"direct"	"4.93225"	"micron"	"direct"	"23.96025"	"micron"	"direct"	"3.26575"	"micron"	"direct"	"0.55653032"	"dimensionless"	"direct"	"0.73328361"	"dimensionless"	"direct"	"0.8308273"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.368"	"Geometrical Property Characterization"	"individual"	"nucleus"	"368"	"0.9609 0.277"	"dimensionless"	"Unit Vector"	"direct"	"119.72 128.02 0.0"	"micron"	"direct"	"22.875"	"micron^2"	"direct"	"5.3975"	"micron"	"direct"	"7.6175"	"micron"	"direct"	"3.91375"	"micron"	"direct"	"19.546"	"micron"	"direct"	"2.69875"	"micron"	"direct"	"0.51378405"	"dimensionless"	"direct"	"0.75241107"	"dimensionless"	"direct"	"0.85791955"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.369"	"Geometrical Property Characterization"	"individual"	"nucleus"	"369"	"0.9003 0.4352"	"dimensionless"	"Unit Vector"	"direct"	"120.26 199.42 0.0"	"micron"	"direct"	"25.0"	"micron^2"	"direct"	"5.6425"	"micron"	"direct"	"7.4835"	"micron"	"direct"	"4.29875"	"micron"	"direct"	"19.546"	"micron"	"direct"	"2.82125"	"micron"	"direct"	"0.57443041"	"dimensionless"	"direct"	"0.82230718"	"dimensionless"	"direct"	"0.81855342"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.370"	"Geometrical Property Characterization"	"individual"	"nucleus"	"370"	"0.522 0.853"	"dimensionless"	"Unit Vector"	"direct"	"121.18 359.67 0.0"	"micron"	"direct"	"26.5625"	"micron^2"	"direct"	"5.816"	"micron"	"direct"	"6.89125"	"micron"	"direct"	"5.09125"	"micron"	"direct"	"20.6925"	"micron"	"direct"	"2.908"	"micron"	"direct"	"0.7387992"	"dimensionless"	"direct"	"0.77956599"	"dimensionless"	"direct"	"0.67392562"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.371"	"Geometrical Property Characterization"	"individual"	"nucleus"	"371"	"0.6728 -0.7398"	"dimensionless"	"Unit Vector"	"direct"	"120.54 8.59 0.0"	"micron"	"direct"	"17.5625"	"micron^2"	"direct"	"4.729"	"micron"	"direct"	"5.18325"	"micron"	"direct"	"4.6425"	"micron"	"direct"	"17.09625"	"micron"	"direct"	"2.3645"	"micron"	"direct"	"0.89567356"	"dimensionless"	"direct"	"0.75508263"	"dimensionless"	"direct"	"0.44471212"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.372"	"Geometrical Property Characterization"	"individual"	"nucleus"	"372"	"0.9783 0.2071"	"dimensionless"	"Unit Vector"	"direct"	"121.3 14.69 0.0"	"micron"	"direct"	"43.6875"	"micron^2"	"direct"	"7.459"	"micron"	"direct"	"8.8635"	"micron"	"direct"	"6.405"	"micron"	"direct"	"25.33875"	"micron"	"direct"	"3.7295"	"micron"	"direct"	"0.7226265"	"dimensionless"	"direct"	"0.85506018"	"dimensionless"	"direct"	"0.6912387"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.373"	"Geometrical Property Characterization"	"individual"	"nucleus"	"373"	"0.9816 0.1909"	"dimensionless"	"Unit Vector"	"direct"	"122.73 153.74 0.0"	"micron"	"direct"	"42.375"	"micron^2"	"direct"	"7.346"	"micron"	"direct"	"9.7075"	"micron"	"direct"	"6.362"	"micron"	"direct"	"27.66725"	"micron"	"direct"	"3.673"	"micron"	"direct"	"0.65536956"	"dimensionless"	"direct"	"0.69564487"	"dimensionless"	"direct"	"0.75530837"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.374"	"Geometrical Property Characterization"	"individual"	"nucleus"	"374"	"0.9457 0.3249"	"dimensionless"	"Unit Vector"	"direct"	"122.36 179.2 0.0"	"micron"	"direct"	"40.8125"	"micron^2"	"direct"	"7.2095"	"micron"	"direct"	"8.036"	"micron"	"direct"	"6.52725"	"micron"	"direct"	"23.8995"	"micron"	"direct"	"3.60475"	"micron"	"direct"	"0.81225112"	"dimensionless"	"direct"	"0.89789475"	"dimensionless"	"direct"	"0.58330791"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.375"	"Geometrical Property Characterization"	"individual"	"nucleus"	"375"	"0.012 0.9999"	"dimensionless"	"Unit Vector"	"direct"	"123.61 269.55 0.0"	"micron"	"direct"	"34.4375"	"micron^2"	"direct"	"6.6225"	"micron"	"direct"	"8.082"	"micron"	"direct"	"5.4485"	"micron"	"direct"	"22.3995"	"micron"	"direct"	"3.31125"	"micron"	"direct"	"0.67415244"	"dimensionless"	"direct"	"0.86251138"	"dimensionless"	"direct"	"0.73859224"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.376"	"Geometrical Property Characterization"	"individual"	"nucleus"	"376"	"0.9117 -0.4109"	"dimensionless"	"Unit Vector"	"direct"	"124.44 282.82 0.0"	"micron"	"direct"	"64.6875"	"micron^2"	"direct"	"9.076"	"micron"	"direct"	"10.5335"	"micron"	"direct"	"8.59425"	"micron"	"direct"	"35.38475"	"micron"	"direct"	"4.538"	"micron"	"direct"	"0.8158969"	"dimensionless"	"direct"	"0.64922909"	"dimensionless"	"direct"	"0.57819741"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.377"	"Geometrical Property Characterization"	"individual"	"nucleus"	"377"	"0.9029 0.4299"	"dimensionless"	"Unit Vector"	"direct"	"122.57 322.95 0.0"	"micron"	"direct"	"32.875"	"micron^2"	"direct"	"6.4705"	"micron"	"direct"	"7.473"	"micron"	"direct"	"5.63975"	"micron"	"direct"	"21.33875"	"micron"	"direct"	"3.23525"	"micron"	"direct"	"0.75468353"	"dimensionless"	"direct"	"0.90727235"	"dimensionless"	"direct"	"0.656089"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.378"	"Geometrical Property Characterization"	"individual"	"nucleus"	"378"	"0.9558 0.2939"	"dimensionless"	"Unit Vector"	"direct"	"123.48 346.17 0.0"	"micron"	"direct"	"44.75"	"micron^2"	"direct"	"7.549"	"micron"	"direct"	"8.35425"	"micron"	"direct"	"6.8755"	"micron"	"direct"	"25.31375"	"micron"	"direct"	"3.7745"	"micron"	"direct"	"0.82299428"	"dimensionless"	"direct"	"0.87758649"	"dimensionless"	"direct"	"0.56804965"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.379"	"Geometrical Property Characterization"	"individual"	"nucleus"	"379"	"0.9947 -0.103"	"dimensionless"	"Unit Vector"	"direct"	"123.17 137.54 0.0"	"micron"	"direct"	"29.5625"	"micron^2"	"direct"	"6.1355"	"micron"	"direct"	"6.5395"	"micron"	"direct"	"5.8335"	"micron"	"direct"	"19.83875"	"micron"	"direct"	"3.06775"	"micron"	"direct"	"0.89204068"	"dimensionless"	"direct"	"0.94389223"	"dimensionless"	"direct"	"0.45195512"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.380"	"Geometrical Property Characterization"	"individual"	"nucleus"	"380"	"0.5398 -0.8418"	"dimensionless"	"Unit Vector"	"direct"	"125.02 389.58 0.0"	"micron"	"direct"	"40.3125"	"micron^2"	"direct"	"7.165"	"micron"	"direct"	"10.432"	"micron"	"direct"	"5.2175"	"micron"	"direct"	"28.7885"	"micron"	"direct"	"3.5825"	"micron"	"direct"	"0.50014379"	"dimensionless"	"direct"	"0.61123966"	"dimensionless"	"direct"	"0.86594237"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.381"	"Geometrical Property Characterization"	"individual"	"nucleus"	"381"	"0.9833 0.1821"	"dimensionless"	"Unit Vector"	"direct"	"124.5 254.09 0.0"	"micron"	"direct"	"45.1875"	"micron^2"	"direct"	"7.586"	"micron"	"direct"	"9.42375"	"micron"	"direct"	"6.166"	"micron"	"direct"	"26.0815"	"micron"	"direct"	"3.793"	"micron"	"direct"	"0.65430428"	"dimensionless"	"direct"	"0.83476273"	"dimensionless"	"direct"	"0.75623138"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.382"	"Geometrical Property Characterization"	"individual"	"nucleus"	"382"	"0.9368 -0.3499"	"dimensionless"	"Unit Vector"	"direct"	"125.98 190.64 0.0"	"micron"	"direct"	"71.375"	"micron^2"	"direct"	"9.534"	"micron"	"direct"	"11.04375"	"micron"	"direct"	"8.2755"	"micron"	"direct"	"32.14225"	"micron"	"direct"	"4.767"	"micron"	"direct"	"0.74933786"	"dimensionless"	"direct"	"0.86816732"	"dimensionless"	"direct"	"0.66218787"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.383"	"Geometrical Property Characterization"	"individual"	"nucleus"	"383"	"0.908 -0.419"	"dimensionless"	"Unit Vector"	"direct"	"124.42 128.82 0.0"	"micron"	"direct"	"27.0625"	"micron^2"	"direct"	"5.8705"	"micron"	"direct"	"7.394"	"micron"	"direct"	"4.826"	"micron"	"direct"	"20.3995"	"micron"	"direct"	"2.93525"	"micron"	"direct"	"0.65269137"	"dimensionless"	"direct"	"0.81721952"	"dimensionless"	"direct"	"0.7576239"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.384"	"Geometrical Property Characterization"	"individual"	"nucleus"	"384"	"0.9157 -0.4019"	"dimensionless"	"Unit Vector"	"direct"	"124.59 7.39 0.0"	"micron"	"direct"	"18.9375"	"micron^2"	"direct"	"4.911"	"micron"	"direct"	"5.258"	"micron"	"direct"	"4.72425"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.4555"	"micron"	"direct"	"0.89848802"	"dimensionless"	"direct"	"0.89808425"	"dimensionless"	"direct"	"0.43899804"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.385"	"Geometrical Property Characterization"	"individual"	"nucleus"	"385"	"0.9929 -0.119"	"dimensionless"	"Unit Vector"	"direct"	"127.47 111.56 0.0"	"micron"	"direct"	"87.0625"	"micron^2"	"direct"	"10.5295"	"micron"	"direct"	"12.10375"	"micron"	"direct"	"10.06575"	"micron"	"direct"	"39.9455"	"micron"	"direct"	"5.26475"	"micron"	"direct"	"0.83162243"	"dimensionless"	"direct"	"0.68565441"	"dimensionless"	"direct"	"0.55534146"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.386"	"Geometrical Property Characterization"	"individual"	"nucleus"	"386"	"0.9637 -0.2669"	"dimensionless"	"Unit Vector"	"direct"	"124.84 297.4 0.0"	"micron"	"direct"	"28.4375"	"micron^2"	"direct"	"6.018"	"micron"	"direct"	"6.47825"	"micron"	"direct"	"5.61925"	"micron"	"direct"	"19.546"	"micron"	"direct"	"3.009"	"micron"	"direct"	"0.86740246"	"dimensionless"	"direct"	"0.93537442"	"dimensionless"	"direct"	"0.49760724"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.387"	"Geometrical Property Characterization"	"individual"	"nucleus"	"387"	"0.7764 0.6303"	"dimensionless"	"Unit Vector"	"direct"	"126.15 80.28 0.0"	"micron"	"direct"	"36.625"	"micron^2"	"direct"	"6.8295"	"micron"	"direct"	"7.631"	"micron"	"direct"	"7.14575"	"micron"	"direct"	"29.34925"	"micron"	"direct"	"3.41475"	"micron"	"direct"	"0.93641069"	"dimensionless"	"direct"	"0.53431022"	"dimensionless"	"direct"	"0.35090599"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.388"	"Geometrical Property Characterization"	"individual"	"nucleus"	"388"	"0.448 0.894"	"dimensionless"	"Unit Vector"	"direct"	"125.72 381.41 0.0"	"micron"	"direct"	"16.75"	"micron^2"	"direct"	"4.6185"	"micron"	"direct"	"5.0005"	"micron"	"direct"	"4.3265"	"micron"	"direct"	"15.0105"	"micron"	"direct"	"2.30925"	"micron"	"direct"	"0.86521348"	"dimensionless"	"direct"	"0.93418816"	"dimensionless"	"direct"	"0.50140367"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
"MCDS_S_0000000249.0.389"	"Geometrical Property Characterization"	"individual"	"nucleus"	"389"	"0.205 -0.9788"	"dimensionless"	"Unit Vector"	"direct"	"127.51 337.98 0.0"	"micron"	"direct"	"35.3125"	"micron^2"	"direct"	"6.706"	"micron"	"direct"	"8.74975"	"micron"	"direct"	"5.1765"	"micron"	"direct"	"22.753"	"micron"	"direct"	"3.353"	"micron"	"direct"	"0.5916169"	"dimensionless"	"direct"	"0.85715822"	"dimensionless"	"direct"	"0.80621923"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000249.xml"
