"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000102.0.302"	"Geometrical Property Characterization"	"individual"	"nucleus"	"302"	"0.7389 0.6739"	"dimensionless"	"Unit Vector"	"direct"	"145.63 37.85 0.0"	"micron"	"direct"	"34.375"	"micron^2"	"direct"	"6.6165"	"micron"	"direct"	"8.2925"	"micron"	"direct"	"5.53175"	"micron"	"direct"	"24.14225"	"micron"	"direct"	"3.30825"	"micron"	"direct"	"0.66707869"	"dimensionless"	"direct"	"0.74113459"	"dimensionless"	"direct"	"0.74498727"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.303"	"Geometrical Property Characterization"	"individual"	"nucleus"	"303"	"0.999 0.045"	"dimensionless"	"Unit Vector"	"direct"	"144.72 391.96 0.0"	"micron"	"direct"	"38.375"	"micron^2"	"direct"	"6.9905"	"micron"	"direct"	"8.39175"	"micron"	"direct"	"5.907"	"micron"	"direct"	"24.02075"	"micron"	"direct"	"3.49525"	"micron"	"direct"	"0.70390562"	"dimensionless"	"direct"	"0.83576682"	"dimensionless"	"direct"	"0.71029351"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.304"	"Geometrical Property Characterization"	"individual"	"nucleus"	"304"	"0.9379 0.347"	"dimensionless"	"Unit Vector"	"direct"	"145.38 178.19 0.0"	"micron"	"direct"	"42.3125"	"micron^2"	"direct"	"7.3405"	"micron"	"direct"	"8.43275"	"micron"	"direct"	"6.426"	"micron"	"direct"	"24.728"	"micron"	"direct"	"3.67025"	"micron"	"direct"	"0.76202899"	"dimensionless"	"direct"	"0.86956203"	"dimensionless"	"direct"	"0.6475429"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.305"	"Geometrical Property Characterization"	"individual"	"nucleus"	"305"	"0.608 0.794"	"dimensionless"	"Unit Vector"	"direct"	"145.47 166.44 0.0"	"micron"	"direct"	"29.75"	"micron^2"	"direct"	"6.155"	"micron"	"direct"	"7.391"	"micron"	"direct"	"5.3185"	"micron"	"direct"	"21.83875"	"micron"	"direct"	"3.0775"	"micron"	"direct"	"0.71959139"	"dimensionless"	"direct"	"0.78386501"	"dimensionless"	"direct"	"0.69439774"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.306"	"Geometrical Property Characterization"	"individual"	"nucleus"	"306"	"0.7283 0.6853"	"dimensionless"	"Unit Vector"	"direct"	"145.61 337.69 0.0"	"micron"	"direct"	"18.4375"	"micron^2"	"direct"	"4.8455"	"micron"	"direct"	"5.20425"	"micron"	"direct"	"4.5335"	"micron"	"direct"	"15.63175"	"micron"	"direct"	"2.42275"	"micron"	"direct"	"0.87111495"	"dimensionless"	"direct"	"0.94819289"	"dimensionless"	"direct"	"0.49107916"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.307"	"Geometrical Property Characterization"	"individual"	"nucleus"	"307"	"0.9226 -0.3858"	"dimensionless"	"Unit Vector"	"direct"	"145.93 61.03 0.0"	"micron"	"direct"	"16.8125"	"micron^2"	"direct"	"4.627"	"micron"	"direct"	"6.2"	"micron"	"direct"	"3.50525"	"micron"	"direct"	"16.071"	"micron"	"direct"	"2.3135"	"micron"	"direct"	"0.5653629"	"dimensionless"	"direct"	"0.81800576"	"dimensionless"	"direct"	"0.82484228"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.308"	"Geometrical Property Characterization"	"individual"	"nucleus"	"308"	"0.199 -0.98"	"dimensionless"	"Unit Vector"	"direct"	"147.31 365.3 0.0"	"micron"	"direct"	"22.5"	"micron^2"	"direct"	"5.353"	"micron"	"direct"	"5.98"	"micron"	"direct"	"4.823"	"micron"	"direct"	"17.4245"	"micron"	"direct"	"2.6765"	"micron"	"direct"	"0.80652174"	"dimensionless"	"direct"	"0.93126168"	"dimensionless"	"direct"	"0.59120444"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.309"	"Geometrical Property Characterization"	"individual"	"nucleus"	"309"	"0.9966 0.082"	"dimensionless"	"Unit Vector"	"direct"	"147.47 384.66 0.0"	"micron"	"direct"	"39.75"	"micron^2"	"direct"	"7.115"	"micron"	"direct"	"7.85125"	"micron"	"direct"	"6.4565"	"micron"	"direct"	"23.1065"	"micron"	"direct"	"3.5575"	"micron"	"direct"	"0.82235313"	"dimensionless"	"direct"	"0.93557512"	"dimensionless"	"direct"	"0.56897744"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.310"	"Geometrical Property Characterization"	"individual"	"nucleus"	"310"	"0.7331 -0.6801"	"dimensionless"	"Unit Vector"	"direct"	"149.31 88.35 0.0"	"micron"	"direct"	"38.5625"	"micron^2"	"direct"	"7.008"	"micron"	"direct"	"12.1495"	"micron"	"direct"	"4.057"	"micron"	"direct"	"28.38475"	"micron"	"direct"	"3.504"	"micron"	"direct"	"0.33392321"	"dimensionless"	"direct"	"0.60145744"	"dimensionless"	"direct"	"0.94260028"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.311"	"Geometrical Property Characterization"	"individual"	"nucleus"	"311"	"0.041 -0.9992"	"dimensionless"	"Unit Vector"	"direct"	"150.49 13.31 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"8.027"	"micron"	"direct"	"5.61525"	"micron"	"direct"	"28.0815"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.69954528"	"dimensionless"	"direct"	"0.48105685"	"dimensionless"	"direct"	"0.71458827"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.312"	"Geometrical Property Characterization"	"individual"	"nucleus"	"312"	"0.9117 -0.4109"	"dimensionless"	"Unit Vector"	"direct"	"148.57 351.95 0.0"	"micron"	"direct"	"31.8125"	"micron^2"	"direct"	"6.365"	"micron"	"direct"	"6.60775"	"micron"	"direct"	"6.147"	"micron"	"direct"	"20.753"	"micron"	"direct"	"3.1825"	"micron"	"direct"	"0.93027127"	"dimensionless"	"direct"	"0.92820925"	"dimensionless"	"direct"	"0.3668724"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.313"	"Geometrical Property Characterization"	"individual"	"nucleus"	"313"	"0.5501 0.8351"	"dimensionless"	"Unit Vector"	"direct"	"149.74 328.35 0.0"	"micron"	"direct"	"40.25"	"micron^2"	"direct"	"7.1595"	"micron"	"direct"	"8.19925"	"micron"	"direct"	"6.2665"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"3.57975"	"micron"	"direct"	"0.76427722"	"dimensionless"	"direct"	"0.93057521"	"dimensionless"	"direct"	"0.64488784"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.314"	"Geometrical Property Characterization"	"individual"	"nucleus"	"314"	"0.9564 0.2921"	"dimensionless"	"Unit Vector"	"direct"	"151.28 169.85 0.0"	"micron"	"direct"	"75.25"	"micron^2"	"direct"	"9.789"	"micron"	"direct"	"13.29725"	"micron"	"direct"	"7.37725"	"micron"	"direct"	"36.17775"	"micron"	"direct"	"4.8945"	"micron"	"direct"	"0.55479516"	"dimensionless"	"direct"	"0.72249236"	"dimensionless"	"direct"	"0.83198697"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.315"	"Geometrical Property Characterization"	"individual"	"nucleus"	"315"	"0.19 -0.9818"	"dimensionless"	"Unit Vector"	"direct"	"149.78 188.44 0.0"	"micron"	"direct"	"13.875"	"micron^2"	"direct"	"4.2035"	"micron"	"direct"	"5.31825"	"micron"	"direct"	"3.3615"	"micron"	"direct"	"14.09625"	"micron"	"direct"	"2.10175"	"micron"	"direct"	"0.63206882"	"dimensionless"	"direct"	"0.87747685"	"dimensionless"	"direct"	"0.77491226"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.316"	"Geometrical Property Characterization"	"individual"	"nucleus"	"316"	"0.9903 -0.139"	"dimensionless"	"Unit Vector"	"direct"	"150.45 376.65 0.0"	"micron"	"direct"	"36.0625"	"micron^2"	"direct"	"6.777"	"micron"	"direct"	"7.421"	"micron"	"direct"	"6.2195"	"micron"	"direct"	"22.253"	"micron"	"direct"	"3.3885"	"micron"	"direct"	"0.8380946"	"dimensionless"	"direct"	"0.91514215"	"dimensionless"	"direct"	"0.54552493"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.317"	"Geometrical Property Characterization"	"individual"	"nucleus"	"317"	"0.6996 -0.7146"	"dimensionless"	"Unit Vector"	"direct"	"151.52 223.18 0.0"	"micron"	"direct"	"45.375"	"micron^2"	"direct"	"7.6015"	"micron"	"direct"	"9.079"	"micron"	"direct"	"6.5685"	"micron"	"direct"	"26.5815"	"micron"	"direct"	"3.80075"	"micron"	"direct"	"0.72348276"	"dimensionless"	"direct"	"0.80698885"	"dimensionless"	"direct"	"0.69034245"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.318"	"Geometrical Property Characterization"	"individual"	"nucleus"	"318"	"0.5012 0.8653"	"dimensionless"	"Unit Vector"	"direct"	"151.54 193.08 0.0"	"micron"	"direct"	"27.75"	"micron^2"	"direct"	"5.9445"	"micron"	"direct"	"7.4085"	"micron"	"direct"	"4.8535"	"micron"	"direct"	"20.3995"	"micron"	"direct"	"2.97225"	"micron"	"direct"	"0.65512587"	"dimensionless"	"direct"	"0.83798029"	"dimensionless"	"direct"	"0.75551975"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.319"	"Geometrical Property Characterization"	"individual"	"nucleus"	"319"	"0.89 0.456"	"dimensionless"	"Unit Vector"	"direct"	"156.1 47.42 0.0"	"micron"	"direct"	"145.375"	"micron^2"	"direct"	"13.6065"	"micron"	"direct"	"16.8955"	"micron"	"direct"	"12.21325"	"micron"	"direct"	"53.1275"	"micron"	"direct"	"6.80325"	"micron"	"direct"	"0.72286999"	"dimensionless"	"direct"	"0.64723327"	"dimensionless"	"direct"	"0.69098406"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.320"	"Geometrical Property Characterization"	"individual"	"nucleus"	"320"	"0.3671 -0.9302"	"dimensionless"	"Unit Vector"	"direct"	"151.65 60.82 0.0"	"micron"	"direct"	"15.75"	"micron^2"	"direct"	"4.4785"	"micron"	"direct"	"5.57725"	"micron"	"direct"	"3.66375"	"micron"	"direct"	"14.77825"	"micron"	"direct"	"2.23925"	"micron"	"direct"	"0.65690977"	"dimensionless"	"direct"	"0.90624246"	"dimensionless"	"direct"	"0.7539692"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.321"	"Geometrical Property Characterization"	"individual"	"nucleus"	"321"	"0.8594 0.5113"	"dimensionless"	"Unit Vector"	"direct"	"152.06 358.62 0.0"	"micron"	"direct"	"37.9375"	"micron^2"	"direct"	"6.9505"	"micron"	"direct"	"7.21975"	"micron"	"direct"	"6.71675"	"micron"	"direct"	"22.31375"	"micron"	"direct"	"3.47525"	"micron"	"direct"	"0.93033"	"dimensionless"	"direct"	"0.95748824"	"dimensionless"	"direct"	"0.36672346"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.322"	"Geometrical Property Characterization"	"individual"	"nucleus"	"322"	"0.5657 -0.8246"	"dimensionless"	"Unit Vector"	"direct"	"152.8 142.49 0.0"	"micron"	"direct"	"23.875"	"micron^2"	"direct"	"5.514"	"micron"	"direct"	"8.342"	"micron"	"direct"	"3.8115"	"micron"	"direct"	"20.46025"	"micron"	"direct"	"2.757"	"micron"	"direct"	"0.45690482"	"dimensionless"	"direct"	"0.71669005"	"dimensionless"	"direct"	"0.88951559"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.323"	"Geometrical Property Characterization"	"individual"	"nucleus"	"323"	"0.4178 0.9085"	"dimensionless"	"Unit Vector"	"direct"	"152.28 26.09 0.0"	"micron"	"direct"	"14.1875"	"micron^2"	"direct"	"4.2505"	"micron"	"direct"	"4.72725"	"micron"	"direct"	"3.89375"	"micron"	"direct"	"13.9245"	"micron"	"direct"	"2.12525"	"micron"	"direct"	"0.82368184"	"dimensionless"	"direct"	"0.91951013"	"dimensionless"	"direct"	"0.56705222"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.324"	"Geometrical Property Characterization"	"individual"	"nucleus"	"324"	"0.5949 0.8038"	"dimensionless"	"Unit Vector"	"direct"	"153.73 334.94 0.0"	"micron"	"direct"	"36.5625"	"micron^2"	"direct"	"6.8235"	"micron"	"direct"	"7.4635"	"micron"	"direct"	"6.2515"	"micron"	"direct"	"22.16725"	"micron"	"direct"	"3.41175"	"micron"	"direct"	"0.8376097"	"dimensionless"	"direct"	"0.9350226"	"dimensionless"	"direct"	"0.54626915"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.325"	"Geometrical Property Characterization"	"individual"	"nucleus"	"325"	"0.3759 0.9267"	"dimensionless"	"Unit Vector"	"direct"	"154.32 69.24 0.0"	"micron"	"direct"	"20.3125"	"micron^2"	"direct"	"5.086"	"micron"	"direct"	"7.376"	"micron"	"direct"	"3.52775"	"micron"	"direct"	"18.046"	"micron"	"direct"	"2.543"	"micron"	"direct"	"0.47827413"	"dimensionless"	"direct"	"0.78381097"	"dimensionless"	"direct"	"0.8782106"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.326"	"Geometrical Property Characterization"	"individual"	"nucleus"	"326"	"0.5542 -0.8324"	"dimensionless"	"Unit Vector"	"direct"	"155.68 229.66 0.0"	"micron"	"direct"	"37.375"	"micron^2"	"direct"	"6.899"	"micron"	"direct"	"7.9515"	"micron"	"direct"	"6.32425"	"micron"	"direct"	"25.87425"	"micron"	"direct"	"3.4495"	"micron"	"direct"	"0.79535308"	"dimensionless"	"direct"	"0.70154499"	"dimensionless"	"direct"	"0.60614642"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.327"	"Geometrical Property Characterization"	"individual"	"nucleus"	"327"	"0.8571 -0.5151"	"dimensionless"	"Unit Vector"	"direct"	"153.58 347.06 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"5.27625"	"micron"	"direct"	"3.948"	"micron"	"direct"	"15.13175"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.74825871"	"dimensionless"	"direct"	"0.89183583"	"dimensionless"	"direct"	"0.66340705"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.328"	"Geometrical Property Characterization"	"individual"	"nucleus"	"328"	"0.338 0.9411"	"dimensionless"	"Unit Vector"	"direct"	"153.97 368.1 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"5.1115"	"micron"	"direct"	"4.469"	"micron"	"direct"	"15.27825"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.87430304"	"dimensionless"	"direct"	"0.96229602"	"dimensionless"	"direct"	"0.48538046"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.329"	"Geometrical Property Characterization"	"individual"	"nucleus"	"329"	"0.8022 0.5971"	"dimensionless"	"Unit Vector"	"direct"	"155.09 184.91 0.0"	"micron"	"direct"	"39.0"	"micron^2"	"direct"	"7.0475"	"micron"	"direct"	"7.8945"	"micron"	"direct"	"6.36125"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"3.52375"	"micron"	"direct"	"0.80578251"	"dimensionless"	"direct"	"0.88587437"	"dimensionless"	"direct"	"0.59221158"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.330"	"Geometrical Property Characterization"	"individual"	"nucleus"	"330"	"0.9896 0.1439"	"dimensionless"	"Unit Vector"	"direct"	"155.28 380.74 0.0"	"micron"	"direct"	"28.1875"	"micron^2"	"direct"	"5.9915"	"micron"	"direct"	"7.405"	"micron"	"direct"	"4.85525"	"micron"	"direct"	"20.1925"	"micron"	"direct"	"2.99575"	"micron"	"direct"	"0.65567184"	"dimensionless"	"direct"	"0.86873284"	"dimensionless"	"direct"	"0.75504598"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.331"	"Geometrical Property Characterization"	"individual"	"nucleus"	"331"	"0.9595 -0.2818"	"dimensionless"	"Unit Vector"	"direct"	"156.72 34.03 0.0"	"micron"	"direct"	"45.1875"	"micron^2"	"direct"	"7.586"	"micron"	"direct"	"8.40525"	"micron"	"direct"	"6.864"	"micron"	"direct"	"24.66725"	"micron"	"direct"	"3.793"	"micron"	"direct"	"0.81663246"	"dimensionless"	"direct"	"0.93322574"	"dimensionless"	"direct"	"0.57715806"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.332"	"Geometrical Property Characterization"	"individual"	"nucleus"	"332"	"0.5602 0.8283"	"dimensionless"	"Unit Vector"	"direct"	"156.3 373.79 0.0"	"micron"	"direct"	"27.8125"	"micron^2"	"direct"	"5.9515"	"micron"	"direct"	"6.3095"	"micron"	"direct"	"5.767"	"micron"	"direct"	"19.63175"	"micron"	"direct"	"2.97575"	"micron"	"direct"	"0.91401854"	"dimensionless"	"direct"	"0.90684249"	"dimensionless"	"direct"	"0.40567241"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.333"	"Geometrical Property Characterization"	"individual"	"nucleus"	"333"	"0.454 0.891"	"dimensionless"	"Unit Vector"	"direct"	"156.93 162.02 0.0"	"micron"	"direct"	"30.8125"	"micron^2"	"direct"	"6.264"	"micron"	"direct"	"7.0875"	"micron"	"direct"	"5.58325"	"micron"	"direct"	"20.52075"	"micron"	"direct"	"3.132"	"micron"	"direct"	"0.78776014"	"dimensionless"	"direct"	"0.91949705"	"dimensionless"	"direct"	"0.61598211"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.334"	"Geometrical Property Characterization"	"individual"	"nucleus"	"334"	"0.19 -0.9818"	"dimensionless"	"Unit Vector"	"direct"	"158.0 362.68 0.0"	"micron"	"direct"	"43.125"	"micron^2"	"direct"	"7.4105"	"micron"	"direct"	"8.43575"	"micron"	"direct"	"6.57"	"micron"	"direct"	"24.81375"	"micron"	"direct"	"3.70525"	"micron"	"direct"	"0.7788282"	"dimensionless"	"direct"	"0.88014488"	"dimensionless"	"direct"	"0.6272373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.335"	"Geometrical Property Characterization"	"individual"	"nucleus"	"335"	"0.421 0.907"	"dimensionless"	"Unit Vector"	"direct"	"158.31 90.82 0.0"	"micron"	"direct"	"21.6875"	"micron^2"	"direct"	"5.2555"	"micron"	"direct"	"7.9665"	"micron"	"direct"	"3.6855"	"micron"	"direct"	"19.8995"	"micron"	"direct"	"2.62775"	"micron"	"direct"	"0.46262474"	"dimensionless"	"direct"	"0.68823226"	"dimensionless"	"direct"	"0.8865542"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.336"	"Geometrical Property Characterization"	"individual"	"nucleus"	"336"	"0.9651 0.262"	"dimensionless"	"Unit Vector"	"direct"	"157.42 170.37 0.0"	"micron"	"direct"	"38.5"	"micron^2"	"direct"	"7.002"	"micron"	"direct"	"9.03975"	"micron"	"direct"	"5.512"	"micron"	"direct"	"24.49425"	"micron"	"direct"	"3.501"	"micron"	"direct"	"0.60975138"	"dimensionless"	"direct"	"0.80638474"	"dimensionless"	"direct"	"0.79259275"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.337"	"Geometrical Property Characterization"	"individual"	"nucleus"	"337"	"0.8089 0.5879"	"dimensionless"	"Unit Vector"	"direct"	"159.44 192.05 0.0"	"micron"	"direct"	"38.625"	"micron^2"	"direct"	"7.0135"	"micron"	"direct"	"7.62925"	"micron"	"direct"	"6.55825"	"micron"	"direct"	"23.5815"	"micron"	"direct"	"3.50675"	"micron"	"direct"	"0.85961923"	"dimensionless"	"direct"	"0.87284173"	"dimensionless"	"direct"	"0.5109352"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.338"	"Geometrical Property Characterization"	"individual"	"nucleus"	"338"	"0.843 0.538"	"dimensionless"	"Unit Vector"	"direct"	"159.0 325.42 0.0"	"micron"	"direct"	"35.3125"	"micron^2"	"direct"	"6.706"	"micron"	"direct"	"7.42"	"micron"	"direct"	"6.08325"	"micron"	"direct"	"21.81375"	"micron"	"direct"	"3.353"	"micron"	"direct"	"0.81984501"	"dimensionless"	"direct"	"0.9325619"	"dimensionless"	"direct"	"0.5725855"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.339"	"Geometrical Property Characterization"	"individual"	"nucleus"	"339"	"0.5139 0.8578"	"dimensionless"	"Unit Vector"	"direct"	"159.44 199.84 0.0"	"micron"	"direct"	"23.0625"	"micron^2"	"direct"	"5.4195"	"micron"	"direct"	"6.18775"	"micron"	"direct"	"4.90325"	"micron"	"direct"	"20.06375"	"micron"	"direct"	"2.70975"	"micron"	"direct"	"0.79241243"	"dimensionless"	"direct"	"0.71993292"	"dimensionless"	"direct"	"0.60998569"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.340"	"Geometrical Property Characterization"	"individual"	"nucleus"	"340"	"0.9307 0.3659"	"dimensionless"	"Unit Vector"	"direct"	"159.14 385.76 0.0"	"micron"	"direct"	"30.125"	"micron^2"	"direct"	"6.194"	"micron"	"direct"	"6.679"	"micron"	"direct"	"5.77"	"micron"	"direct"	"20.13175"	"micron"	"direct"	"3.097"	"micron"	"direct"	"0.86390178"	"dimensionless"	"direct"	"0.93405804"	"dimensionless"	"direct"	"0.50366031"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.341"	"Geometrical Property Characterization"	"individual"	"nucleus"	"341"	"0.3612 -0.9325"	"dimensionless"	"Unit Vector"	"direct"	"161.0 339.05 0.0"	"micron"	"direct"	"40.4375"	"micron^2"	"direct"	"7.176"	"micron"	"direct"	"8.69125"	"micron"	"direct"	"5.97175"	"micron"	"direct"	"24.02075"	"micron"	"direct"	"3.588"	"micron"	"direct"	"0.68709909"	"dimensionless"	"direct"	"0.88068588"	"dimensionless"	"direct"	"0.72656372"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.342"	"Geometrical Property Characterization"	"individual"	"nucleus"	"342"	"0.6542 0.7563"	"dimensionless"	"Unit Vector"	"direct"	"161.33 178.36 0.0"	"micron"	"direct"	"48.5625"	"micron^2"	"direct"	"7.864"	"micron"	"direct"	"8.06225"	"micron"	"direct"	"7.716"	"micron"	"direct"	"26.37425"	"micron"	"direct"	"3.932"	"micron"	"direct"	"0.95705293"	"dimensionless"	"direct"	"0.87730512"	"dimensionless"	"direct"	"0.28991324"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.343"	"Geometrical Property Characterization"	"individual"	"nucleus"	"343"	"0.203 -0.9792"	"dimensionless"	"Unit Vector"	"direct"	"160.52 355.0 0.0"	"micron"	"direct"	"26.3125"	"micron^2"	"direct"	"5.7885"	"micron"	"direct"	"5.89825"	"micron"	"direct"	"5.72725"	"micron"	"direct"	"18.8995"	"micron"	"direct"	"2.89425"	"micron"	"direct"	"0.97100835"	"dimensionless"	"direct"	"0.92570231"	"dimensionless"	"direct"	"0.23904557"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
