"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000279.0.185"	"Geometrical Property Characterization"	"individual"	"nucleus"	"185"	"0.9996 -0.028"	"dimensionless"	"Unit Vector"	"direct"	"31.59 389.44 0.0"	"micron"	"direct"	"67.875"	"micron^2"	"direct"	"9.297"	"micron"	"direct"	"14.32725"	"micron"	"direct"	"6.4015"	"micron"	"direct"	"38.7635"	"micron"	"direct"	"4.6485"	"micron"	"direct"	"0.44680591"	"dimensionless"	"direct"	"0.56764098"	"dimensionless"	"direct"	"0.89463092"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.186"	"Geometrical Property Characterization"	"individual"	"nucleus"	"186"	"0.6303 -0.7764"	"dimensionless"	"Unit Vector"	"direct"	"33.31 141.46 0.0"	"micron"	"direct"	"59.5625"	"micron^2"	"direct"	"8.7095"	"micron"	"direct"	"11.637"	"micron"	"direct"	"6.733"	"micron"	"direct"	"32.88475"	"micron"	"direct"	"4.35475"	"micron"	"direct"	"0.57858555"	"dimensionless"	"direct"	"0.69213959"	"dimensionless"	"direct"	"0.81562171"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.187"	"Geometrical Property Characterization"	"individual"	"nucleus"	"187"	"0.156 -0.9878"	"dimensionless"	"Unit Vector"	"direct"	"31.81 166.48 0.0"	"micron"	"direct"	"24.25"	"micron^2"	"direct"	"5.557"	"micron"	"direct"	"6.76025"	"micron"	"direct"	"4.84625"	"micron"	"direct"	"20.571"	"micron"	"direct"	"2.7785"	"micron"	"direct"	"0.71687438"	"dimensionless"	"direct"	"0.72012983"	"dimensionless"	"direct"	"0.69720236"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.188"	"Geometrical Property Characterization"	"individual"	"nucleus"	"188"	"0.9906 0.1369"	"dimensionless"	"Unit Vector"	"direct"	"32.49 150.63 0.0"	"micron"	"direct"	"50.75"	"micron^2"	"direct"	"8.039"	"micron"	"direct"	"9.447"	"micron"	"direct"	"7.044"	"micron"	"direct"	"29.228"	"micron"	"direct"	"4.0195"	"micron"	"direct"	"0.74563353"	"dimensionless"	"direct"	"0.74653077"	"dimensionless"	"direct"	"0.66635624"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.189"	"Geometrical Property Characterization"	"individual"	"nucleus"	"189"	"0.2399 0.9708"	"dimensionless"	"Unit Vector"	"direct"	"32.56 321.42 0.0"	"micron"	"direct"	"57.5625"	"micron^2"	"direct"	"8.562"	"micron"	"direct"	"9.22125"	"micron"	"direct"	"8.54025"	"micron"	"direct"	"35.16725"	"micron"	"direct"	"4.281"	"micron"	"direct"	"0.92614884"	"dimensionless"	"direct"	"0.58488798"	"dimensionless"	"direct"	"0.37715822"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.190"	"Geometrical Property Characterization"	"individual"	"nucleus"	"190"	"0.7111 -0.7031"	"dimensionless"	"Unit Vector"	"direct"	"31.76 121.07 0.0"	"micron"	"direct"	"18.125"	"micron^2"	"direct"	"4.8045"	"micron"	"direct"	"6.1185"	"micron"	"direct"	"3.82025"	"micron"	"direct"	"16.48525"	"micron"	"direct"	"2.40225"	"micron"	"direct"	"0.62437689"	"dimensionless"	"direct"	"0.83810186"	"dimensionless"	"direct"	"0.78112323"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.191"	"Geometrical Property Characterization"	"individual"	"nucleus"	"191"	"0.2519 -0.9677"	"dimensionless"	"Unit Vector"	"direct"	"34.93 313.89 0.0"	"micron"	"direct"	"48.0"	"micron^2"	"direct"	"7.8185"	"micron"	"direct"	"12.7055"	"micron"	"direct"	"4.923"	"micron"	"direct"	"31.05475"	"micron"	"direct"	"3.90925"	"micron"	"direct"	"0.38746999"	"dimensionless"	"direct"	"0.6254535"	"dimensionless"	"direct"	"0.92188232"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.192"	"Geometrical Property Characterization"	"individual"	"nucleus"	"192"	"0.8994 -0.4372"	"dimensionless"	"Unit Vector"	"direct"	"33.16 218.25 0.0"	"micron"	"direct"	"35.0625"	"micron^2"	"direct"	"6.682"	"micron"	"direct"	"7.61425"	"micron"	"direct"	"6.6495"	"micron"	"direct"	"26.84775"	"micron"	"direct"	"3.341"	"micron"	"direct"	"0.87329678"	"dimensionless"	"direct"	"0.61127545"	"dimensionless"	"direct"	"0.4871886"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.193"	"Geometrical Property Characterization"	"individual"	"nucleus"	"193"	"0.309 0.9511"	"dimensionless"	"Unit Vector"	"direct"	"32.68 267.64 0.0"	"micron"	"direct"	"27.3125"	"micron^2"	"direct"	"5.8975"	"micron"	"direct"	"6.6175"	"micron"	"direct"	"5.3565"	"micron"	"direct"	"20.21025"	"micron"	"direct"	"2.94875"	"micron"	"direct"	"0.80944465"	"dimensionless"	"direct"	"0.84028758"	"dimensionless"	"direct"	"0.58719618"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.194"	"Geometrical Property Characterization"	"individual"	"nucleus"	"194"	"0.5982 0.8013"	"dimensionless"	"Unit Vector"	"direct"	"32.24 327.95 0.0"	"micron"	"direct"	"26.875"	"micron^2"	"direct"	"5.85"	"micron"	"direct"	"6.10575"	"micron"	"direct"	"5.816"	"micron"	"direct"	"20.13025"	"micron"	"direct"	"2.925"	"micron"	"direct"	"0.95254473"	"dimensionless"	"direct"	"0.83341248"	"dimensionless"	"direct"	"0.30439864"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.195"	"Geometrical Property Characterization"	"individual"	"nucleus"	"195"	"0.8729 -0.4879"	"dimensionless"	"Unit Vector"	"direct"	"32.27 235.21 0.0"	"micron"	"direct"	"18.6875"	"micron^2"	"direct"	"4.8785"	"micron"	"direct"	"5.13675"	"micron"	"direct"	"4.68225"	"micron"	"direct"	"16.4245"	"micron"	"direct"	"2.43925"	"micron"	"direct"	"0.91151993"	"dimensionless"	"direct"	"0.87051599"	"dimensionless"	"direct"	"0.4112559"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.196"	"Geometrical Property Characterization"	"individual"	"nucleus"	"196"	"0.9917 -0.129"	"dimensionless"	"Unit Vector"	"direct"	"33.39 64.07 0.0"	"micron"	"direct"	"50.9375"	"micron^2"	"direct"	"8.054"	"micron"	"direct"	"13.6595"	"micron"	"direct"	"4.992"	"micron"	"direct"	"36.34925"	"micron"	"direct"	"4.027"	"micron"	"direct"	"0.36545994"	"dimensionless"	"direct"	"0.4844585"	"dimensionless"	"direct"	"0.93082707"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.197"	"Geometrical Property Characterization"	"individual"	"nucleus"	"197"	"0.7302 -0.6832"	"dimensionless"	"Unit Vector"	"direct"	"32.31 86.63 0.0"	"micron"	"direct"	"25.6875"	"micron^2"	"direct"	"5.7195"	"micron"	"direct"	"6.60425"	"micron"	"direct"	"5.20875"	"micron"	"direct"	"20.13175"	"micron"	"direct"	"2.85975"	"micron"	"direct"	"0.78869667"	"dimensionless"	"direct"	"0.79646858"	"dimensionless"	"direct"	"0.61478253"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.198"	"Geometrical Property Characterization"	"individual"	"nucleus"	"198"	"0.039 0.9992"	"dimensionless"	"Unit Vector"	"direct"	"36.21 171.62 0.0"	"micron"	"direct"	"40.3125"	"micron^2"	"direct"	"7.165"	"micron"	"direct"	"11.004"	"micron"	"direct"	"5.16125"	"micron"	"direct"	"28.2885"	"micron"	"direct"	"3.5825"	"micron"	"direct"	"0.46903399"	"dimensionless"	"direct"	"0.63303797"	"dimensionless"	"direct"	"0.88318012"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.199"	"Geometrical Property Characterization"	"individual"	"nucleus"	"199"	"0.3558 0.9346"	"dimensionless"	"Unit Vector"	"direct"	"33.98 273.07 0.0"	"micron"	"direct"	"33.5625"	"micron^2"	"direct"	"6.5375"	"micron"	"direct"	"6.9065"	"micron"	"direct"	"6.28875"	"micron"	"direct"	"23.02975"	"micron"	"direct"	"3.26875"	"micron"	"direct"	"0.91055527"	"dimensionless"	"direct"	"0.79521712"	"dimensionless"	"direct"	"0.41338734"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.200"	"Geometrical Property Characterization"	"individual"	"nucleus"	"200"	"0.2849 0.9586"	"dimensionless"	"Unit Vector"	"direct"	"32.2 284.57 0.0"	"micron"	"direct"	"13.625"	"micron^2"	"direct"	"4.1655"	"micron"	"direct"	"4.6935"	"micron"	"direct"	"3.763"	"micron"	"direct"	"13.682"	"micron"	"direct"	"2.08275"	"micron"	"direct"	"0.8017471"	"dimensionless"	"direct"	"0.91463371"	"dimensionless"	"direct"	"0.59766344"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.201"	"Geometrical Property Characterization"	"individual"	"nucleus"	"201"	"0.2189 0.9757"	"dimensionless"	"Unit Vector"	"direct"	"32.95 193.13 0.0"	"micron"	"direct"	"14.5"	"micron^2"	"direct"	"4.297"	"micron"	"direct"	"5.5345"	"micron"	"direct"	"3.70575"	"micron"	"direct"	"15.83875"	"micron"	"direct"	"2.1485"	"micron"	"direct"	"0.66957268"	"dimensionless"	"direct"	"0.72633347"	"dimensionless"	"direct"	"0.74274654"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.202"	"Geometrical Property Characterization"	"individual"	"nucleus"	"202"	"0.9992 -0.039"	"dimensionless"	"Unit Vector"	"direct"	"36.23 205.3 0.0"	"micron"	"direct"	"110.625"	"micron^2"	"direct"	"11.869"	"micron"	"direct"	"15.3565"	"micron"	"direct"	"9.7235"	"micron"	"direct"	"47.663"	"micron"	"direct"	"5.9345"	"micron"	"direct"	"0.63318464"	"dimensionless"	"direct"	"0.6119281"	"dimensionless"	"direct"	"0.77400078"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.203"	"Geometrical Property Characterization"	"individual"	"nucleus"	"203"	"0.5879 -0.8089"	"dimensionless"	"Unit Vector"	"direct"	"34.75 127.9 0.0"	"micron"	"direct"	"24.0"	"micron^2"	"direct"	"5.5285"	"micron"	"direct"	"7.90875"	"micron"	"direct"	"4.1055"	"micron"	"direct"	"22.31375"	"micron"	"direct"	"2.76425"	"micron"	"direct"	"0.51910858"	"dimensionless"	"direct"	"0.60572567"	"dimensionless"	"direct"	"0.8547083"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.204"	"Geometrical Property Characterization"	"individual"	"nucleus"	"204"	"0.4161 0.9093"	"dimensionless"	"Unit Vector"	"direct"	"34.63 290.11 0.0"	"micron"	"direct"	"27.4375"	"micron^2"	"direct"	"5.911"	"micron"	"direct"	"6.4325"	"micron"	"direct"	"5.54225"	"micron"	"direct"	"19.9245"	"micron"	"direct"	"2.9555"	"micron"	"direct"	"0.86160124"	"dimensionless"	"direct"	"0.86851943"	"dimensionless"	"direct"	"0.50758575"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.205"	"Geometrical Property Characterization"	"individual"	"nucleus"	"205"	"0.9143 -0.4051"	"dimensionless"	"Unit Vector"	"direct"	"34.01 241.42 0.0"	"micron"	"direct"	"19.1875"	"micron^2"	"direct"	"4.943"	"micron"	"direct"	"5.818"	"micron"	"direct"	"4.27025"	"micron"	"direct"	"16.48525"	"micron"	"direct"	"2.4715"	"micron"	"direct"	"0.73397216"	"dimensionless"	"direct"	"0.88723197"	"dimensionless"	"direct"	"0.67917956"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.206"	"Geometrical Property Characterization"	"individual"	"nucleus"	"206"	"0.6337 -0.7736"	"dimensionless"	"Unit Vector"	"direct"	"33.99 251.44 0.0"	"micron"	"direct"	"22.25"	"micron^2"	"direct"	"5.323"	"micron"	"direct"	"5.96675"	"micron"	"direct"	"5.00425"	"micron"	"direct"	"19.571"	"micron"	"direct"	"2.6615"	"micron"	"direct"	"0.8386894"	"dimensionless"	"direct"	"0.72998485"	"dimensionless"	"direct"	"0.54461003"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.207"	"Geometrical Property Characterization"	"individual"	"nucleus"	"207"	"0.7151 -0.6991"	"dimensionless"	"Unit Vector"	"direct"	"35.38 262.34 0.0"	"micron"	"direct"	"36.8125"	"micron^2"	"direct"	"6.847"	"micron"	"direct"	"8.34275"	"micron"	"direct"	"5.7995"	"micron"	"direct"	"24.253"	"micron"	"direct"	"3.4235"	"micron"	"direct"	"0.69515448"	"dimensionless"	"direct"	"0.78645566"	"dimensionless"	"direct"	"0.71886039"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.208"	"Geometrical Property Characterization"	"individual"	"nucleus"	"208"	"0.7091 0.7051"	"dimensionless"	"Unit Vector"	"direct"	"35.6 158.8 0.0"	"micron"	"direct"	"38.375"	"micron^2"	"direct"	"6.9905"	"micron"	"direct"	"8.808"	"micron"	"direct"	"5.62125"	"micron"	"direct"	"24.96025"	"micron"	"direct"	"3.49525"	"micron"	"direct"	"0.63819823"	"dimensionless"	"direct"	"0.77403463"	"dimensionless"	"direct"	"0.76987208"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.209"	"Geometrical Property Characterization"	"individual"	"nucleus"	"209"	"0.6018 -0.7987"	"dimensionless"	"Unit Vector"	"direct"	"34.42 176.95 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"6.09875"	"micron"	"direct"	"5.03275"	"micron"	"direct"	"18.30325"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.82521008"	"dimensionless"	"direct"	"0.89087558"	"dimensionless"	"direct"	"0.56482592"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.210"	"Geometrical Property Characterization"	"individual"	"nucleus"	"210"	"0.4311 -0.9023"	"dimensionless"	"Unit Vector"	"direct"	"34.92 257.06 0.0"	"micron"	"direct"	"23.0625"	"micron^2"	"direct"	"5.4195"	"micron"	"direct"	"6.758"	"micron"	"direct"	"4.68375"	"micron"	"direct"	"20.1745"	"micron"	"direct"	"2.70975"	"micron"	"direct"	"0.69306748"	"dimensionless"	"direct"	"0.71205032"	"dimensionless"	"direct"	"0.72087272"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.211"	"Geometrical Property Characterization"	"individual"	"nucleus"	"211"	"0.142 0.9899"	"dimensionless"	"Unit Vector"	"direct"	"38.07 363.14 0.0"	"micron"	"direct"	"124.8125"	"micron^2"	"direct"	"12.6075"	"micron"	"direct"	"14.292"	"micron"	"direct"	"11.6425"	"micron"	"direct"	"48.13475"	"micron"	"direct"	"6.30375"	"micron"	"direct"	"0.81461657"	"dimensionless"	"direct"	"0.67694051"	"dimensionless"	"direct"	"0.57999987"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.212"	"Geometrical Property Characterization"	"individual"	"nucleus"	"212"	"0.9725 -0.2329"	"dimensionless"	"Unit Vector"	"direct"	"36.34 44.14 0.0"	"micron"	"direct"	"65.4375"	"micron^2"	"direct"	"9.1285"	"micron"	"direct"	"12.91625"	"micron"	"direct"	"6.93875"	"micron"	"direct"	"41.092"	"micron"	"direct"	"4.56425"	"micron"	"direct"	"0.53721088"	"dimensionless"	"direct"	"0.4869922"	"dimensionless"	"direct"	"0.84344797"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.213"	"Geometrical Property Characterization"	"individual"	"nucleus"	"213"	"0.5942 -0.8043"	"dimensionless"	"Unit Vector"	"direct"	"35.01 247.29 0.0"	"micron"	"direct"	"16.5625"	"micron^2"	"direct"	"4.5925"	"micron"	"direct"	"5.72625"	"micron"	"direct"	"3.88375"	"micron"	"direct"	"16.9245"	"micron"	"direct"	"2.29625"	"micron"	"direct"	"0.67823619"	"dimensionless"	"direct"	"0.7266145"	"dimensionless"	"direct"	"0.73484397"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.214"	"Geometrical Property Characterization"	"individual"	"nucleus"	"214"	"0.617 -0.787"	"dimensionless"	"Unit Vector"	"direct"	"37.24 93.0 0.0"	"micron"	"direct"	"36.5"	"micron^2"	"direct"	"6.818"	"micron"	"direct"	"8.72075"	"micron"	"direct"	"5.47775"	"micron"	"direct"	"24.34925"	"micron"	"direct"	"3.409"	"micron"	"direct"	"0.62812831"	"dimensionless"	"direct"	"0.77362688"	"dimensionless"	"direct"	"0.77810977"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.215"	"Geometrical Property Characterization"	"individual"	"nucleus"	"215"	"0.8578 0.5139"	"dimensionless"	"Unit Vector"	"direct"	"39.36 235.57 0.0"	"micron"	"direct"	"77.6875"	"micron^2"	"direct"	"9.9465"	"micron"	"direct"	"11.06075"	"micron"	"direct"	"9.471"	"micron"	"direct"	"40.70275"	"micron"	"direct"	"4.97325"	"micron"	"direct"	"0.85627105"	"dimensionless"	"direct"	"0.58926888"	"dimensionless"	"direct"	"0.51652676"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.216"	"Geometrical Property Characterization"	"individual"	"nucleus"	"216"	"0.188 0.9822"	"dimensionless"	"Unit Vector"	"direct"	"39.76 338.87 0.0"	"micron"	"direct"	"51.375"	"micron^2"	"direct"	"8.0885"	"micron"	"direct"	"12.09975"	"micron"	"direct"	"5.46875"	"micron"	"direct"	"29.4425"	"micron"	"direct"	"4.04425"	"micron"	"direct"	"0.45197215"	"dimensionless"	"direct"	"0.74475312"	"dimensionless"	"direct"	"0.89203205"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.217"	"Geometrical Property Characterization"	"individual"	"nucleus"	"217"	"0.9656 0.2599"	"dimensionless"	"Unit Vector"	"direct"	"37.81 164.63 0.0"	"micron"	"direct"	"28.125"	"micron^2"	"direct"	"5.9845"	"micron"	"direct"	"6.72875"	"micron"	"direct"	"5.511"	"micron"	"direct"	"20.27825"	"micron"	"direct"	"2.99225"	"micron"	"direct"	"0.81902285"	"dimensionless"	"direct"	"0.85949123"	"dimensionless"	"direct"	"0.5737609"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.218"	"Geometrical Property Characterization"	"individual"	"nucleus"	"218"	"0.8311 -0.5561"	"dimensionless"	"Unit Vector"	"direct"	"38.69 391.45 0.0"	"micron"	"direct"	"60.5625"	"micron^2"	"direct"	"8.782"	"micron"	"direct"	"10.5485"	"micron"	"direct"	"7.63875"	"micron"	"direct"	"31.728"	"micron"	"direct"	"4.391"	"micron"	"direct"	"0.72415509"	"dimensionless"	"direct"	"0.75601126"	"dimensionless"	"direct"	"0.68963715"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.219"	"Geometrical Property Characterization"	"individual"	"nucleus"	"219"	"0.96 -0.28"	"dimensionless"	"Unit Vector"	"direct"	"38.46 62.19 0.0"	"micron"	"direct"	"50.25"	"micron^2"	"direct"	"7.9995"	"micron"	"direct"	"11.65475"	"micron"	"direct"	"5.75625"	"micron"	"direct"	"31.87425"	"micron"	"direct"	"3.99975"	"micron"	"direct"	"0.49389734"	"dimensionless"	"direct"	"0.62153556"	"dimensionless"	"direct"	"0.86952022"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.220"	"Geometrical Property Characterization"	"individual"	"nucleus"	"220"	"0.9089 0.417"	"dimensionless"	"Unit Vector"	"direct"	"39.23 72.37 0.0"	"micron"	"direct"	"70.625"	"micron^2"	"direct"	"9.4835"	"micron"	"direct"	"12.0905"	"micron"	"direct"	"7.9675"	"micron"	"direct"	"37.73525"	"micron"	"direct"	"4.74175"	"micron"	"direct"	"0.65898846"	"dimensionless"	"direct"	"0.62326661"	"dimensionless"	"direct"	"0.75215305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.221"	"Geometrical Property Characterization"	"individual"	"nucleus"	"221"	"0.8152 -0.5792"	"dimensionless"	"Unit Vector"	"direct"	"37.88 137.98 0.0"	"micron"	"direct"	"22.5625"	"micron^2"	"direct"	"5.3605"	"micron"	"direct"	"5.94725"	"micron"	"direct"	"4.96275"	"micron"	"direct"	"17.753"	"micron"	"direct"	"2.68025"	"micron"	"direct"	"0.83446131"	"dimensionless"	"direct"	"0.89960856"	"dimensionless"	"direct"	"0.55106654"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.222"	"Geometrical Property Characterization"	"individual"	"nucleus"	"222"	"0.6801 -0.7331"	"dimensionless"	"Unit Vector"	"direct"	"39.34 282.81 0.0"	"micron"	"direct"	"46.3125"	"micron^2"	"direct"	"7.6795"	"micron"	"direct"	"9.087"	"micron"	"direct"	"6.51975"	"micron"	"direct"	"25.728"	"micron"	"direct"	"3.83975"	"micron"	"direct"	"0.71748102"	"dimensionless"	"direct"	"0.87921692"	"dimensionless"	"direct"	"0.69657806"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.223"	"Geometrical Property Characterization"	"individual"	"nucleus"	"223"	"0.3201 0.9474"	"dimensionless"	"Unit Vector"	"direct"	"39.68 326.89 0.0"	"micron"	"direct"	"55.0"	"micron^2"	"direct"	"8.369"	"micron"	"direct"	"11.48375"	"micron"	"direct"	"6.35925"	"micron"	"direct"	"30.48525"	"micron"	"direct"	"4.1845"	"micron"	"direct"	"0.55376075"	"dimensionless"	"direct"	"0.74369187"	"dimensionless"	"direct"	"0.83267583"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.224"	"Geometrical Property Characterization"	"individual"	"nucleus"	"224"	"0.7136 -0.7006"	"dimensionless"	"Unit Vector"	"direct"	"38.76 151.79 0.0"	"micron"	"direct"	"38.0"	"micron^2"	"direct"	"6.9565"	"micron"	"direct"	"7.71225"	"micron"	"direct"	"6.7705"	"micron"	"direct"	"25.34625"	"micron"	"direct"	"3.47825"	"micron"	"direct"	"0.87788907"	"dimensionless"	"direct"	"0.74330325"	"dimensionless"	"direct"	"0.47886405"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.225"	"Geometrical Property Characterization"	"individual"	"nucleus"	"225"	"0.9346 0.3558"	"dimensionless"	"Unit Vector"	"direct"	"40.9 411.74 0.0"	"micron"	"direct"	"76.5625"	"micron^2"	"direct"	"9.874"	"micron"	"direct"	"12.22175"	"micron"	"direct"	"8.32725"	"micron"	"direct"	"35.92025"	"micron"	"direct"	"4.937"	"micron"	"direct"	"0.68134678"	"dimensionless"	"direct"	"0.74567103"	"dimensionless"	"direct"	"0.73196077"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.226"	"Geometrical Property Characterization"	"individual"	"nucleus"	"226"	"0.803 0.596"	"dimensionless"	"Unit Vector"	"direct"	"38.09 400.55 0.0"	"micron"	"direct"	"14.5625"	"micron^2"	"direct"	"4.3065"	"micron"	"direct"	"4.53425"	"micron"	"direct"	"4.3955"	"micron"	"direct"	"15.15675"	"micron"	"direct"	"2.15325"	"micron"	"direct"	"0.96939957"	"dimensionless"	"direct"	"0.79658776"	"dimensionless"	"direct"	"0.24548824"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
