"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000099.0.419"	"Geometrical Property Characterization"	"individual"	"nucleus"	"419"	"0.054 -0.9985"	"dimensionless"	"Unit Vector"	"direct"	"112.36 438.93 0.0"	"micron"	"direct"	"30.625"	"micron^2"	"direct"	"6.245"	"micron"	"direct"	"6.43675"	"micron"	"direct"	"6.067"	"micron"	"direct"	"20.31375"	"micron"	"direct"	"3.1225"	"micron"	"direct"	"0.94255641"	"dimensionless"	"direct"	"0.93262221"	"dimensionless"	"direct"	"0.33404701"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.420"	"Geometrical Property Characterization"	"individual"	"nucleus"	"420"	"0.283 -0.9591"	"dimensionless"	"Unit Vector"	"direct"	"111.7 36.54 0.0"	"micron"	"direct"	"16.4375"	"micron^2"	"direct"	"4.575"	"micron"	"direct"	"5.4585"	"micron"	"direct"	"3.85275"	"micron"	"direct"	"14.9245"	"micron"	"direct"	"2.2875"	"micron"	"direct"	"0.70582578"	"dimensionless"	"direct"	"0.92735507"	"dimensionless"	"direct"	"0.70838547"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.421"	"Geometrical Property Characterization"	"individual"	"nucleus"	"421"	"0.5739 -0.8189"	"dimensionless"	"Unit Vector"	"direct"	"113.65 151.46 0.0"	"micron"	"direct"	"44.6875"	"micron^2"	"direct"	"7.544"	"micron"	"direct"	"9.47325"	"micron"	"direct"	"6.06"	"micron"	"direct"	"25.728"	"micron"	"direct"	"3.772"	"micron"	"direct"	"0.63969599"	"dimensionless"	"direct"	"0.8483672"	"dimensionless"	"direct"	"0.76862803"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.422"	"Geometrical Property Characterization"	"individual"	"nucleus"	"422"	"0.7567 -0.6537"	"dimensionless"	"Unit Vector"	"direct"	"113.51 26.08 0.0"	"micron"	"direct"	"41.5"	"micron^2"	"direct"	"7.27"	"micron"	"direct"	"8.4535"	"micron"	"direct"	"6.3145"	"micron"	"direct"	"24.46025"	"micron"	"direct"	"3.635"	"micron"	"direct"	"0.74696871"	"dimensionless"	"direct"	"0.87163804"	"dimensionless"	"direct"	"0.66485919"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.423"	"Geometrical Property Characterization"	"individual"	"nucleus"	"423"	"0.436 -0.9"	"dimensionless"	"Unit Vector"	"direct"	"113.58 319.6 0.0"	"micron"	"direct"	"38.0625"	"micron^2"	"direct"	"6.962"	"micron"	"direct"	"7.703"	"micron"	"direct"	"6.30525"	"micron"	"direct"	"22.546"	"micron"	"direct"	"3.481"	"micron"	"direct"	"0.81854472"	"dimensionless"	"direct"	"0.94095351"	"dimensionless"	"direct"	"0.57444281"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.424"	"Geometrical Property Characterization"	"individual"	"nucleus"	"424"	"0.2371 0.9715"	"dimensionless"	"Unit Vector"	"direct"	"114.78 306.71 0.0"	"micron"	"direct"	"44.1875"	"micron^2"	"direct"	"7.5015"	"micron"	"direct"	"10.07325"	"micron"	"direct"	"5.7075"	"micron"	"direct"	"26.13175"	"micron"	"direct"	"3.75075"	"micron"	"direct"	"0.56659966"	"dimensionless"	"direct"	"0.81315307"	"dimensionless"	"direct"	"0.82399322"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.425"	"Geometrical Property Characterization"	"individual"	"nucleus"	"425"	"0.9401 -0.341"	"dimensionless"	"Unit Vector"	"direct"	"112.98 351.39 0.0"	"micron"	"direct"	"30.125"	"micron^2"	"direct"	"6.194"	"micron"	"direct"	"7.0535"	"micron"	"direct"	"5.45075"	"micron"	"direct"	"20.33875"	"micron"	"direct"	"3.097"	"micron"	"direct"	"0.77277238"	"dimensionless"	"direct"	"0.91514182"	"dimensionless"	"direct"	"0.63468326"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.426"	"Geometrical Property Characterization"	"individual"	"nucleus"	"426"	"0.7331 -0.6801"	"dimensionless"	"Unit Vector"	"direct"	"115.38 163.63 0.0"	"micron"	"direct"	"51.0625"	"micron^2"	"direct"	"8.064"	"micron"	"direct"	"9.36975"	"micron"	"direct"	"7.29475"	"micron"	"direct"	"28.7885"	"micron"	"direct"	"4.032"	"micron"	"direct"	"0.77854265"	"dimensionless"	"direct"	"0.7742369"	"dimensionless"	"direct"	"0.6275917"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.427"	"Geometrical Property Characterization"	"individual"	"nucleus"	"427"	"0.9884 -0.1521"	"dimensionless"	"Unit Vector"	"direct"	"114.16 265.27 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"5.92675"	"micron"	"direct"	"5.46225"	"micron"	"direct"	"18.81375"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.92162652"	"dimensionless"	"direct"	"0.8920007"	"dimensionless"	"direct"	"0.38807802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.428"	"Geometrical Property Characterization"	"individual"	"nucleus"	"428"	"0.9203 0.3911"	"dimensionless"	"Unit Vector"	"direct"	"113.84 456.58 0.0"	"micron"	"direct"	"33.0625"	"micron^2"	"direct"	"6.489"	"micron"	"direct"	"8.3135"	"micron"	"direct"	"5.07325"	"micron"	"direct"	"21.81375"	"micron"	"direct"	"3.2445"	"micron"	"direct"	"0.61024238"	"dimensionless"	"direct"	"0.87314202"	"dimensionless"	"direct"	"0.79221477"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.429"	"Geometrical Property Characterization"	"individual"	"nucleus"	"429"	"0.446 -0.895"	"dimensionless"	"Unit Vector"	"direct"	"115.17 275.15 0.0"	"micron"	"direct"	"42.375"	"micron^2"	"direct"	"7.346"	"micron"	"direct"	"8.2415"	"micron"	"direct"	"6.59425"	"micron"	"direct"	"24.31375"	"micron"	"direct"	"3.673"	"micron"	"direct"	"0.8001274"	"dimensionless"	"direct"	"0.90077367"	"dimensionless"	"direct"	"0.59983009"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.430"	"Geometrical Property Characterization"	"individual"	"nucleus"	"430"	"0.5769 0.8168"	"dimensionless"	"Unit Vector"	"direct"	"114.67 330.49 0.0"	"micron"	"direct"	"24.8125"	"micron^2"	"direct"	"5.621"	"micron"	"direct"	"7.22475"	"micron"	"direct"	"4.401"	"micron"	"direct"	"18.753"	"micron"	"direct"	"2.8105"	"micron"	"direct"	"0.60915603"	"dimensionless"	"direct"	"0.88662277"	"dimensionless"	"direct"	"0.7930504"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.431"	"Geometrical Property Characterization"	"individual"	"nucleus"	"431"	"0.2331 -0.9725"	"dimensionless"	"Unit Vector"	"direct"	"115.81 84.04 0.0"	"micron"	"direct"	"36.3125"	"micron^2"	"direct"	"6.8"	"micron"	"direct"	"8.1195"	"micron"	"direct"	"5.70475"	"micron"	"direct"	"22.1925"	"micron"	"direct"	"3.4"	"micron"	"direct"	"0.70259868"	"dimensionless"	"direct"	"0.92651735"	"dimensionless"	"direct"	"0.71158632"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.432"	"Geometrical Property Characterization"	"individual"	"nucleus"	"432"	"0.9178 -0.3969"	"dimensionless"	"Unit Vector"	"direct"	"114.81 409.02 0.0"	"micron"	"direct"	"31.125"	"micron^2"	"direct"	"6.296"	"micron"	"direct"	"7.1525"	"micron"	"direct"	"5.6815"	"micron"	"direct"	"21.435"	"micron"	"direct"	"3.148"	"micron"	"direct"	"0.79433764"	"dimensionless"	"direct"	"0.85127964"	"dimensionless"	"direct"	"0.60747651"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.433"	"Geometrical Property Characterization"	"individual"	"nucleus"	"433"	"0.8235 -0.5673"	"dimensionless"	"Unit Vector"	"direct"	"115.36 105.11 0.0"	"micron"	"direct"	"24.25"	"micron^2"	"direct"	"5.557"	"micron"	"direct"	"6.12"	"micron"	"direct"	"5.07775"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.7785"	"micron"	"direct"	"0.82969771"	"dimensionless"	"direct"	"0.94208188"	"dimensionless"	"direct"	"0.55821296"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.434"	"Geometrical Property Characterization"	"individual"	"nucleus"	"434"	"0.7609 -0.6489"	"dimensionless"	"Unit Vector"	"direct"	"118.5 246.31 0.0"	"micron"	"direct"	"65.4375"	"micron^2"	"direct"	"9.1285"	"micron"	"direct"	"13.503"	"micron"	"direct"	"6.271"	"micron"	"direct"	"33.4455"	"micron"	"direct"	"4.56425"	"micron"	"direct"	"0.46441532"	"dimensionless"	"direct"	"0.73512497"	"dimensionless"	"direct"	"0.88561753"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.435"	"Geometrical Property Characterization"	"individual"	"nucleus"	"435"	"0.9368 -0.3499"	"dimensionless"	"Unit Vector"	"direct"	"118.54 63.04 0.0"	"micron"	"direct"	"64.6875"	"micron^2"	"direct"	"9.076"	"micron"	"direct"	"12.558"	"micron"	"direct"	"6.9695"	"micron"	"direct"	"34.824"	"micron"	"direct"	"4.538"	"micron"	"direct"	"0.55498487"	"dimensionless"	"direct"	"0.67030572"	"dimensionless"	"direct"	"0.83186044"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.436"	"Geometrical Property Characterization"	"individual"	"nucleus"	"436"	"0.4718 0.8817"	"dimensionless"	"Unit Vector"	"direct"	"117.68 93.11 0.0"	"micron"	"direct"	"37.75"	"micron^2"	"direct"	"6.9335"	"micron"	"direct"	"8.22125"	"micron"	"direct"	"5.9255"	"micron"	"direct"	"23.2885"	"micron"	"direct"	"3.46675"	"micron"	"direct"	"0.72075414"	"dimensionless"	"direct"	"0.8746691"	"dimensionless"	"direct"	"0.69319079"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.437"	"Geometrical Property Characterization"	"individual"	"nucleus"	"437"	"0.9623 -0.2721"	"dimensionless"	"Unit Vector"	"direct"	"117.66 403.55 0.0"	"micron"	"direct"	"43.625"	"micron^2"	"direct"	"7.4535"	"micron"	"direct"	"8.36275"	"micron"	"direct"	"6.81075"	"micron"	"direct"	"24.935"	"micron"	"direct"	"3.72675"	"micron"	"direct"	"0.81441511"	"dimensionless"	"direct"	"0.88171161"	"dimensionless"	"direct"	"0.58028271"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.438"	"Geometrical Property Characterization"	"individual"	"nucleus"	"438"	"0.003 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"118.28 430.61 0.0"	"micron"	"direct"	"25.625"	"micron^2"	"direct"	"5.7125"	"micron"	"direct"	"8.26175"	"micron"	"direct"	"4.0245"	"micron"	"direct"	"20.48525"	"micron"	"direct"	"2.85625"	"micron"	"direct"	"0.4871244"	"dimensionless"	"direct"	"0.76734594"	"dimensionless"	"direct"	"0.87333259"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.439"	"Geometrical Property Characterization"	"individual"	"nucleus"	"439"	"0.5201 -0.8541"	"dimensionless"	"Unit Vector"	"direct"	"118.43 51.56 0.0"	"micron"	"direct"	"43.1875"	"micron^2"	"direct"	"7.416"	"micron"	"direct"	"8.3985"	"micron"	"direct"	"6.56325"	"micron"	"direct"	"24.1065"	"micron"	"direct"	"3.708"	"micron"	"direct"	"0.78147884"	"dimensionless"	"direct"	"0.93389835"	"dimensionless"	"direct"	"0.62393175"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.440"	"Geometrical Property Characterization"	"individual"	"nucleus"	"440"	"0.4372 0.8994"	"dimensionless"	"Unit Vector"	"direct"	"118.27 359.51 0.0"	"micron"	"direct"	"30.5625"	"micron^2"	"direct"	"6.2385"	"micron"	"direct"	"6.67425"	"micron"	"direct"	"5.91125"	"micron"	"direct"	"20.8995"	"micron"	"direct"	"3.11925"	"micron"	"direct"	"0.88568004"	"dimensionless"	"direct"	"0.8792795"	"dimensionless"	"direct"	"0.4642961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.441"	"Geometrical Property Characterization"	"individual"	"nucleus"	"441"	"0.9042 0.4271"	"dimensionless"	"Unit Vector"	"direct"	"118.3 443.85 0.0"	"micron"	"direct"	"39.6875"	"micron^2"	"direct"	"7.109"	"micron"	"direct"	"8.40875"	"micron"	"direct"	"6.04075"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"3.5545"	"micron"	"direct"	"0.71838858"	"dimensionless"	"direct"	"0.91757028"	"dimensionless"	"direct"	"0.69564204"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.442"	"Geometrical Property Characterization"	"individual"	"nucleus"	"442"	"0.062 -0.9981"	"dimensionless"	"Unit Vector"	"direct"	"118.75 36.67 0.0"	"micron"	"direct"	"12.5625"	"micron^2"	"direct"	"4.0"	"micron"	"direct"	"5.0955"	"micron"	"direct"	"3.277"	"micron"	"direct"	"14.12275"	"micron"	"direct"	"2.0"	"micron"	"direct"	"0.64311648"	"dimensionless"	"direct"	"0.79149358"	"dimensionless"	"direct"	"0.76576837"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.443"	"Geometrical Property Characterization"	"individual"	"nucleus"	"443"	"0.177 0.9842"	"dimensionless"	"Unit Vector"	"direct"	"121.13 200.86 0.0"	"micron"	"direct"	"29.8125"	"micron^2"	"direct"	"6.1615"	"micron"	"direct"	"11.01025"	"micron"	"direct"	"3.57225"	"micron"	"direct"	"25.1925"	"micron"	"direct"	"3.08075"	"micron"	"direct"	"0.32444767"	"dimensionless"	"direct"	"0.59029041"	"dimensionless"	"direct"	"0.94590365"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.444"	"Geometrical Property Characterization"	"individual"	"nucleus"	"444"	"0.327 -0.945"	"dimensionless"	"Unit Vector"	"direct"	"118.59 280.79 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"4.4035"	"micron"	"direct"	"3.796"	"micron"	"direct"	"12.94975"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.86204156"	"dimensionless"	"direct"	"0.97884381"	"dimensionless"	"direct"	"0.5068376"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.445"	"Geometrical Property Characterization"	"individual"	"nucleus"	"445"	"0.146 -0.9893"	"dimensionless"	"Unit Vector"	"direct"	"121.3 157.59 0.0"	"micron"	"direct"	"38.375"	"micron^2"	"direct"	"6.9905"	"micron"	"direct"	"8.52675"	"micron"	"direct"	"5.7645"	"micron"	"direct"	"23.753"	"micron"	"direct"	"3.49525"	"micron"	"direct"	"0.6760489"	"dimensionless"	"direct"	"0.85471498"	"dimensionless"	"direct"	"0.73685676"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.446"	"Geometrical Property Characterization"	"individual"	"nucleus"	"446"	"0.9161 -0.401"	"dimensionless"	"Unit Vector"	"direct"	"120.64 350.6 0.0"	"micron"	"direct"	"50.125"	"micron^2"	"direct"	"7.9895"	"micron"	"direct"	"9.421"	"micron"	"direct"	"6.81125"	"micron"	"direct"	"26.5815"	"micron"	"direct"	"3.99475"	"micron"	"direct"	"0.72298588"	"dimensionless"	"direct"	"0.89146702"	"dimensionless"	"direct"	"0.6908628"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.447"	"Geometrical Property Characterization"	"individual"	"nucleus"	"447"	"0.3891 0.9212"	"dimensionless"	"Unit Vector"	"direct"	"120.5 333.79 0.0"	"micron"	"direct"	"31.0625"	"micron^2"	"direct"	"6.2895"	"micron"	"direct"	"7.2845"	"micron"	"direct"	"5.481"	"micron"	"direct"	"20.546"	"micron"	"direct"	"3.14475"	"micron"	"direct"	"0.75241952"	"dimensionless"	"direct"	"0.92468051"	"dimensionless"	"direct"	"0.65868419"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.448"	"Geometrical Property Characterization"	"individual"	"nucleus"	"448"	"0.194 -0.981"	"dimensionless"	"Unit Vector"	"direct"	"119.94 415.73 0.0"	"micron"	"direct"	"17.8125"	"micron^2"	"direct"	"4.763"	"micron"	"direct"	"5.9275"	"micron"	"direct"	"3.8915"	"micron"	"direct"	"15.864"	"micron"	"direct"	"2.3815"	"micron"	"direct"	"0.65651624"	"dimensionless"	"direct"	"0.88942501"	"dimensionless"	"direct"	"0.75431189"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.449"	"Geometrical Property Characterization"	"individual"	"nucleus"	"449"	"0.8772 0.4801"	"dimensionless"	"Unit Vector"	"direct"	"120.75 174.09 0.0"	"micron"	"direct"	"36.5"	"micron^2"	"direct"	"6.818"	"micron"	"direct"	"7.4345"	"micron"	"direct"	"6.2595"	"micron"	"direct"	"22.31375"	"micron"	"direct"	"3.409"	"micron"	"direct"	"0.84195306"	"dimensionless"	"direct"	"0.92120779"	"dimensionless"	"direct"	"0.53955079"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.450"	"Geometrical Property Characterization"	"individual"	"nucleus"	"450"	"0.811 -0.585"	"dimensionless"	"Unit Vector"	"direct"	"121.24 231.62 0.0"	"micron"	"direct"	"20.25"	"micron^2"	"direct"	"5.078"	"micron"	"direct"	"10.61375"	"micron"	"direct"	"2.6465"	"micron"	"direct"	"22.99575"	"micron"	"direct"	"2.539"	"micron"	"direct"	"0.24934637"	"dimensionless"	"direct"	"0.48121564"	"dimensionless"	"direct"	"0.96841437"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.451"	"Geometrical Property Characterization"	"individual"	"nucleus"	"451"	"0.3342 0.9425"	"dimensionless"	"Unit Vector"	"direct"	"123.4 195.52 0.0"	"micron"	"direct"	"43.3125"	"micron^2"	"direct"	"7.427"	"micron"	"direct"	"11.9425"	"micron"	"direct"	"4.7095"	"micron"	"direct"	"28.87425"	"micron"	"direct"	"3.7135"	"micron"	"direct"	"0.39434792"	"dimensionless"	"direct"	"0.65283239"	"dimensionless"	"direct"	"0.91896122"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.452"	"Geometrical Property Characterization"	"individual"	"nucleus"	"452"	"0.41 0.9121"	"dimensionless"	"Unit Vector"	"direct"	"122.02 16.16 0.0"	"micron"	"direct"	"26.625"	"micron^2"	"direct"	"5.823"	"micron"	"direct"	"7.206"	"micron"	"direct"	"4.71725"	"micron"	"direct"	"19.6925"	"micron"	"direct"	"2.9115"	"micron"	"direct"	"0.65462809"	"dimensionless"	"direct"	"0.86277544"	"dimensionless"	"direct"	"0.7559511"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.453"	"Geometrical Property Characterization"	"individual"	"nucleus"	"453"	"0.4993 -0.8665"	"dimensionless"	"Unit Vector"	"direct"	"124.04 259.9 0.0"	"micron"	"direct"	"70.3125"	"micron^2"	"direct"	"9.4625"	"micron"	"direct"	"12.38525"	"micron"	"direct"	"7.372"	"micron"	"direct"	"33.91"	"micron"	"direct"	"4.73125"	"micron"	"direct"	"0.59522416"	"dimensionless"	"direct"	"0.76839906"	"dimensionless"	"direct"	"0.80355971"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.454"	"Geometrical Property Characterization"	"individual"	"nucleus"	"454"	"0.3879 -0.9217"	"dimensionless"	"Unit Vector"	"direct"	"124.03 152.13 0.0"	"micron"	"direct"	"49.875"	"micron^2"	"direct"	"7.9695"	"micron"	"direct"	"10.821"	"micron"	"direct"	"5.878"	"micron"	"direct"	"27.64225"	"micron"	"direct"	"3.98475"	"micron"	"direct"	"0.54320303"	"dimensionless"	"direct"	"0.82024953"	"dimensionless"	"direct"	"0.83960137"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.455"	"Geometrical Property Characterization"	"individual"	"nucleus"	"455"	"0.8319 0.5549"	"dimensionless"	"Unit Vector"	"direct"	"122.09 454.46 0.0"	"micron"	"direct"	"34.0"	"micron^2"	"direct"	"6.58"	"micron"	"direct"	"8.3325"	"micron"	"direct"	"5.227"	"micron"	"direct"	"22.6065"	"micron"	"direct"	"3.29"	"micron"	"direct"	"0.62730273"	"dimensionless"	"direct"	"0.8360305"	"dimensionless"	"direct"	"0.7787755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.456"	"Geometrical Property Characterization"	"individual"	"nucleus"	"456"	"0.9991 -0.042"	"dimensionless"	"Unit Vector"	"direct"	"122.15 315.71 0.0"	"micron"	"direct"	"38.75"	"micron^2"	"direct"	"7.025"	"micron"	"direct"	"7.9505"	"micron"	"direct"	"6.21275"	"micron"	"direct"	"22.6065"	"micron"	"direct"	"3.5125"	"micron"	"direct"	"0.78142884"	"dimensionless"	"direct"	"0.95282888"	"dimensionless"	"direct"	"0.62399436"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.457"	"Geometrical Property Characterization"	"individual"	"nucleus"	"457"	"0.3821 0.9241"	"dimensionless"	"Unit Vector"	"direct"	"124.46 189.13 0.0"	"micron"	"direct"	"40.0625"	"micron^2"	"direct"	"7.1425"	"micron"	"direct"	"9.52425"	"micron"	"direct"	"5.3725"	"micron"	"direct"	"24.5815"	"micron"	"direct"	"3.57125"	"micron"	"direct"	"0.56408641"	"dimensionless"	"direct"	"0.83316525"	"dimensionless"	"direct"	"0.82571576"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.458"	"Geometrical Property Characterization"	"individual"	"nucleus"	"458"	"0.9501 -0.312"	"dimensionless"	"Unit Vector"	"direct"	"124.04 115.62 0.0"	"micron"	"direct"	"48.3125"	"micron^2"	"direct"	"7.844"	"micron"	"direct"	"8.344"	"micron"	"direct"	"7.428"	"micron"	"direct"	"25.5815"	"micron"	"direct"	"3.922"	"micron"	"direct"	"0.89022052"	"dimensionless"	"direct"	"0.92772095"	"dimensionless"	"direct"	"0.45552983"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.459"	"Geometrical Property Characterization"	"individual"	"nucleus"	"459"	"0.231 -0.973"	"dimensionless"	"Unit Vector"	"direct"	"124.41 145.06 0.0"	"micron"	"direct"	"37.9375"	"micron^2"	"direct"	"6.9505"	"micron"	"direct"	"8.91375"	"micron"	"direct"	"5.48175"	"micron"	"direct"	"23.728"	"micron"	"direct"	"3.47525"	"micron"	"direct"	"0.61497686"	"dimensionless"	"direct"	"0.84675214"	"dimensionless"	"direct"	"0.78854515"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.460"	"Geometrical Property Characterization"	"individual"	"nucleus"	"460"	"0.6649 -0.7469"	"dimensionless"	"Unit Vector"	"direct"	"126.83 277.42 0.0"	"micron"	"direct"	"104.9375"	"micron^2"	"direct"	"11.56"	"micron"	"direct"	"14.0585"	"micron"	"direct"	"10.407"	"micron"	"direct"	"44.06675"	"micron"	"direct"	"5.78"	"micron"	"direct"	"0.7402639"	"dimensionless"	"direct"	"0.67907624"	"dimensionless"	"direct"	"0.67231642"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
