"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000182.0.303"	"Geometrical Property Characterization"	"individual"	"nucleus"	"303"	"0.168 -0.9858"	"dimensionless"	"Unit Vector"	"direct"	"186.16 1.19 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"7.4965"	"micron"	"direct"	"3.0995"	"micron"	"direct"	"18.09625"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.41345961"	"dimensionless"	"direct"	"0.65714812"	"dimensionless"	"direct"	"0.91052246"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.304"	"Geometrical Property Characterization"	"individual"	"nucleus"	"304"	"0.823 0.568"	"dimensionless"	"Unit Vector"	"direct"	"189.13 201.63 0.0"	"micron"	"direct"	"119.8125"	"micron^2"	"direct"	"12.3525"	"micron"	"direct"	"14.396"	"micron"	"direct"	"11.1335"	"micron"	"direct"	"49.45575"	"micron"	"direct"	"6.17625"	"micron"	"direct"	"0.77337455"	"dimensionless"	"direct"	"0.61557137"	"dimensionless"	"direct"	"0.63394937"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.305"	"Geometrical Property Characterization"	"individual"	"nucleus"	"305"	"1.0 0.001"	"dimensionless"	"Unit Vector"	"direct"	"188.93 30.93 0.0"	"micron"	"direct"	"130.75"	"micron^2"	"direct"	"12.904"	"micron"	"direct"	"17.43125"	"micron"	"direct"	"10.87625"	"micron"	"direct"	"73.57875"	"micron"	"direct"	"6.452"	"micron"	"direct"	"0.62395124"	"dimensionless"	"direct"	"0.30349165"	"dimensionless"	"direct"	"0.78146328"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.306"	"Geometrical Property Characterization"	"individual"	"nucleus"	"306"	"0.9743 -0.2251"	"dimensionless"	"Unit Vector"	"direct"	"188.67 85.57 0.0"	"micron"	"direct"	"98.1875"	"micron^2"	"direct"	"11.182"	"micron"	"direct"	"13.00375"	"micron"	"direct"	"9.7575"	"micron"	"direct"	"41.256"	"micron"	"direct"	"5.591"	"micron"	"direct"	"0.75036047"	"dimensionless"	"direct"	"0.72492292"	"dimensionless"	"direct"	"0.66102887"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.307"	"Geometrical Property Characterization"	"individual"	"nucleus"	"307"	"0.3891 0.9212"	"dimensionless"	"Unit Vector"	"direct"	"188.9 213.41 0.0"	"micron"	"direct"	"74.4375"	"micron^2"	"direct"	"9.7365"	"micron"	"direct"	"11.94575"	"micron"	"direct"	"8.26625"	"micron"	"direct"	"38.73825"	"micron"	"direct"	"4.86825"	"micron"	"direct"	"0.6919825"	"dimensionless"	"direct"	"0.62333519"	"dimensionless"	"direct"	"0.72191427"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.308"	"Geometrical Property Characterization"	"individual"	"nucleus"	"308"	"0.3279 -0.9447"	"dimensionless"	"Unit Vector"	"direct"	"187.86 223.1 0.0"	"micron"	"direct"	"42.8125"	"micron^2"	"direct"	"7.384"	"micron"	"direct"	"8.615"	"micron"	"direct"	"6.72525"	"micron"	"direct"	"26.34925"	"micron"	"direct"	"3.692"	"micron"	"direct"	"0.78064423"	"dimensionless"	"direct"	"0.77489692"	"dimensionless"	"direct"	"0.62497567"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.309"	"Geometrical Property Characterization"	"individual"	"nucleus"	"309"	"0.9725 0.2331"	"dimensionless"	"Unit Vector"	"direct"	"188.86 99.37 0.0"	"micron"	"direct"	"77.0"	"micron^2"	"direct"	"9.9025"	"micron"	"direct"	"12.812"	"micron"	"direct"	"7.8425"	"micron"	"direct"	"36.03125"	"micron"	"direct"	"4.95125"	"micron"	"direct"	"0.61212145"	"dimensionless"	"direct"	"0.74531855"	"dimensionless"	"direct"	"0.79076377"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.310"	"Geometrical Property Characterization"	"individual"	"nucleus"	"310"	"0.6181 0.7861"	"dimensionless"	"Unit Vector"	"direct"	"190.96 189.47 0.0"	"micron"	"direct"	"57.125"	"micron^2"	"direct"	"8.529"	"micron"	"direct"	"9.667"	"micron"	"direct"	"7.69925"	"micron"	"direct"	"29.0815"	"micron"	"direct"	"4.2645"	"micron"	"direct"	"0.79644667"	"dimensionless"	"direct"	"0.84879433"	"dimensionless"	"direct"	"0.60470877"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.311"	"Geometrical Property Characterization"	"individual"	"nucleus"	"311"	"0.9212 0.3891"	"dimensionless"	"Unit Vector"	"direct"	"193.67 59.68 0.0"	"micron"	"direct"	"119.125"	"micron^2"	"direct"	"12.317"	"micron"	"direct"	"13.99275"	"micron"	"direct"	"11.20775"	"micron"	"direct"	"44.06675"	"micron"	"direct"	"6.1585"	"micron"	"direct"	"0.80096836"	"dimensionless"	"direct"	"0.77088702"	"dimensionless"	"direct"	"0.59870668"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.312"	"Geometrical Property Characterization"	"individual"	"nucleus"	"312"	"0.6873 0.7263"	"dimensionless"	"Unit Vector"	"direct"	"194.42 105.78 0.0"	"micron"	"direct"	"96.9375"	"micron^2"	"direct"	"11.1105"	"micron"	"direct"	"15.9215"	"micron"	"direct"	"8.689"	"micron"	"direct"	"50.57725"	"micron"	"direct"	"5.55525"	"micron"	"direct"	"0.54574004"	"dimensionless"	"direct"	"0.47620204"	"dimensionless"	"direct"	"0.83795454"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.313"	"Geometrical Property Characterization"	"individual"	"nucleus"	"313"	"0.016 0.9999"	"dimensionless"	"Unit Vector"	"direct"	"191.99 312.53 0.0"	"micron"	"direct"	"14.875"	"micron^2"	"direct"	"4.3525"	"micron"	"direct"	"5.33425"	"micron"	"direct"	"3.92225"	"micron"	"direct"	"16.2175"	"micron"	"direct"	"2.17625"	"micron"	"direct"	"0.7352955"	"dimensionless"	"direct"	"0.7107208"	"dimensionless"	"direct"	"0.67774666"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.314"	"Geometrical Property Characterization"	"individual"	"nucleus"	"314"	"0.1369 0.9906"	"dimensionless"	"Unit Vector"	"direct"	"200.64 275.25 0.0"	"micron"	"direct"	"143.625"	"micron^2"	"direct"	"13.524"	"micron"	"direct"	"18.81225"	"micron"	"direct"	"10.35925"	"micron"	"direct"	"58.60375"	"micron"	"direct"	"6.762"	"micron"	"direct"	"0.55066513"	"dimensionless"	"direct"	"0.52551981"	"dimensionless"	"direct"	"0.83472625"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.315"	"Geometrical Property Characterization"	"individual"	"nucleus"	"315"	"0.9914 -0.131"	"dimensionless"	"Unit Vector"	"direct"	"192.68 169.07 0.0"	"micron"	"direct"	"33.625"	"micron^2"	"direct"	"6.544"	"micron"	"direct"	"9.72375"	"micron"	"direct"	"4.77025"	"micron"	"direct"	"25.435"	"micron"	"direct"	"3.272"	"micron"	"direct"	"0.4905772"	"dimensionless"	"direct"	"0.6531436"	"dimensionless"	"direct"	"0.87139774"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.316"	"Geometrical Property Characterization"	"individual"	"nucleus"	"316"	"0.089 -0.996"	"dimensionless"	"Unit Vector"	"direct"	"193.81 241.63 0.0"	"micron"	"direct"	"15.375"	"micron^2"	"direct"	"4.425"	"micron"	"direct"	"7.15275"	"micron"	"direct"	"2.968"	"micron"	"direct"	"18.364"	"micron"	"direct"	"2.2125"	"micron"	"direct"	"0.4149453"	"dimensionless"	"direct"	"0.5729153"	"dimensionless"	"direct"	"0.90984636"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.317"	"Geometrical Property Characterization"	"individual"	"nucleus"	"317"	"0.6702 0.7422"	"dimensionless"	"Unit Vector"	"direct"	"196.72 266.63 0.0"	"micron"	"direct"	"79.3125"	"micron^2"	"direct"	"10.05"	"micron"	"direct"	"12.1405"	"micron"	"direct"	"8.658"	"micron"	"direct"	"36.71325"	"micron"	"direct"	"5.025"	"micron"	"direct"	"0.7131502"	"dimensionless"	"direct"	"0.73944494"	"dimensionless"	"direct"	"0.70101126"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.318"	"Geometrical Property Characterization"	"individual"	"nucleus"	"318"	"0.019 0.9998"	"dimensionless"	"Unit Vector"	"direct"	"195.92 253.27 0.0"	"micron"	"direct"	"34.625"	"micron^2"	"direct"	"6.6405"	"micron"	"direct"	"8.12875"	"micron"	"direct"	"5.66525"	"micron"	"direct"	"25.41"	"micron"	"direct"	"3.32025"	"micron"	"direct"	"0.69693987"	"dimensionless"	"direct"	"0.67389202"	"dimensionless"	"direct"	"0.71712956"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.319"	"Geometrical Property Characterization"	"individual"	"nucleus"	"319"	"0.1439 -0.9896"	"dimensionless"	"Unit Vector"	"direct"	"198.15 21.8 0.0"	"micron"	"direct"	"80.5625"	"micron^2"	"direct"	"10.129"	"micron"	"direct"	"13.41425"	"micron"	"direct"	"7.7805"	"micron"	"direct"	"37.435"	"micron"	"direct"	"5.0645"	"micron"	"direct"	"0.58001752"	"dimensionless"	"direct"	"0.72241561"	"dimensionless"	"direct"	"0.814604"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.320"	"Geometrical Property Characterization"	"individual"	"nucleus"	"320"	"0.7502 -0.6612"	"dimensionless"	"Unit Vector"	"direct"	"195.41 233.03 0.0"	"micron"	"direct"	"32.0"	"micron^2"	"direct"	"6.3835"	"micron"	"direct"	"6.97575"	"micron"	"direct"	"6.51125"	"micron"	"direct"	"24.52075"	"micron"	"direct"	"3.19175"	"micron"	"direct"	"0.93341218"	"dimensionless"	"direct"	"0.66879396"	"dimensionless"	"direct"	"0.35880594"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.321"	"Geometrical Property Characterization"	"individual"	"nucleus"	"321"	"0.7723 -0.6353"	"dimensionless"	"Unit Vector"	"direct"	"198.5 95.91 0.0"	"micron"	"direct"	"104.0625"	"micron^2"	"direct"	"11.512"	"micron"	"direct"	"15.87"	"micron"	"direct"	"9.08975"	"micron"	"direct"	"50.81825"	"micron"	"direct"	"5.756"	"micron"	"direct"	"0.57276307"	"dimensionless"	"direct"	"0.5063662"	"dimensionless"	"direct"	"0.81972096"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.322"	"Geometrical Property Characterization"	"individual"	"nucleus"	"322"	"0.303 -0.953"	"dimensionless"	"Unit Vector"	"direct"	"196.78 38.85 0.0"	"micron"	"direct"	"25.3125"	"micron^2"	"direct"	"5.6775"	"micron"	"direct"	"10.236"	"micron"	"direct"	"4.8175"	"micron"	"direct"	"27.7635"	"micron"	"direct"	"2.83875"	"micron"	"direct"	"0.47064283"	"dimensionless"	"direct"	"0.4126639"	"dimensionless"	"direct"	"0.88232382"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.323"	"Geometrical Property Characterization"	"individual"	"nucleus"	"323"	"0.9725 0.2331"	"dimensionless"	"Unit Vector"	"direct"	"199.95 165.37 0.0"	"micron"	"direct"	"126.9375"	"micron^2"	"direct"	"12.7145"	"micron"	"direct"	"17.82875"	"micron"	"direct"	"11.16925"	"micron"	"direct"	"58.4915"	"micron"	"direct"	"6.35725"	"micron"	"direct"	"0.62647409"	"dimensionless"	"direct"	"0.46624511"	"dimensionless"	"direct"	"0.77944224"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.324"	"Geometrical Property Characterization"	"individual"	"nucleus"	"324"	"0.9878 -0.156"	"dimensionless"	"Unit Vector"	"direct"	"196.96 207.96 0.0"	"micron"	"direct"	"26.8125"	"micron^2"	"direct"	"5.8435"	"micron"	"direct"	"6.13"	"micron"	"direct"	"5.96425"	"micron"	"direct"	"22.59775"	"micron"	"direct"	"2.92175"	"micron"	"direct"	"0.97296085"	"dimensionless"	"direct"	"0.65980678"	"dimensionless"	"direct"	"0.2309701"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.325"	"Geometrical Property Characterization"	"individual"	"nucleus"	"325"	"0.627 0.779"	"dimensionless"	"Unit Vector"	"direct"	"202.45 72.82 0.0"	"micron"	"direct"	"75.625"	"micron^2"	"direct"	"9.8135"	"micron"	"direct"	"12.8885"	"micron"	"direct"	"8.54975"	"micron"	"direct"	"41.3345"	"micron"	"direct"	"4.90675"	"micron"	"direct"	"0.66336269"	"dimensionless"	"direct"	"0.55622419"	"dimensionless"	"direct"	"0.74829803"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.326"	"Geometrical Property Characterization"	"individual"	"nucleus"	"326"	"0.025 -0.9997"	"dimensionless"	"Unit Vector"	"direct"	"200.32 0.85 0.0"	"micron"	"direct"	"13.4375"	"micron^2"	"direct"	"4.1365"	"micron"	"direct"	"7.51325"	"micron"	"direct"	"2.38875"	"micron"	"direct"	"16.83725"	"micron"	"direct"	"2.06825"	"micron"	"direct"	"0.31793831"	"dimensionless"	"direct"	"0.59564297"	"dimensionless"	"direct"	"0.9481114"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.327"	"Geometrical Property Characterization"	"individual"	"nucleus"	"327"	"0.8371 -0.5471"	"dimensionless"	"Unit Vector"	"direct"	"202.07 259.64 0.0"	"micron"	"direct"	"54.875"	"micron^2"	"direct"	"8.3595"	"micron"	"direct"	"9.515"	"micron"	"direct"	"7.66375"	"micron"	"direct"	"30.592"	"micron"	"direct"	"4.17975"	"micron"	"direct"	"0.80543878"	"dimensionless"	"direct"	"0.7368323"	"dimensionless"	"direct"	"0.59267898"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.328"	"Geometrical Property Characterization"	"individual"	"nucleus"	"328"	"0.9318 0.3629"	"dimensionless"	"Unit Vector"	"direct"	"204.71 243.1 0.0"	"micron"	"direct"	"107.125"	"micron^2"	"direct"	"11.68"	"micron"	"direct"	"12.49925"	"micron"	"direct"	"11.99"	"micron"	"direct"	"51.6275"	"micron"	"direct"	"5.84"	"micron"	"direct"	"0.95925756"	"dimensionless"	"direct"	"0.50505481"	"dimensionless"	"direct"	"0.28253308"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.329"	"Geometrical Property Characterization"	"individual"	"nucleus"	"329"	"0.4671 0.8842"	"dimensionless"	"Unit Vector"	"direct"	"202.55 187.46 0.0"	"micron"	"direct"	"22.9375"	"micron^2"	"direct"	"5.4045"	"micron"	"direct"	"6.2265"	"micron"	"direct"	"5.15025"	"micron"	"direct"	"20.27825"	"micron"	"direct"	"2.70225"	"micron"	"direct"	"0.82715008"	"dimensionless"	"direct"	"0.70096285"	"dimensionless"	"direct"	"0.56198108"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.330"	"Geometrical Property Characterization"	"individual"	"nucleus"	"330"	"0.9318 0.3629"	"dimensionless"	"Unit Vector"	"direct"	"202.32 84.24 0.0"	"micron"	"direct"	"27.875"	"micron^2"	"direct"	"5.958"	"micron"	"direct"	"8.241"	"micron"	"direct"	"4.548"	"micron"	"direct"	"22.1925"	"micron"	"direct"	"2.979"	"micron"	"direct"	"0.55187477"	"dimensionless"	"direct"	"0.71123363"	"dimensionless"	"direct"	"0.833927"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.331"	"Geometrical Property Characterization"	"individual"	"nucleus"	"331"	"0.3368 0.9416"	"dimensionless"	"Unit Vector"	"direct"	"207.65 196.14 0.0"	"micron"	"direct"	"54.125"	"micron^2"	"direct"	"8.302"	"micron"	"direct"	"10.84975"	"micron"	"direct"	"7.41875"	"micron"	"direct"	"37.41"	"micron"	"direct"	"4.151"	"micron"	"direct"	"0.68377152"	"dimensionless"	"direct"	"0.48599562"	"dimensionless"	"direct"	"0.72969618"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.332"	"Geometrical Property Characterization"	"individual"	"nucleus"	"332"	"0.7714 0.6363"	"dimensionless"	"Unit Vector"	"direct"	"205.83 230.13 0.0"	"micron"	"direct"	"44.5"	"micron^2"	"direct"	"7.528"	"micron"	"direct"	"8.34975"	"micron"	"direct"	"7.29825"	"micron"	"direct"	"28.37425"	"micron"	"direct"	"3.764"	"micron"	"direct"	"0.87406809"	"dimensionless"	"direct"	"0.69457811"	"dimensionless"	"direct"	"0.48580344"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.333"	"Geometrical Property Characterization"	"individual"	"nucleus"	"333"	"0.6348 -0.7727"	"dimensionless"	"Unit Vector"	"direct"	"206.81 91.29 0.0"	"micron"	"direct"	"18.1875"	"micron^2"	"direct"	"4.8125"	"micron"	"direct"	"6.8465"	"micron"	"direct"	"3.86475"	"micron"	"direct"	"20.02075"	"micron"	"direct"	"2.40625"	"micron"	"direct"	"0.5644855"	"dimensionless"	"direct"	"0.5701934"	"dimensionless"	"direct"	"0.82544298"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.334"	"Geometrical Property Characterization"	"individual"	"nucleus"	"334"	"0.9958 -0.092"	"dimensionless"	"Unit Vector"	"direct"	"205.2 40.42 0.0"	"micron"	"direct"	"15.375"	"micron^2"	"direct"	"4.425"	"micron"	"direct"	"9.1285"	"micron"	"direct"	"2.841"	"micron"	"direct"	"23.1495"	"micron"	"direct"	"2.2125"	"micron"	"direct"	"0.31122309"	"dimensionless"	"direct"	"0.36053029"	"dimensionless"	"direct"	"0.95033688"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.335"	"Geometrical Property Characterization"	"individual"	"nucleus"	"335"	"0.666 0.746"	"dimensionless"	"Unit Vector"	"direct"	"207.86 31.81 0.0"	"micron"	"direct"	"21.875"	"micron^2"	"direct"	"5.278"	"micron"	"direct"	"8.64975"	"micron"	"direct"	"3.45325"	"micron"	"direct"	"22.6155"	"micron"	"direct"	"2.639"	"micron"	"direct"	"0.39923119"	"dimensionless"	"direct"	"0.53745925"	"dimensionless"	"direct"	"0.91685029"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.336"	"Geometrical Property Characterization"	"individual"	"nucleus"	"336"	"0.7302 -0.6832"	"dimensionless"	"Unit Vector"	"direct"	"209.24 23.31 0.0"	"micron"	"direct"	"23.0"	"micron^2"	"direct"	"5.412"	"micron"	"direct"	"8.33975"	"micron"	"direct"	"4.2415"	"micron"	"direct"	"23.4425"	"micron"	"direct"	"2.706"	"micron"	"direct"	"0.50858839"	"dimensionless"	"direct"	"0.52593231"	"dimensionless"	"direct"	"0.86100979"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.337"	"Geometrical Property Characterization"	"individual"	"nucleus"	"337"	"0.989 -0.148"	"dimensionless"	"Unit Vector"	"direct"	"209.04 172.82 0.0"	"micron"	"direct"	"46.0625"	"micron^2"	"direct"	"7.659"	"micron"	"direct"	"10.434"	"micron"	"direct"	"6.1255"	"micron"	"direct"	"29.978"	"micron"	"direct"	"3.8295"	"micron"	"direct"	"0.58707111"	"dimensionless"	"direct"	"0.64409816"	"dimensionless"	"direct"	"0.80953537"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.338"	"Geometrical Property Characterization"	"individual"	"nucleus"	"338"	"0.6402 0.7682"	"dimensionless"	"Unit Vector"	"direct"	"208.12 258.6 0.0"	"micron"	"direct"	"13.375"	"micron^2"	"direct"	"4.127"	"micron"	"direct"	"6.086"	"micron"	"direct"	"3.83925"	"micron"	"direct"	"18.571"	"micron"	"direct"	"2.0635"	"micron"	"direct"	"0.63083306"	"dimensionless"	"direct"	"0.48734114"	"dimensionless"	"direct"	"0.77591859"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.339"	"Geometrical Property Characterization"	"individual"	"nucleus"	"339"	"0.996 0.089"	"dimensionless"	"Unit Vector"	"direct"	"209.62 50.56 0.0"	"micron"	"direct"	"32.625"	"micron^2"	"direct"	"6.4455"	"micron"	"direct"	"13.20475"	"micron"	"direct"	"4.15675"	"micron"	"direct"	"33.6495"	"micron"	"direct"	"3.22275"	"micron"	"direct"	"0.31479203"	"dimensionless"	"direct"	"0.36207885"	"dimensionless"	"direct"	"0.94916067"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.340"	"Geometrical Property Characterization"	"individual"	"nucleus"	"340"	"0.3662 0.9305"	"dimensionless"	"Unit Vector"	"direct"	"209.2 218.28 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"5.437"	"micron"	"direct"	"3.894"	"micron"	"direct"	"17.37275"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.71620379"	"dimensionless"	"direct"	"0.52826128"	"dimensionless"	"direct"	"0.6978912"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.341"	"Geometrical Property Characterization"	"individual"	"nucleus"	"341"	"0.9573 -0.2891"	"dimensionless"	"Unit Vector"	"direct"	"209.96 160.45 0.0"	"micron"	"direct"	"20.25"	"micron^2"	"direct"	"5.078"	"micron"	"direct"	"7.7305"	"micron"	"direct"	"3.988"	"micron"	"direct"	"21.02825"	"micron"	"direct"	"2.539"	"micron"	"direct"	"0.51587866"	"dimensionless"	"direct"	"0.57547787"	"dimensionless"	"direct"	"0.85666166"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.342"	"Geometrical Property Characterization"	"individual"	"nucleus"	"342"	"1.0 0.008"	"dimensionless"	"Unit Vector"	"direct"	"209.72 250.22 0.0"	"micron"	"direct"	"15.125"	"micron^2"	"direct"	"4.389"	"micron"	"direct"	"6.35875"	"micron"	"direct"	"3.7625"	"micron"	"direct"	"21.321"	"micron"	"direct"	"2.1945"	"micron"	"direct"	"0.59170434"	"dimensionless"	"direct"	"0.41810957"	"dimensionless"	"direct"	"0.80615505"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.343"	"Geometrical Property Characterization"	"individual"	"nucleus"	"343"	"0.7384 -0.6744"	"dimensionless"	"Unit Vector"	"direct"	"209.62 267.14 0.0"	"micron"	"direct"	"14.3125"	"micron^2"	"direct"	"4.2695"	"micron"	"direct"	"5.6985"	"micron"	"direct"	"3.27425"	"micron"	"direct"	"14.9245"	"micron"	"direct"	"2.13475"	"micron"	"direct"	"0.57458103"	"dimensionless"	"direct"	"0.80746886"	"dimensionless"	"direct"	"0.8184477"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
