"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000214.0.296"	"Geometrical Property Characterization"	"individual"	"nucleus"	"296"	"0.953 -0.303"	"dimensionless"	"Unit Vector"	"direct"	"144.55 227.04 0.0"	"micron"	"direct"	"41.3125"	"micron^2"	"direct"	"7.2535"	"micron"	"direct"	"10.8245"	"micron"	"direct"	"5.2185"	"micron"	"direct"	"28.16725"	"micron"	"direct"	"3.62675"	"micron"	"direct"	"0.48210079"	"dimensionless"	"direct"	"0.65433845"	"dimensionless"	"direct"	"0.87611576"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.297"	"Geometrical Property Characterization"	"individual"	"nucleus"	"297"	"0.9985 0.055"	"dimensionless"	"Unit Vector"	"direct"	"144.5 458.83 0.0"	"micron"	"direct"	"16.625"	"micron^2"	"direct"	"4.6015"	"micron"	"direct"	"4.92425"	"micron"	"direct"	"4.5025"	"micron"	"direct"	"15.571"	"micron"	"direct"	"2.30075"	"micron"	"direct"	"0.91435244"	"dimensionless"	"direct"	"0.86166511"	"dimensionless"	"direct"	"0.40491927"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.298"	"Geometrical Property Characterization"	"individual"	"nucleus"	"298"	"0.5501 0.8351"	"dimensionless"	"Unit Vector"	"direct"	"147.65 146.23 0.0"	"micron"	"direct"	"74.8125"	"micron^2"	"direct"	"9.7605"	"micron"	"direct"	"10.9095"	"micron"	"direct"	"9.13725"	"micron"	"direct"	"41.91"	"micron"	"direct"	"4.88025"	"micron"	"direct"	"0.83754984"	"dimensionless"	"direct"	"0.53524018"	"dimensionless"	"direct"	"0.54636093"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.299"	"Geometrical Property Characterization"	"individual"	"nucleus"	"299"	"0.1219 -0.9925"	"dimensionless"	"Unit Vector"	"direct"	"146.83 159.88 0.0"	"micron"	"direct"	"38.6875"	"micron^2"	"direct"	"7.019"	"micron"	"direct"	"8.29475"	"micron"	"direct"	"6.1395"	"micron"	"direct"	"25.96025"	"micron"	"direct"	"3.5095"	"micron"	"direct"	"0.74016697"	"dimensionless"	"direct"	"0.72137783"	"dimensionless"	"direct"	"0.67242312"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.300"	"Geometrical Property Characterization"	"individual"	"nucleus"	"300"	"0.517 0.856"	"dimensionless"	"Unit Vector"	"direct"	"146.97 320.27 0.0"	"micron"	"direct"	"37.5625"	"micron^2"	"direct"	"6.9165"	"micron"	"direct"	"7.51025"	"micron"	"direct"	"6.46225"	"micron"	"direct"	"24.66725"	"micron"	"direct"	"3.45825"	"micron"	"direct"	"0.86045737"	"dimensionless"	"direct"	"0.77575196"	"dimensionless"	"direct"	"0.50952243"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.301"	"Geometrical Property Characterization"	"individual"	"nucleus"	"301"	"0.9997 -0.025"	"dimensionless"	"Unit Vector"	"direct"	"145.97 411.17 0.0"	"micron"	"direct"	"32.0"	"micron^2"	"direct"	"6.3835"	"micron"	"direct"	"7.91625"	"micron"	"direct"	"5.33325"	"micron"	"direct"	"23.63175"	"micron"	"direct"	"3.19175"	"micron"	"direct"	"0.67370914"	"dimensionless"	"direct"	"0.72005899"	"dimensionless"	"direct"	"0.73899661"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.302"	"Geometrical Property Characterization"	"individual"	"nucleus"	"302"	"0.8986 0.4388"	"dimensionless"	"Unit Vector"	"direct"	"146.29 22.02 0.0"	"micron"	"direct"	"19.5"	"micron^2"	"direct"	"4.9835"	"micron"	"direct"	"5.84575"	"micron"	"direct"	"4.39525"	"micron"	"direct"	"17.44975"	"micron"	"direct"	"2.49175"	"micron"	"direct"	"0.75187102"	"dimensionless"	"direct"	"0.8047594"	"dimensionless"	"direct"	"0.65931023"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.303"	"Geometrical Property Characterization"	"individual"	"nucleus"	"303"	"0.9984 0.057"	"dimensionless"	"Unit Vector"	"direct"	"145.11 209.2 0.0"	"micron"	"direct"	"12.5625"	"micron^2"	"direct"	"4.0"	"micron"	"direct"	"7.99425"	"micron"	"direct"	"2.217"	"micron"	"direct"	"19.06225"	"micron"	"direct"	"2.0"	"micron"	"direct"	"0.27732433"	"dimensionless"	"direct"	"0.43444781"	"dimensionless"	"direct"	"0.96077636"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.304"	"Geometrical Property Characterization"	"individual"	"nucleus"	"304"	"0.7249 -0.6889"	"dimensionless"	"Unit Vector"	"direct"	"150.47 425.6 0.0"	"micron"	"direct"	"69.625"	"micron^2"	"direct"	"9.4165"	"micron"	"direct"	"15.89375"	"micron"	"direct"	"6.30125"	"micron"	"direct"	"44.163"	"micron"	"direct"	"4.70825"	"micron"	"direct"	"0.39646087"	"dimensionless"	"direct"	"0.44859862"	"dimensionless"	"direct"	"0.91805162"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.305"	"Geometrical Property Characterization"	"individual"	"nucleus"	"305"	"0.9808 -0.195"	"dimensionless"	"Unit Vector"	"direct"	"146.34 266.88 0.0"	"micron"	"direct"	"28.5625"	"micron^2"	"direct"	"6.031"	"micron"	"direct"	"9.027"	"micron"	"direct"	"4.17"	"micron"	"direct"	"22.27825"	"micron"	"direct"	"3.0155"	"micron"	"direct"	"0.46194749"	"dimensionless"	"direct"	"0.72317588"	"dimensionless"	"direct"	"0.88690728"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.306"	"Geometrical Property Characterization"	"individual"	"nucleus"	"306"	"0.6712 -0.7413"	"dimensionless"	"Unit Vector"	"direct"	"148.91 257.32 0.0"	"micron"	"direct"	"46.3125"	"micron^2"	"direct"	"7.6795"	"micron"	"direct"	"8.59625"	"micron"	"direct"	"7.097"	"micron"	"direct"	"27.02075"	"micron"	"direct"	"3.83975"	"micron"	"direct"	"0.82559255"	"dimensionless"	"direct"	"0.79710088"	"dimensionless"	"direct"	"0.56426672"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.307"	"Geometrical Property Characterization"	"individual"	"nucleus"	"307"	"0.1369 -0.9906"	"dimensionless"	"Unit Vector"	"direct"	"149.0 118.86 0.0"	"micron"	"direct"	"33.5625"	"micron^2"	"direct"	"6.5375"	"micron"	"direct"	"7.23"	"micron"	"direct"	"5.9885"	"micron"	"direct"	"21.87425"	"micron"	"direct"	"3.26875"	"micron"	"direct"	"0.82828492"	"dimensionless"	"direct"	"0.88145029"	"dimensionless"	"direct"	"0.56030713"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.308"	"Geometrical Property Characterization"	"individual"	"nucleus"	"308"	"0.333 -0.9429"	"dimensionless"	"Unit Vector"	"direct"	"149.06 341.63 0.0"	"micron"	"direct"	"29.5625"	"micron^2"	"direct"	"6.1355"	"micron"	"direct"	"7.01125"	"micron"	"direct"	"5.39825"	"micron"	"direct"	"20.253"	"micron"	"direct"	"3.06775"	"micron"	"direct"	"0.76994117"	"dimensionless"	"direct"	"0.90567483"	"dimensionless"	"direct"	"0.63811488"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.309"	"Geometrical Property Characterization"	"individual"	"nucleus"	"309"	"0.2341 -0.9722"	"dimensionless"	"Unit Vector"	"direct"	"148.77 357.13 0.0"	"micron"	"direct"	"22.875"	"micron^2"	"direct"	"5.3975"	"micron"	"direct"	"6.68375"	"micron"	"direct"	"4.5885"	"micron"	"direct"	"18.63175"	"micron"	"direct"	"2.69875"	"micron"	"direct"	"0.6865158"	"dimensionless"	"direct"	"0.82806355"	"dimensionless"	"direct"	"0.72711488"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.310"	"Geometrical Property Characterization"	"individual"	"nucleus"	"310"	"0.7544 -0.6564"	"dimensionless"	"Unit Vector"	"direct"	"148.92 5.36 0.0"	"micron"	"direct"	"19.125"	"micron^2"	"direct"	"4.935"	"micron"	"direct"	"6.616"	"micron"	"direct"	"4.04525"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"2.4675"	"micron"	"direct"	"0.6114344"	"dimensionless"	"direct"	"0.6017168"	"dimensionless"	"direct"	"0.79129512"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.311"	"Geometrical Property Characterization"	"individual"	"nucleus"	"311"	"0.9117 0.4109"	"dimensionless"	"Unit Vector"	"direct"	"149.36 129.62 0.0"	"micron"	"direct"	"14.4375"	"micron^2"	"direct"	"4.288"	"micron"	"direct"	"5.51825"	"micron"	"direct"	"3.62325"	"micron"	"direct"	"17.3905"	"micron"	"direct"	"2.144"	"micron"	"direct"	"0.65659403"	"dimensionless"	"direct"	"0.59989843"	"dimensionless"	"direct"	"0.75424418"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.312"	"Geometrical Property Characterization"	"individual"	"nucleus"	"312"	"0.8051 -0.5931"	"dimensionless"	"Unit Vector"	"direct"	"151.61 368.77 0.0"	"micron"	"direct"	"63.75"	"micron^2"	"direct"	"9.01"	"micron"	"direct"	"10.16525"	"micron"	"direct"	"8.03225"	"micron"	"direct"	"30.05625"	"micron"	"direct"	"4.505"	"micron"	"direct"	"0.79016748"	"dimensionless"	"direct"	"0.88678934"	"dimensionless"	"direct"	"0.61289098"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.313"	"Geometrical Property Characterization"	"individual"	"nucleus"	"313"	"0.3069 -0.9517"	"dimensionless"	"Unit Vector"	"direct"	"151.33 22.03 0.0"	"micron"	"direct"	"23.0"	"micron^2"	"direct"	"5.412"	"micron"	"direct"	"6.80525"	"micron"	"direct"	"4.5105"	"micron"	"direct"	"18.65675"	"micron"	"direct"	"2.706"	"micron"	"direct"	"0.66279711"	"dimensionless"	"direct"	"0.83035865"	"dimensionless"	"direct"	"0.74879904"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.314"	"Geometrical Property Characterization"	"individual"	"nucleus"	"314"	"0.9203 -0.3911"	"dimensionless"	"Unit Vector"	"direct"	"152.26 413.71 0.0"	"micron"	"direct"	"22.0"	"micron^2"	"direct"	"5.293"	"micron"	"direct"	"7.73475"	"micron"	"direct"	"3.83675"	"micron"	"direct"	"20.037"	"micron"	"direct"	"2.6465"	"micron"	"direct"	"0.4960406"	"dimensionless"	"direct"	"0.68860021"	"dimensionless"	"direct"	"0.86829933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.315"	"Geometrical Property Characterization"	"individual"	"nucleus"	"315"	"0.177 0.9842"	"dimensionless"	"Unit Vector"	"direct"	"154.65 113.83 0.0"	"micron"	"direct"	"23.375"	"micron^2"	"direct"	"5.456"	"micron"	"direct"	"8.51175"	"micron"	"direct"	"3.556"	"micron"	"direct"	"20.13175"	"micron"	"direct"	"2.728"	"micron"	"direct"	"0.41777543"	"dimensionless"	"direct"	"0.72476703"	"dimensionless"	"direct"	"0.90855032"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.316"	"Geometrical Property Characterization"	"individual"	"nucleus"	"316"	"0.2739 -0.9617"	"dimensionless"	"Unit Vector"	"direct"	"154.82 183.86 0.0"	"micron"	"direct"	"18.3125"	"micron^2"	"direct"	"4.829"	"micron"	"direct"	"6.6655"	"micron"	"direct"	"3.577"	"micron"	"direct"	"17.13175"	"micron"	"direct"	"2.4145"	"micron"	"direct"	"0.53664391"	"dimensionless"	"direct"	"0.78406857"	"dimensionless"	"direct"	"0.84380881"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.317"	"Geometrical Property Characterization"	"individual"	"nucleus"	"317"	"0.7006 -0.7136"	"dimensionless"	"Unit Vector"	"direct"	"154.01 248.93 0.0"	"micron"	"direct"	"14.5"	"micron^2"	"direct"	"4.297"	"micron"	"direct"	"5.901"	"micron"	"direct"	"3.48775"	"micron"	"direct"	"16.046"	"micron"	"direct"	"2.1485"	"micron"	"direct"	"0.59104389"	"dimensionless"	"direct"	"0.70769201"	"dimensionless"	"direct"	"0.8066394"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.318"	"Geometrical Property Characterization"	"individual"	"nucleus"	"318"	"0.746 -0.666"	"dimensionless"	"Unit Vector"	"direct"	"154.28 447.79 0.0"	"micron"	"direct"	"26.75"	"micron^2"	"direct"	"5.8365"	"micron"	"direct"	"7.094"	"micron"	"direct"	"5.05625"	"micron"	"direct"	"21.31375"	"micron"	"direct"	"2.91825"	"micron"	"direct"	"0.71275021"	"dimensionless"	"direct"	"0.73996966"	"dimensionless"	"direct"	"0.70141795"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.319"	"Geometrical Property Characterization"	"individual"	"nucleus"	"319"	"0.96 -0.28"	"dimensionless"	"Unit Vector"	"direct"	"155.16 382.58 0.0"	"micron"	"direct"	"46.25"	"micron^2"	"direct"	"7.6745"	"micron"	"direct"	"10.0385"	"micron"	"direct"	"5.92925"	"micron"	"direct"	"27.37425"	"micron"	"direct"	"3.83725"	"micron"	"direct"	"0.59065099"	"dimensionless"	"direct"	"0.77559883"	"dimensionless"	"direct"	"0.80692714"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.320"	"Geometrical Property Characterization"	"individual"	"nucleus"	"320"	"0.124 -0.9923"	"dimensionless"	"Unit Vector"	"direct"	"157.49 107.96 0.0"	"micron"	"direct"	"30.25"	"micron^2"	"direct"	"6.2065"	"micron"	"direct"	"8.76925"	"micron"	"direct"	"5.09425"	"micron"	"direct"	"27.87425"	"micron"	"direct"	"3.10325"	"micron"	"direct"	"0.58092197"	"dimensionless"	"direct"	"0.48924778"	"dimensionless"	"direct"	"0.81395925"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.321"	"Geometrical Property Characterization"	"individual"	"nucleus"	"321"	"0.2449 -0.9696"	"dimensionless"	"Unit Vector"	"direct"	"156.86 135.2 0.0"	"micron"	"direct"	"19.6875"	"micron^2"	"direct"	"5.007"	"micron"	"direct"	"7.52375"	"micron"	"direct"	"4.127"	"micron"	"direct"	"24.41725"	"micron"	"direct"	"2.5035"	"micron"	"direct"	"0.54852966"	"dimensionless"	"direct"	"0.41496067"	"dimensionless"	"direct"	"0.8361311"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.322"	"Geometrical Property Characterization"	"individual"	"nucleus"	"322"	"0.7336 0.6796"	"dimensionless"	"Unit Vector"	"direct"	"155.61 86.07 0.0"	"micron"	"direct"	"13.75"	"micron^2"	"direct"	"4.1845"	"micron"	"direct"	"5.46025"	"micron"	"direct"	"3.405"	"micron"	"direct"	"16.1745"	"micron"	"direct"	"2.09225"	"micron"	"direct"	"0.62359782"	"dimensionless"	"direct"	"0.66046656"	"dimensionless"	"direct"	"0.78174533"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.323"	"Geometrical Property Characterization"	"individual"	"nucleus"	"323"	"0.9715 0.2371"	"dimensionless"	"Unit Vector"	"direct"	"157.91 441.78 0.0"	"micron"	"direct"	"54.0625"	"micron^2"	"direct"	"8.2975"	"micron"	"direct"	"11.20625"	"micron"	"direct"	"6.50525"	"micron"	"direct"	"30.7635"	"micron"	"direct"	"4.14875"	"micron"	"direct"	"0.58050195"	"dimensionless"	"direct"	"0.71785132"	"dimensionless"	"direct"	"0.81425886"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.324"	"Geometrical Property Characterization"	"individual"	"nucleus"	"324"	"0.9996 -0.029"	"dimensionless"	"Unit Vector"	"direct"	"156.73 219.44 0.0"	"micron"	"direct"	"55.0"	"micron^2"	"direct"	"8.369"	"micron"	"direct"	"12.887"	"micron"	"direct"	"5.82975"	"micron"	"direct"	"32.728"	"micron"	"direct"	"4.1845"	"micron"	"direct"	"0.45237449"	"dimensionless"	"direct"	"0.64525833"	"dimensionless"	"direct"	"0.89182808"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.325"	"Geometrical Property Characterization"	"individual"	"nucleus"	"325"	"0.28 0.96"	"dimensionless"	"Unit Vector"	"direct"	"158.75 230.91 0.0"	"micron"	"direct"	"26.625"	"micron^2"	"direct"	"5.823"	"micron"	"direct"	"8.763"	"micron"	"direct"	"4.2655"	"micron"	"direct"	"24.3565"	"micron"	"direct"	"2.9115"	"micron"	"direct"	"0.48676252"	"dimensionless"	"direct"	"0.56398781"	"dimensionless"	"direct"	"0.87353434"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.326"	"Geometrical Property Characterization"	"individual"	"nucleus"	"326"	"0.3021 0.9533"	"dimensionless"	"Unit Vector"	"direct"	"158.95 168.94 0.0"	"micron"	"direct"	"24.6875"	"micron^2"	"direct"	"5.607"	"micron"	"direct"	"7.4555"	"micron"	"direct"	"4.761"	"micron"	"direct"	"21.87425"	"micron"	"direct"	"2.8035"	"micron"	"direct"	"0.63858896"	"dimensionless"	"direct"	"0.6483666"	"dimensionless"	"direct"	"0.76954801"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.327"	"Geometrical Property Characterization"	"individual"	"nucleus"	"327"	"0.9722 0.2341"	"dimensionless"	"Unit Vector"	"direct"	"159.0 200.08 0.0"	"micron"	"direct"	"39.875"	"micron^2"	"direct"	"7.126"	"micron"	"direct"	"10.92875"	"micron"	"direct"	"4.85925"	"micron"	"direct"	"28.935"	"micron"	"direct"	"3.563"	"micron"	"direct"	"0.44462999"	"dimensionless"	"direct"	"0.59849922"	"dimensionless"	"direct"	"0.89571434"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.328"	"Geometrical Property Characterization"	"individual"	"nucleus"	"328"	"0.001 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"164.45 359.6 0.0"	"micron"	"direct"	"125.375"	"micron^2"	"direct"	"12.636"	"micron"	"direct"	"18.333"	"micron"	"direct"	"9.1285"	"micron"	"direct"	"50.092"	"micron"	"direct"	"6.318"	"micron"	"direct"	"0.49792724"	"dimensionless"	"direct"	"0.62789072"	"dimensionless"	"direct"	"0.86721881"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.329"	"Geometrical Property Characterization"	"individual"	"nucleus"	"329"	"0.8258 -0.5639"	"dimensionless"	"Unit Vector"	"direct"	"158.48 259.63 0.0"	"micron"	"direct"	"17.6875"	"micron^2"	"direct"	"4.746"	"micron"	"direct"	"5.296"	"micron"	"direct"	"4.37775"	"micron"	"direct"	"16.73525"	"micron"	"direct"	"2.373"	"micron"	"direct"	"0.82661443"	"dimensionless"	"direct"	"0.79361873"	"dimensionless"	"direct"	"0.56276868"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.330"	"Geometrical Property Characterization"	"individual"	"nucleus"	"330"	"0.997 -0.077"	"dimensionless"	"Unit Vector"	"direct"	"159.5 329.29 0.0"	"micron"	"direct"	"41.875"	"micron^2"	"direct"	"7.3025"	"micron"	"direct"	"9.50325"	"micron"	"direct"	"6.1605"	"micron"	"direct"	"28.7885"	"micron"	"direct"	"3.65125"	"micron"	"direct"	"0.64825191"	"dimensionless"	"direct"	"0.63493111"	"dimensionless"	"direct"	"0.76142594"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.331"	"Geometrical Property Characterization"	"individual"	"nucleus"	"331"	"0.3309 0.9437"	"dimensionless"	"Unit Vector"	"direct"	"160.02 234.21 0.0"	"micron"	"direct"	"14.375"	"micron^2"	"direct"	"4.2785"	"micron"	"direct"	"6.85725"	"micron"	"direct"	"2.86225"	"micron"	"direct"	"16.4245"	"micron"	"direct"	"2.13925"	"micron"	"direct"	"0.41740494"	"dimensionless"	"direct"	"0.66962769"	"dimensionless"	"direct"	"0.90872059"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.332"	"Geometrical Property Characterization"	"individual"	"nucleus"	"332"	"0.544 -0.8391"	"dimensionless"	"Unit Vector"	"direct"	"161.64 162.82 0.0"	"micron"	"direct"	"62.25"	"micron^2"	"direct"	"8.9035"	"micron"	"direct"	"10.53975"	"micron"	"direct"	"7.6025"	"micron"	"direct"	"29.7635"	"micron"	"direct"	"4.45175"	"micron"	"direct"	"0.72131692"	"dimensionless"	"direct"	"0.88304171"	"dimensionless"	"direct"	"0.69260516"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.333"	"Geometrical Property Characterization"	"individual"	"nucleus"	"333"	"0.8263 -0.5632"	"dimensionless"	"Unit Vector"	"direct"	"160.09 291.47 0.0"	"micron"	"direct"	"26.625"	"micron^2"	"direct"	"5.823"	"micron"	"direct"	"7.97375"	"micron"	"direct"	"4.343"	"micron"	"direct"	"20.753"	"micron"	"direct"	"2.9115"	"micron"	"direct"	"0.54466217"	"dimensionless"	"direct"	"0.77685096"	"dimensionless"	"direct"	"0.83865554"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.334"	"Geometrical Property Characterization"	"individual"	"nucleus"	"334"	"0.5429 -0.8398"	"dimensionless"	"Unit Vector"	"direct"	"162.06 93.01 0.0"	"micron"	"direct"	"63.4375"	"micron^2"	"direct"	"8.988"	"micron"	"direct"	"9.7835"	"micron"	"direct"	"8.6405"	"micron"	"direct"	"37.9705"	"micron"	"direct"	"4.494"	"micron"	"direct"	"0.88317064"	"dimensionless"	"direct"	"0.55292126"	"dimensionless"	"direct"	"0.46905182"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.335"	"Geometrical Property Characterization"	"individual"	"nucleus"	"335"	"0.5039 -0.8638"	"dimensionless"	"Unit Vector"	"direct"	"161.72 276.38 0.0"	"micron"	"direct"	"45.625"	"micron^2"	"direct"	"7.6225"	"micron"	"direct"	"8.6365"	"micron"	"direct"	"6.967"	"micron"	"direct"	"27.52075"	"micron"	"direct"	"3.81125"	"micron"	"direct"	"0.80669253"	"dimensionless"	"direct"	"0.75699361"	"dimensionless"	"direct"	"0.59097138"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.336"	"Geometrical Property Characterization"	"individual"	"nucleus"	"336"	"0.9682 0.2501"	"dimensionless"	"Unit Vector"	"direct"	"161.64 404.23 0.0"	"micron"	"direct"	"57.1875"	"micron^2"	"direct"	"8.534"	"micron"	"direct"	"11.52375"	"micron"	"direct"	"6.5755"	"micron"	"direct"	"34.77225"	"micron"	"direct"	"4.267"	"micron"	"direct"	"0.57060419"	"dimensionless"	"direct"	"0.59435427"	"dimensionless"	"direct"	"0.82122522"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.337"	"Geometrical Property Characterization"	"individual"	"nucleus"	"337"	"0.392 0.92"	"dimensionless"	"Unit Vector"	"direct"	"161.22 55.84 0.0"	"micron"	"direct"	"18.625"	"micron^2"	"direct"	"4.87"	"micron"	"direct"	"5.29775"	"micron"	"direct"	"5.01025"	"micron"	"direct"	"21.06375"	"micron"	"direct"	"2.435"	"micron"	"direct"	"0.94573168"	"dimensionless"	"direct"	"0.52751494"	"dimensionless"	"direct"	"0.3249486"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
