"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000040.0.411"	"Geometrical Property Characterization"	"individual"	"nucleus"	"411"	"0.9864 0.1641"	"dimensionless"	"Unit Vector"	"direct"	"103.27 78.8 0.0"	"micron"	"direct"	"25.25"	"micron^2"	"direct"	"5.6705"	"micron"	"direct"	"7.584"	"micron"	"direct"	"4.39575"	"micron"	"direct"	"21.571"	"micron"	"direct"	"2.83525"	"micron"	"direct"	"0.57960839"	"dimensionless"	"direct"	"0.6819157"	"dimensionless"	"direct"	"0.81489516"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.412"	"Geometrical Property Characterization"	"individual"	"nucleus"	"412"	"0.998 -0.064"	"dimensionless"	"Unit Vector"	"direct"	"104.09 162.12 0.0"	"micron"	"direct"	"31.5"	"micron^2"	"direct"	"6.3335"	"micron"	"direct"	"8.8275"	"micron"	"direct"	"4.6375"	"micron"	"direct"	"24.08"	"micron"	"direct"	"3.16675"	"micron"	"direct"	"0.52534693"	"dimensionless"	"direct"	"0.68266471"	"dimensionless"	"direct"	"0.85088813"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.413"	"Geometrical Property Characterization"	"individual"	"nucleus"	"413"	"0.9863 -0.165"	"dimensionless"	"Unit Vector"	"direct"	"105.01 237.37 0.0"	"micron"	"direct"	"50.0"	"micron^2"	"direct"	"7.9795"	"micron"	"direct"	"8.93575"	"micron"	"direct"	"7.16875"	"micron"	"direct"	"27.84775"	"micron"	"direct"	"3.98975"	"micron"	"direct"	"0.80225499"	"dimensionless"	"direct"	"0.81021382"	"dimensionless"	"direct"	"0.59698152"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.414"	"Geometrical Property Characterization"	"individual"	"nucleus"	"414"	"0.2639 -0.9646"	"dimensionless"	"Unit Vector"	"direct"	"104.88 414.2 0.0"	"micron"	"direct"	"33.4375"	"micron^2"	"direct"	"6.5255"	"micron"	"direct"	"8.1095"	"micron"	"direct"	"5.768"	"micron"	"direct"	"26.262"	"micron"	"direct"	"3.26275"	"micron"	"direct"	"0.71126457"	"dimensionless"	"direct"	"0.60923952"	"dimensionless"	"direct"	"0.7029244"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.415"	"Geometrical Property Characterization"	"individual"	"nucleus"	"415"	"0.9903 -0.139"	"dimensionless"	"Unit Vector"	"direct"	"106.22 123.61 0.0"	"micron"	"direct"	"64.5625"	"micron^2"	"direct"	"9.0675"	"micron"	"direct"	"9.56875"	"micron"	"direct"	"8.875"	"micron"	"direct"	"33.31375"	"micron"	"direct"	"4.53375"	"micron"	"direct"	"0.92749837"	"dimensionless"	"direct"	"0.7310434"	"dimensionless"	"direct"	"0.3738272"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.416"	"Geometrical Property Characterization"	"individual"	"nucleus"	"416"	"0.5489 0.8359"	"dimensionless"	"Unit Vector"	"direct"	"106.0 287.21 0.0"	"micron"	"direct"	"37.4375"	"micron^2"	"direct"	"6.905"	"micron"	"direct"	"7.67575"	"micron"	"direct"	"6.422"	"micron"	"direct"	"24.4085"	"micron"	"direct"	"3.4525"	"micron"	"direct"	"0.83666091"	"dimensionless"	"direct"	"0.78964979"	"dimensionless"	"direct"	"0.5477212"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.417"	"Geometrical Property Characterization"	"individual"	"nucleus"	"417"	"0.9983 0.059"	"dimensionless"	"Unit Vector"	"direct"	"105.58 425.89 0.0"	"micron"	"direct"	"36.3125"	"micron^2"	"direct"	"6.8"	"micron"	"direct"	"7.5675"	"micron"	"direct"	"6.44925"	"micron"	"direct"	"27.1495"	"micron"	"direct"	"3.4"	"micron"	"direct"	"0.85222993"	"dimensionless"	"direct"	"0.61907368"	"dimensionless"	"direct"	"0.52316742"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.418"	"Geometrical Property Characterization"	"individual"	"nucleus"	"418"	"0.8815 0.4722"	"dimensionless"	"Unit Vector"	"direct"	"105.12 35.69 0.0"	"micron"	"direct"	"16.125"	"micron^2"	"direct"	"4.5315"	"micron"	"direct"	"6.2685"	"micron"	"direct"	"3.5305"	"micron"	"direct"	"18.2945"	"micron"	"direct"	"2.26575"	"micron"	"direct"	"0.56321289"	"dimensionless"	"direct"	"0.60543636"	"dimensionless"	"direct"	"0.82631183"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.419"	"Geometrical Property Characterization"	"individual"	"nucleus"	"419"	"0.9537 -0.3009"	"dimensionless"	"Unit Vector"	"direct"	"105.81 61.72 0.0"	"micron"	"direct"	"31.4375"	"micron^2"	"direct"	"6.3275"	"micron"	"direct"	"6.8735"	"micron"	"direct"	"6.09925"	"micron"	"direct"	"23.4675"	"micron"	"direct"	"3.16375"	"micron"	"direct"	"0.88735724"	"dimensionless"	"direct"	"0.71733862"	"dimensionless"	"direct"	"0.46108256"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.420"	"Geometrical Property Characterization"	"individual"	"nucleus"	"420"	"0.8678 0.4969"	"dimensionless"	"Unit Vector"	"direct"	"105.72 260.84 0.0"	"micron"	"direct"	"20.625"	"micron^2"	"direct"	"5.125"	"micron"	"direct"	"6.21525"	"micron"	"direct"	"4.3775"	"micron"	"direct"	"18.6835"	"micron"	"direct"	"2.5625"	"micron"	"direct"	"0.704316"	"dimensionless"	"direct"	"0.74248443"	"dimensionless"	"direct"	"0.70988659"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.421"	"Geometrical Property Characterization"	"individual"	"nucleus"	"421"	"0.074 0.9973"	"dimensionless"	"Unit Vector"	"direct"	"107.22 13.61 0.0"	"micron"	"direct"	"52.5625"	"micron^2"	"direct"	"8.1815"	"micron"	"direct"	"8.5745"	"micron"	"direct"	"8.01825"	"micron"	"direct"	"29.753"	"micron"	"direct"	"4.09075"	"micron"	"direct"	"0.93512741"	"dimensionless"	"direct"	"0.74614692"	"dimensionless"	"direct"	"0.35431162"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.422"	"Geometrical Property Characterization"	"individual"	"nucleus"	"422"	"0.8279 -0.5609"	"dimensionless"	"Unit Vector"	"direct"	"105.23 138.17 0.0"	"micron"	"direct"	"13.25"	"micron^2"	"direct"	"4.1075"	"micron"	"direct"	"4.74625"	"micron"	"direct"	"3.64575"	"micron"	"direct"	"14.65675"	"micron"	"direct"	"2.05375"	"micron"	"direct"	"0.76813274"	"dimensionless"	"direct"	"0.77508687"	"dimensionless"	"direct"	"0.64029064"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.423"	"Geometrical Property Characterization"	"individual"	"nucleus"	"423"	"0.297 0.9549"	"dimensionless"	"Unit Vector"	"direct"	"106.17 197.55 0.0"	"micron"	"direct"	"19.6875"	"micron^2"	"direct"	"5.007"	"micron"	"direct"	"5.48575"	"micron"	"direct"	"4.68625"	"micron"	"direct"	"17.34625"	"micron"	"direct"	"2.5035"	"micron"	"direct"	"0.85425876"	"dimensionless"	"direct"	"0.82222226"	"dimensionless"	"direct"	"0.51984802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.424"	"Geometrical Property Characterization"	"individual"	"nucleus"	"424"	"0.6686 0.7436"	"dimensionless"	"Unit Vector"	"direct"	"108.72 89.37 0.0"	"micron"	"direct"	"56.0625"	"micron^2"	"direct"	"8.4495"	"micron"	"direct"	"10.01125"	"micron"	"direct"	"7.824"	"micron"	"direct"	"37.8995"	"micron"	"direct"	"4.22475"	"micron"	"direct"	"0.78152079"	"dimensionless"	"direct"	"0.49047329"	"dimensionless"	"direct"	"0.6238792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.425"	"Geometrical Property Characterization"	"individual"	"nucleus"	"425"	"0.8418 -0.5398"	"dimensionless"	"Unit Vector"	"direct"	"107.76 100.9 0.0"	"micron"	"direct"	"33.625"	"micron^2"	"direct"	"6.544"	"micron"	"direct"	"9.439"	"micron"	"direct"	"4.72325"	"micron"	"direct"	"26.09775"	"micron"	"direct"	"3.272"	"micron"	"direct"	"0.50039729"	"dimensionless"	"direct"	"0.62039176"	"dimensionless"	"direct"	"0.86579591"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.426"	"Geometrical Property Characterization"	"individual"	"nucleus"	"426"	"0.896 -0.444"	"dimensionless"	"Unit Vector"	"direct"	"107.5 390.11 0.0"	"micron"	"direct"	"43.625"	"micron^2"	"direct"	"7.4535"	"micron"	"direct"	"9.13875"	"micron"	"direct"	"6.19025"	"micron"	"direct"	"27.262"	"micron"	"direct"	"3.72675"	"micron"	"direct"	"0.67736288"	"dimensionless"	"direct"	"0.73761523"	"dimensionless"	"direct"	"0.73564905"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.427"	"Geometrical Property Characterization"	"individual"	"nucleus"	"427"	"0.3231 -0.9464"	"dimensionless"	"Unit Vector"	"direct"	"109.12 409.55 0.0"	"micron"	"direct"	"53.75"	"micron^2"	"direct"	"8.2735"	"micron"	"direct"	"10.106"	"micron"	"direct"	"6.8235"	"micron"	"direct"	"28.5725"	"micron"	"direct"	"4.13675"	"micron"	"direct"	"0.67519295"	"dimensionless"	"direct"	"0.82735491"	"dimensionless"	"direct"	"0.73764116"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.428"	"Geometrical Property Characterization"	"individual"	"nucleus"	"428"	"0.4332 -0.9013"	"dimensionless"	"Unit Vector"	"direct"	"108.35 182.96 0.0"	"micron"	"direct"	"44.9375"	"micron^2"	"direct"	"7.565"	"micron"	"direct"	"7.90925"	"micron"	"direct"	"7.30125"	"micron"	"direct"	"26.45125"	"micron"	"direct"	"3.7825"	"micron"	"direct"	"0.92312798"	"dimensionless"	"direct"	"0.80709819"	"dimensionless"	"direct"	"0.38449282"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.429"	"Geometrical Property Characterization"	"individual"	"nucleus"	"429"	"0.6141 0.7892"	"dimensionless"	"Unit Vector"	"direct"	"108.27 246.13 0.0"	"micron"	"direct"	"35.0"	"micron^2"	"direct"	"6.676"	"micron"	"direct"	"7.02925"	"micron"	"direct"	"6.383"	"micron"	"direct"	"21.8995"	"micron"	"direct"	"3.338"	"micron"	"direct"	"0.90806274"	"dimensionless"	"direct"	"0.91708483"	"dimensionless"	"direct"	"0.41883417"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.430"	"Geometrical Property Characterization"	"individual"	"nucleus"	"430"	"0.8729 0.4879"	"dimensionless"	"Unit Vector"	"direct"	"108.94 438.23 0.0"	"micron"	"direct"	"40.625"	"micron^2"	"direct"	"7.1925"	"micron"	"direct"	"7.80225"	"micron"	"direct"	"6.90775"	"micron"	"direct"	"28.70125"	"micron"	"direct"	"3.59625"	"micron"	"direct"	"0.88535358"	"dimensionless"	"direct"	"0.61972871"	"dimensionless"	"direct"	"0.46491831"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.431"	"Geometrical Property Characterization"	"individual"	"nucleus"	"431"	"0.8197 0.5728"	"dimensionless"	"Unit Vector"	"direct"	"109.13 458.4 0.0"	"micron"	"direct"	"50.875"	"micron^2"	"direct"	"8.049"	"micron"	"direct"	"9.42975"	"micron"	"direct"	"7.16225"	"micron"	"direct"	"29.87275"	"micron"	"direct"	"4.0245"	"micron"	"direct"	"0.75953763"	"dimensionless"	"direct"	"0.71641369"	"dimensionless"	"direct"	"0.65046336"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.432"	"Geometrical Property Characterization"	"individual"	"nucleus"	"432"	"0.9935 0.1141"	"dimensionless"	"Unit Vector"	"direct"	"107.69 214.94 0.0"	"micron"	"direct"	"34.375"	"micron^2"	"direct"	"6.6165"	"micron"	"direct"	"8.71325"	"micron"	"direct"	"5.229"	"micron"	"direct"	"25.90675"	"micron"	"direct"	"3.30825"	"micron"	"direct"	"0.60012051"	"dimensionless"	"direct"	"0.64361581"	"dimensionless"	"direct"	"0.79990961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.433"	"Geometrical Property Characterization"	"individual"	"nucleus"	"433"	"0.03 0.9996"	"dimensionless"	"Unit Vector"	"direct"	"109.19 464.4 0.0"	"micron"	"direct"	"23.125"	"micron^2"	"direct"	"5.4265"	"micron"	"direct"	"6.717"	"micron"	"direct"	"4.58125"	"micron"	"direct"	"19.27675"	"micron"	"direct"	"2.71325"	"micron"	"direct"	"0.68203811"	"dimensionless"	"direct"	"0.78203101"	"dimensionless"	"direct"	"0.73131663"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.434"	"Geometrical Property Characterization"	"individual"	"nucleus"	"434"	"0.7041 0.7101"	"dimensionless"	"Unit Vector"	"direct"	"109.13 445.09 0.0"	"micron"	"direct"	"29.1875"	"micron^2"	"direct"	"6.0965"	"micron"	"direct"	"6.69125"	"micron"	"direct"	"5.62525"	"micron"	"direct"	"21.62275"	"micron"	"direct"	"3.04825"	"micron"	"direct"	"0.84068746"	"dimensionless"	"direct"	"0.78448548"	"dimensionless"	"direct"	"0.54152062"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.435"	"Geometrical Property Characterization"	"individual"	"nucleus"	"435"	"0.765 -0.644"	"dimensionless"	"Unit Vector"	"direct"	"109.88 381.34 0.0"	"micron"	"direct"	"34.4375"	"micron^2"	"direct"	"6.6225"	"micron"	"direct"	"7.28"	"micron"	"direct"	"6.08075"	"micron"	"direct"	"22.52075"	"micron"	"direct"	"3.31125"	"micron"	"direct"	"0.83526786"	"dimensionless"	"direct"	"0.85324899"	"dimensionless"	"direct"	"0.54984326"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.436"	"Geometrical Property Characterization"	"individual"	"nucleus"	"436"	"0.3841 0.9233"	"dimensionless"	"Unit Vector"	"direct"	"110.25 172.3 0.0"	"micron"	"direct"	"33.0"	"micron^2"	"direct"	"6.4825"	"micron"	"direct"	"7.0895"	"micron"	"direct"	"5.99"	"micron"	"direct"	"22.253"	"micron"	"direct"	"3.24125"	"micron"	"direct"	"0.84491149"	"dimensionless"	"direct"	"0.83742644"	"dimensionless"	"direct"	"0.53490614"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.437"	"Geometrical Property Characterization"	"individual"	"nucleus"	"437"	"0.1871 -0.9823"	"dimensionless"	"Unit Vector"	"direct"	"110.87 295.15 0.0"	"micron"	"direct"	"36.3125"	"micron^2"	"direct"	"6.8"	"micron"	"direct"	"8.1615"	"micron"	"direct"	"5.7365"	"micron"	"direct"	"23.84775"	"micron"	"direct"	"3.4"	"micron"	"direct"	"0.70287325"	"dimensionless"	"direct"	"0.80236355"	"dimensionless"	"direct"	"0.71131512"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.438"	"Geometrical Property Characterization"	"individual"	"nucleus"	"438"	"0.9917 0.129"	"dimensionless"	"Unit Vector"	"direct"	"108.97 38.05 0.0"	"micron"	"direct"	"21.3125"	"micron^2"	"direct"	"5.2095"	"micron"	"direct"	"6.901"	"micron"	"direct"	"4.025"	"micron"	"direct"	"18.864"	"micron"	"direct"	"2.60475"	"micron"	"direct"	"0.5832488"	"dimensionless"	"direct"	"0.75262161"	"dimensionless"	"direct"	"0.81229356"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.439"	"Geometrical Property Characterization"	"individual"	"nucleus"	"439"	"0.021 0.9998"	"dimensionless"	"Unit Vector"	"direct"	"112.19 82.23 0.0"	"micron"	"direct"	"40.6875"	"micron^2"	"direct"	"7.198"	"micron"	"direct"	"8.8455"	"micron"	"direct"	"5.9535"	"micron"	"direct"	"25.253"	"micron"	"direct"	"3.599"	"micron"	"direct"	"0.6730541"	"dimensionless"	"direct"	"0.80176097"	"dimensionless"	"direct"	"0.73959326"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.440"	"Geometrical Property Characterization"	"individual"	"nucleus"	"440"	"0.9508 -0.3099"	"dimensionless"	"Unit Vector"	"direct"	"114.12 138.38 0.0"	"micron"	"direct"	"85.375"	"micron^2"	"direct"	"10.427"	"micron"	"direct"	"12.2"	"micron"	"direct"	"10.996"	"micron"	"direct"	"59.151"	"micron"	"direct"	"5.2135"	"micron"	"direct"	"0.90131148"	"dimensionless"	"direct"	"0.30663124"	"dimensionless"	"direct"	"0.43317159"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.441"	"Geometrical Property Characterization"	"individual"	"nucleus"	"441"	"0.06 0.9982"	"dimensionless"	"Unit Vector"	"direct"	"110.79 396.34 0.0"	"micron"	"direct"	"19.25"	"micron^2"	"direct"	"4.951"	"micron"	"direct"	"5.65825"	"micron"	"direct"	"4.4585"	"micron"	"direct"	"17.614"	"micron"	"direct"	"2.4755"	"micron"	"direct"	"0.78796448"	"dimensionless"	"direct"	"0.77969476"	"dimensionless"	"direct"	"0.6157207"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.442"	"Geometrical Property Characterization"	"individual"	"nucleus"	"442"	"0.8197 0.5728"	"dimensionless"	"Unit Vector"	"direct"	"111.06 162.68 0.0"	"micron"	"direct"	"32.8125"	"micron^2"	"direct"	"6.464"	"micron"	"direct"	"6.9625"	"micron"	"direct"	"6.34325"	"micron"	"direct"	"23.1065"	"micron"	"direct"	"3.232"	"micron"	"direct"	"0.91105925"	"dimensionless"	"direct"	"0.77229078"	"dimensionless"	"direct"	"0.41227545"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.443"	"Geometrical Property Characterization"	"individual"	"nucleus"	"443"	"0.9262 -0.3771"	"dimensionless"	"Unit Vector"	"direct"	"111.65 266.63 0.0"	"micron"	"direct"	"46.875"	"micron^2"	"direct"	"7.726"	"micron"	"direct"	"9.937"	"micron"	"direct"	"6.0335"	"micron"	"direct"	"26.9085"	"micron"	"direct"	"3.863"	"micron"	"direct"	"0.6071752"	"dimensionless"	"direct"	"0.81352737"	"dimensionless"	"direct"	"0.79456798"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.444"	"Geometrical Property Characterization"	"individual"	"nucleus"	"444"	"0.8089 0.5879"	"dimensionless"	"Unit Vector"	"direct"	"114.02 18.99 0.0"	"micron"	"direct"	"61.5625"	"micron^2"	"direct"	"8.8545"	"micron"	"direct"	"12.54"	"micron"	"direct"	"7.09"	"micron"	"direct"	"36.14225"	"micron"	"direct"	"4.42725"	"micron"	"direct"	"0.56539075"	"dimensionless"	"direct"	"0.59223728"	"dimensionless"	"direct"	"0.82482319"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.445"	"Geometrical Property Characterization"	"individual"	"nucleus"	"445"	"0.4612 -0.8873"	"dimensionless"	"Unit Vector"	"direct"	"113.5 224.57 0.0"	"micron"	"direct"	"40.5"	"micron^2"	"direct"	"7.1815"	"micron"	"direct"	"8.97475"	"micron"	"direct"	"5.907"	"micron"	"direct"	"26.58875"	"micron"	"direct"	"3.59075"	"micron"	"direct"	"0.65817989"	"dimensionless"	"direct"	"0.71989482"	"dimensionless"	"direct"	"0.7528607"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.446"	"Geometrical Property Characterization"	"individual"	"nucleus"	"446"	"0.853 0.522"	"dimensionless"	"Unit Vector"	"direct"	"112.31 232.84 0.0"	"micron"	"direct"	"38.375"	"micron^2"	"direct"	"6.9905"	"micron"	"direct"	"8.2485"	"micron"	"direct"	"6.23325"	"micron"	"direct"	"25.546"	"micron"	"direct"	"3.49525"	"micron"	"direct"	"0.75568285"	"dimensionless"	"direct"	"0.73894555"	"dimensionless"	"direct"	"0.65493773"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.447"	"Geometrical Property Characterization"	"individual"	"nucleus"	"447"	"0.6181 -0.7861"	"dimensionless"	"Unit Vector"	"direct"	"112.36 367.95 0.0"	"micron"	"direct"	"31.25"	"micron^2"	"direct"	"6.3085"	"micron"	"direct"	"7.234"	"micron"	"direct"	"5.5025"	"micron"	"direct"	"20.3995"	"micron"	"direct"	"3.15425"	"micron"	"direct"	"0.76064418"	"dimensionless"	"direct"	"0.9436715"	"dimensionless"	"direct"	"0.64916903"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.448"	"Geometrical Property Characterization"	"individual"	"nucleus"	"448"	"0.9634 0.2681"	"dimensionless"	"Unit Vector"	"direct"	"114.82 204.57 0.0"	"micron"	"direct"	"80.75"	"micron^2"	"direct"	"10.1405"	"micron"	"direct"	"13.2385"	"micron"	"direct"	"8.06825"	"micron"	"direct"	"38.55625"	"micron"	"direct"	"5.07025"	"micron"	"direct"	"0.60945349"	"dimensionless"	"direct"	"0.68259456"	"dimensionless"	"direct"	"0.79282182"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.449"	"Geometrical Property Characterization"	"individual"	"nucleus"	"449"	"0.96 -0.28"	"dimensionless"	"Unit Vector"	"direct"	"115.63 29.33 0.0"	"micron"	"direct"	"60.5"	"micron^2"	"direct"	"8.7775"	"micron"	"direct"	"10.15775"	"micron"	"direct"	"7.9515"	"micron"	"direct"	"34.27075"	"micron"	"direct"	"4.38875"	"micron"	"direct"	"0.78280131"	"dimensionless"	"direct"	"0.6473185"	"dimensionless"	"direct"	"0.62227173"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.450"	"Geometrical Property Characterization"	"individual"	"nucleus"	"450"	"0.9089 -0.417"	"dimensionless"	"Unit Vector"	"direct"	"114.12 215.15 0.0"	"micron"	"direct"	"55.9375"	"micron^2"	"direct"	"8.44"	"micron"	"direct"	"9.4775"	"micron"	"direct"	"7.56575"	"micron"	"direct"	"28.98525"	"micron"	"direct"	"4.22"	"micron"	"direct"	"0.79828541"	"dimensionless"	"direct"	"0.8366789"	"dimensionless"	"direct"	"0.60227934"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.451"	"Geometrical Property Characterization"	"individual"	"nucleus"	"451"	"0.9999 -0.011"	"dimensionless"	"Unit Vector"	"direct"	"113.98 250.06 0.0"	"micron"	"direct"	"47.75"	"micron^2"	"direct"	"7.798"	"micron"	"direct"	"9.535"	"micron"	"direct"	"6.46975"	"micron"	"direct"	"27.6065"	"micron"	"direct"	"3.899"	"micron"	"direct"	"0.67852648"	"dimensionless"	"direct"	"0.78733678"	"dimensionless"	"direct"	"0.73457594"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.452"	"Geometrical Property Characterization"	"individual"	"nucleus"	"452"	"0.9461 0.324"	"dimensionless"	"Unit Vector"	"direct"	"113.82 301.67 0.0"	"micron"	"direct"	"45.125"	"micron^2"	"direct"	"7.5805"	"micron"	"direct"	"8.42675"	"micron"	"direct"	"6.9025"	"micron"	"direct"	"25.31375"	"micron"	"direct"	"3.79025"	"micron"	"direct"	"0.81911769"	"dimensionless"	"direct"	"0.88494057"	"dimensionless"	"direct"	"0.5736255"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
