"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000254.0.516"	"Geometrical Property Characterization"	"individual"	"nucleus"	"516"	"0.4691 -0.8832"	"dimensionless"	"Unit Vector"	"direct"	"114.61 35.63 0.0"	"micron"	"direct"	"31.25"	"micron^2"	"direct"	"6.3085"	"micron"	"direct"	"8.09475"	"micron"	"direct"	"5.16725"	"micron"	"direct"	"23.66725"	"micron"	"direct"	"3.15425"	"micron"	"direct"	"0.63834584"	"dimensionless"	"direct"	"0.70107469"	"dimensionless"	"direct"	"0.76974969"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.517"	"Geometrical Property Characterization"	"individual"	"nucleus"	"517"	"0.2529 0.9675"	"dimensionless"	"Unit Vector"	"direct"	"114.5 151.13 0.0"	"micron"	"direct"	"22.9375"	"micron^2"	"direct"	"5.4045"	"micron"	"direct"	"6.2235"	"micron"	"direct"	"4.943"	"micron"	"direct"	"20.1155"	"micron"	"direct"	"2.70225"	"micron"	"direct"	"0.79424761"	"dimensionless"	"direct"	"0.7123514"	"dimensionless"	"direct"	"0.60759422"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.518"	"Geometrical Property Characterization"	"individual"	"nucleus"	"518"	"0.4612 -0.8873"	"dimensionless"	"Unit Vector"	"direct"	"114.43 337.87 0.0"	"micron"	"direct"	"24.9375"	"micron^2"	"direct"	"5.6355"	"micron"	"direct"	"8.043"	"micron"	"direct"	"4.18025"	"micron"	"direct"	"22.512"	"micron"	"direct"	"2.81775"	"micron"	"direct"	"0.51973766"	"dimensionless"	"direct"	"0.61835036"	"dimensionless"	"direct"	"0.85432591"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.519"	"Geometrical Property Characterization"	"individual"	"nucleus"	"519"	"0.8789 0.477"	"dimensionless"	"Unit Vector"	"direct"	"115.14 424.01 0.0"	"micron"	"direct"	"51.875"	"micron^2"	"direct"	"8.128"	"micron"	"direct"	"8.8605"	"micron"	"direct"	"7.722"	"micron"	"direct"	"27.99575"	"micron"	"direct"	"4.064"	"micron"	"direct"	"0.87150838"	"dimensionless"	"direct"	"0.83173267"	"dimensionless"	"direct"	"0.49038061"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.520"	"Geometrical Property Characterization"	"individual"	"nucleus"	"520"	"0.2669 -0.9637"	"dimensionless"	"Unit Vector"	"direct"	"116.4 22.16 0.0"	"micron"	"direct"	"53.75"	"micron^2"	"direct"	"8.2735"	"micron"	"direct"	"9.19575"	"micron"	"direct"	"7.948"	"micron"	"direct"	"30.99575"	"micron"	"direct"	"4.13675"	"micron"	"direct"	"0.86431232"	"dimensionless"	"direct"	"0.70304647"	"dimensionless"	"direct"	"0.50295548"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.521"	"Geometrical Property Characterization"	"individual"	"nucleus"	"521"	"0.2111 0.9775"	"dimensionless"	"Unit Vector"	"direct"	"117.29 88.47 0.0"	"micron"	"direct"	"66.6875"	"micron^2"	"direct"	"9.2155"	"micron"	"direct"	"12.09975"	"micron"	"direct"	"7.31575"	"micron"	"direct"	"33.046"	"micron"	"direct"	"4.60775"	"micron"	"direct"	"0.60461993"	"dimensionless"	"direct"	"0.76739065"	"dimensionless"	"direct"	"0.79651412"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.522"	"Geometrical Property Characterization"	"individual"	"nucleus"	"522"	"0.8597 0.5108"	"dimensionless"	"Unit Vector"	"direct"	"116.43 274.69 0.0"	"micron"	"direct"	"79.375"	"micron^2"	"direct"	"10.054"	"micron"	"direct"	"12.4415"	"micron"	"direct"	"9.20075"	"micron"	"direct"	"41.126"	"micron"	"direct"	"5.027"	"micron"	"direct"	"0.73952096"	"dimensionless"	"direct"	"0.5897401"	"dimensionless"	"direct"	"0.67313353"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.523"	"Geometrical Property Characterization"	"individual"	"nucleus"	"523"	"0.9943 0.107"	"dimensionless"	"Unit Vector"	"direct"	"114.36 367.72 0.0"	"micron"	"direct"	"30.375"	"micron^2"	"direct"	"6.2195"	"micron"	"direct"	"7.7415"	"micron"	"direct"	"5.16175"	"micron"	"direct"	"21.77825"	"micron"	"direct"	"3.10975"	"micron"	"direct"	"0.66676355"	"dimensionless"	"direct"	"0.80478559"	"dimensionless"	"direct"	"0.74526933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.524"	"Geometrical Property Characterization"	"individual"	"nucleus"	"524"	"0.9076 -0.4198"	"dimensionless"	"Unit Vector"	"direct"	"114.55 437.28 0.0"	"micron"	"direct"	"27.0625"	"micron^2"	"direct"	"5.8705"	"micron"	"direct"	"6.20375"	"micron"	"direct"	"5.6315"	"micron"	"direct"	"19.81375"	"micron"	"direct"	"2.93525"	"micron"	"direct"	"0.9077574"	"dimensionless"	"direct"	"0.86625234"	"dimensionless"	"direct"	"0.41949552"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.525"	"Geometrical Property Characterization"	"individual"	"nucleus"	"525"	"0.9212 -0.3891"	"dimensionless"	"Unit Vector"	"direct"	"116.35 80.6 0.0"	"micron"	"direct"	"70.625"	"micron^2"	"direct"	"9.4835"	"micron"	"direct"	"10.57125"	"micron"	"direct"	"9.30475"	"micron"	"direct"	"34.9705"	"micron"	"direct"	"4.74175"	"micron"	"direct"	"0.88019392"	"dimensionless"	"direct"	"0.72571256"	"dimensionless"	"direct"	"0.47461422"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.526"	"Geometrical Property Characterization"	"individual"	"nucleus"	"526"	"0.507 -0.862"	"dimensionless"	"Unit Vector"	"direct"	"116.14 240.86 0.0"	"micron"	"direct"	"43.8125"	"micron^2"	"direct"	"7.4695"	"micron"	"direct"	"8.6815"	"micron"	"direct"	"6.70975"	"micron"	"direct"	"25.6065"	"micron"	"direct"	"3.73475"	"micron"	"direct"	"0.77287911"	"dimensionless"	"direct"	"0.83966772"	"dimensionless"	"direct"	"0.63455329"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.527"	"Geometrical Property Characterization"	"individual"	"nucleus"	"527"	"0.9561 -0.293"	"dimensionless"	"Unit Vector"	"direct"	"114.15 379.19 0.0"	"micron"	"direct"	"19.0625"	"micron^2"	"direct"	"4.927"	"micron"	"direct"	"5.5215"	"micron"	"direct"	"4.53425"	"micron"	"direct"	"16.5355"	"micron"	"direct"	"2.4635"	"micron"	"direct"	"0.82119895"	"dimensionless"	"direct"	"0.87610278"	"dimensionless"	"direct"	"0.57064199"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.528"	"Geometrical Property Characterization"	"individual"	"nucleus"	"528"	"0.05 0.9987"	"dimensionless"	"Unit Vector"	"direct"	"117.85 304.78 0.0"	"micron"	"direct"	"78.75"	"micron^2"	"direct"	"10.0145"	"micron"	"direct"	"12.258"	"micron"	"direct"	"8.793"	"micron"	"direct"	"37.49575"	"micron"	"direct"	"5.00725"	"micron"	"direct"	"0.71732746"	"dimensionless"	"direct"	"0.70387629"	"dimensionless"	"direct"	"0.69673619"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.529"	"Geometrical Property Characterization"	"individual"	"nucleus"	"529"	"0.9906 0.1369"	"dimensionless"	"Unit Vector"	"direct"	"114.52 374.03 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"6.1865"	"micron"	"direct"	"4.891"	"micron"	"direct"	"18.91425"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.79059242"	"dimensionless"	"direct"	"0.78375414"	"dimensionless"	"direct"	"0.61234274"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.530"	"Geometrical Property Characterization"	"individual"	"nucleus"	"530"	"0.787 -0.617"	"dimensionless"	"Unit Vector"	"direct"	"115.67 137.25 0.0"	"micron"	"direct"	"33.625"	"micron^2"	"direct"	"6.544"	"micron"	"direct"	"8.16875"	"micron"	"direct"	"5.33975"	"micron"	"direct"	"22.52075"	"micron"	"direct"	"3.272"	"micron"	"direct"	"0.65368018"	"dimensionless"	"direct"	"0.83311789"	"dimensionless"	"direct"	"0.75677091"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.531"	"Geometrical Property Characterization"	"individual"	"nucleus"	"531"	"0.9126 -0.4088"	"dimensionless"	"Unit Vector"	"direct"	"115.4 194.0 0.0"	"micron"	"direct"	"21.5625"	"micron^2"	"direct"	"5.24"	"micron"	"direct"	"7.07425"	"micron"	"direct"	"4.94275"	"micron"	"direct"	"22.5815"	"micron"	"direct"	"2.62"	"micron"	"direct"	"0.69869597"	"dimensionless"	"direct"	"0.5313778"	"dimensionless"	"direct"	"0.71541871"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.532"	"Geometrical Property Characterization"	"individual"	"nucleus"	"532"	"0.8567 -0.5158"	"dimensionless"	"Unit Vector"	"direct"	"116.67 257.54 0.0"	"micron"	"direct"	"44.375"	"micron^2"	"direct"	"7.5175"	"micron"	"direct"	"12.5145"	"micron"	"direct"	"4.845"	"micron"	"direct"	"30.5135"	"micron"	"direct"	"3.75875"	"micron"	"direct"	"0.3871509"	"dimensionless"	"direct"	"0.59891361"	"dimensionless"	"direct"	"0.92201636"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.533"	"Geometrical Property Characterization"	"individual"	"nucleus"	"533"	"0.4718 -0.8817"	"dimensionless"	"Unit Vector"	"direct"	"118.67 53.65 0.0"	"micron"	"direct"	"51.0625"	"micron^2"	"direct"	"8.064"	"micron"	"direct"	"10.6895"	"micron"	"direct"	"6.52775"	"micron"	"direct"	"30.41"	"micron"	"direct"	"4.032"	"micron"	"direct"	"0.61066935"	"dimensionless"	"direct"	"0.69387158"	"dimensionless"	"direct"	"0.79188569"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.534"	"Geometrical Property Characterization"	"individual"	"nucleus"	"534"	"0.227 -0.9739"	"dimensionless"	"Unit Vector"	"direct"	"116.94 66.96 0.0"	"micron"	"direct"	"26.0"	"micron^2"	"direct"	"5.754"	"micron"	"direct"	"8.32425"	"micron"	"direct"	"4.029"	"micron"	"direct"	"20.83875"	"micron"	"direct"	"2.877"	"micron"	"direct"	"0.48400757"	"dimensionless"	"direct"	"0.75238457"	"dimensionless"	"direct"	"0.87506381"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.535"	"Geometrical Property Characterization"	"individual"	"nucleus"	"535"	"0.135 0.9908"	"dimensionless"	"Unit Vector"	"direct"	"117.74 294.01 0.0"	"micron"	"direct"	"25.1875"	"micron^2"	"direct"	"5.6635"	"micron"	"direct"	"8.998"	"micron"	"direct"	"3.7175"	"micron"	"direct"	"21.6925"	"micron"	"direct"	"2.83175"	"micron"	"direct"	"0.41314737"	"dimensionless"	"direct"	"0.6726292"	"dimensionless"	"direct"	"0.91066418"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.536"	"Geometrical Property Characterization"	"individual"	"nucleus"	"536"	"0.5113 -0.8594"	"dimensionless"	"Unit Vector"	"direct"	"117.34 264.63 0.0"	"micron"	"direct"	"31.6875"	"micron^2"	"direct"	"6.3525"	"micron"	"direct"	"8.2355"	"micron"	"direct"	"5.1265"	"micron"	"direct"	"23.6925"	"micron"	"direct"	"3.17625"	"micron"	"direct"	"0.62248801"	"dimensionless"	"direct"	"0.7093753"	"dimensionless"	"direct"	"0.78262934"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.537"	"Geometrical Property Characterization"	"individual"	"nucleus"	"537"	"0.925 -0.38"	"dimensionless"	"Unit Vector"	"direct"	"117.5 180.31 0.0"	"micron"	"direct"	"45.625"	"micron^2"	"direct"	"7.6225"	"micron"	"direct"	"9.26"	"micron"	"direct"	"6.3385"	"micron"	"direct"	"26.228"	"micron"	"direct"	"3.81125"	"micron"	"direct"	"0.68450324"	"dimensionless"	"direct"	"0.83345545"	"dimensionless"	"direct"	"0.72900982"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.538"	"Geometrical Property Characterization"	"individual"	"nucleus"	"538"	"0.3579 -0.9338"	"dimensionless"	"Unit Vector"	"direct"	"122.31 159.95 0.0"	"micron"	"direct"	"126.8125"	"micron^2"	"direct"	"12.708"	"micron"	"direct"	"16.161"	"micron"	"direct"	"10.89675"	"micron"	"direct"	"57.0875"	"micron"	"direct"	"6.354"	"micron"	"direct"	"0.67426211"	"dimensionless"	"direct"	"0.48897863"	"dimensionless"	"direct"	"0.73849211"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.539"	"Geometrical Property Characterization"	"individual"	"nucleus"	"539"	"0.4789 -0.8779"	"dimensionless"	"Unit Vector"	"direct"	"117.05 312.03 0.0"	"micron"	"direct"	"28.0"	"micron^2"	"direct"	"5.9715"	"micron"	"direct"	"6.169"	"micron"	"direct"	"5.9045"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"2.98575"	"micron"	"direct"	"0.95712433"	"dimensionless"	"direct"	"0.88094486"	"dimensionless"	"direct"	"0.28967743"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.540"	"Geometrical Property Characterization"	"individual"	"nucleus"	"540"	"0.5058 0.8627"	"dimensionless"	"Unit Vector"	"direct"	"121.0 446.66 0.0"	"micron"	"direct"	"84.8125"	"micron^2"	"direct"	"10.3925"	"micron"	"direct"	"13.47675"	"micron"	"direct"	"9.5785"	"micron"	"direct"	"43.3095"	"micron"	"direct"	"5.19625"	"micron"	"direct"	"0.71074258"	"dimensionless"	"direct"	"0.56820283"	"dimensionless"	"direct"	"0.7034522"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.541"	"Geometrical Property Characterization"	"individual"	"nucleus"	"541"	"0.5464 0.8376"	"dimensionless"	"Unit Vector"	"direct"	"120.07 406.26 0.0"	"micron"	"direct"	"68.0625"	"micron^2"	"direct"	"9.31"	"micron"	"direct"	"13.3735"	"micron"	"direct"	"7.01175"	"micron"	"direct"	"40.6185"	"micron"	"direct"	"4.655"	"micron"	"direct"	"0.52430179"	"dimensionless"	"direct"	"0.51840598"	"dimensionless"	"direct"	"0.85153252"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.542"	"Geometrical Property Characterization"	"individual"	"nucleus"	"542"	"0.9924 0.123"	"dimensionless"	"Unit Vector"	"direct"	"118.68 385.12 0.0"	"micron"	"direct"	"55.1875"	"micron^2"	"direct"	"8.3835"	"micron"	"direct"	"14.11325"	"micron"	"direct"	"6.27425"	"micron"	"direct"	"36.88475"	"micron"	"direct"	"4.19175"	"micron"	"direct"	"0.4445645"	"dimensionless"	"direct"	"0.5097496"	"dimensionless"	"direct"	"0.89574684"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.543"	"Geometrical Property Characterization"	"individual"	"nucleus"	"543"	"0.9935 0.1141"	"dimensionless"	"Unit Vector"	"direct"	"120.62 472.57 0.0"	"micron"	"direct"	"87.25"	"micron^2"	"direct"	"10.541"	"micron"	"direct"	"12.77175"	"micron"	"direct"	"9.13675"	"micron"	"direct"	"41.9705"	"micron"	"direct"	"5.2705"	"micron"	"direct"	"0.71538748"	"dimensionless"	"direct"	"0.62242498"	"dimensionless"	"direct"	"0.69872796"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.544"	"Geometrical Property Characterization"	"individual"	"nucleus"	"544"	"0.3309 0.9437"	"dimensionless"	"Unit Vector"	"direct"	"120.58 93.81 0.0"	"micron"	"direct"	"41.5"	"micron^2"	"direct"	"7.27"	"micron"	"direct"	"11.211"	"micron"	"direct"	"5.04375"	"micron"	"direct"	"28.003"	"micron"	"direct"	"3.635"	"micron"	"direct"	"0.44989296"	"dimensionless"	"direct"	"0.66504164"	"dimensionless"	"direct"	"0.89308248"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.545"	"Geometrical Property Characterization"	"individual"	"nucleus"	"545"	"0.9143 -0.4051"	"dimensionless"	"Unit Vector"	"direct"	"118.44 167.8 0.0"	"micron"	"direct"	"19.6875"	"micron^2"	"direct"	"5.007"	"micron"	"direct"	"5.63"	"micron"	"direct"	"4.8415"	"micron"	"direct"	"18.49425"	"micron"	"direct"	"2.5035"	"micron"	"direct"	"0.85994671"	"dimensionless"	"direct"	"0.72331419"	"dimensionless"	"direct"	"0.51038383"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.546"	"Geometrical Property Characterization"	"individual"	"nucleus"	"546"	"0.208 -0.9781"	"dimensionless"	"Unit Vector"	"direct"	"119.32 201.89 0.0"	"micron"	"direct"	"25.6875"	"micron^2"	"direct"	"5.7195"	"micron"	"direct"	"6.716"	"micron"	"direct"	"4.934"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.85975"	"micron"	"direct"	"0.73466349"	"dimensionless"	"direct"	"0.8631274"	"dimensionless"	"direct"	"0.67843169"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.547"	"Geometrical Property Characterization"	"individual"	"nucleus"	"547"	"0.3219 0.9468"	"dimensionless"	"Unit Vector"	"direct"	"119.36 219.14 0.0"	"micron"	"direct"	"28.3125"	"micron^2"	"direct"	"6.0045"	"micron"	"direct"	"6.69225"	"micron"	"direct"	"5.63825"	"micron"	"direct"	"20.546"	"micron"	"direct"	"3.00225"	"micron"	"direct"	"0.84250439"	"dimensionless"	"direct"	"0.84281744"	"dimensionless"	"direct"	"0.53868948"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.548"	"Geometrical Property Characterization"	"individual"	"nucleus"	"548"	"0.022 0.9998"	"dimensionless"	"Unit Vector"	"direct"	"118.67 145.0 0.0"	"micron"	"direct"	"17.75"	"micron^2"	"direct"	"4.7545"	"micron"	"direct"	"5.01525"	"micron"	"direct"	"4.5995"	"micron"	"direct"	"15.47475"	"micron"	"direct"	"2.37725"	"micron"	"direct"	"0.91710284"	"dimensionless"	"direct"	"0.93145298"	"dimensionless"	"direct"	"0.39865071"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.549"	"Geometrical Property Characterization"	"individual"	"nucleus"	"549"	"0.9447 0.3279"	"dimensionless"	"Unit Vector"	"direct"	"120.63 74.69 0.0"	"micron"	"direct"	"39.75"	"micron^2"	"direct"	"7.115"	"micron"	"direct"	"7.8805"	"micron"	"direct"	"6.61025"	"micron"	"direct"	"24.91"	"micron"	"direct"	"3.5575"	"micron"	"direct"	"0.83881099"	"dimensionless"	"direct"	"0.80500679"	"dimensionless"	"direct"	"0.54442274"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.550"	"Geometrical Property Characterization"	"individual"	"nucleus"	"550"	"0.992 -0.126"	"dimensionless"	"Unit Vector"	"direct"	"121.06 106.12 0.0"	"micron"	"direct"	"57.4375"	"micron^2"	"direct"	"8.5525"	"micron"	"direct"	"10.736"	"micron"	"direct"	"7.272"	"micron"	"direct"	"31.4705"	"micron"	"direct"	"4.27625"	"micron"	"direct"	"0.67734724"	"dimensionless"	"direct"	"0.72878279"	"dimensionless"	"direct"	"0.73566345"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.551"	"Geometrical Property Characterization"	"individual"	"nucleus"	"551"	"0.8685 -0.4957"	"dimensionless"	"Unit Vector"	"direct"	"119.96 28.73 0.0"	"micron"	"direct"	"26.625"	"micron^2"	"direct"	"5.823"	"micron"	"direct"	"7.47075"	"micron"	"direct"	"4.757"	"micron"	"direct"	"21.546"	"micron"	"direct"	"2.9115"	"micron"	"direct"	"0.63674999"	"dimensionless"	"direct"	"0.72071933"	"dimensionless"	"direct"	"0.77107033"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.552"	"Geometrical Property Characterization"	"individual"	"nucleus"	"552"	"0.9393 -0.3431"	"dimensionless"	"Unit Vector"	"direct"	"119.28 375.13 0.0"	"micron"	"direct"	"32.75"	"micron^2"	"direct"	"6.458"	"micron"	"direct"	"8.26775"	"micron"	"direct"	"5.186"	"micron"	"direct"	"22.6065"	"micron"	"direct"	"3.229"	"micron"	"direct"	"0.62725651"	"dimensionless"	"direct"	"0.80529409"	"dimensionless"	"direct"	"0.77881273"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.553"	"Geometrical Property Characterization"	"individual"	"nucleus"	"553"	"0.9659 -0.259"	"dimensionless"	"Unit Vector"	"direct"	"118.67 416.35 0.0"	"micron"	"direct"	"13.625"	"micron^2"	"direct"	"4.1655"	"micron"	"direct"	"4.572"	"micron"	"direct"	"3.8765"	"micron"	"direct"	"13.44975"	"micron"	"direct"	"2.08275"	"micron"	"direct"	"0.84787839"	"dimensionless"	"direct"	"0.94649419"	"dimensionless"	"direct"	"0.53019075"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.554"	"Geometrical Property Characterization"	"individual"	"nucleus"	"554"	"0.9996 0.027"	"dimensionless"	"Unit Vector"	"direct"	"120.75 230.85 0.0"	"micron"	"direct"	"64.0"	"micron^2"	"direct"	"9.028"	"micron"	"direct"	"13.28075"	"micron"	"direct"	"6.29275"	"micron"	"direct"	"35.74575"	"micron"	"direct"	"4.514"	"micron"	"direct"	"0.4738249"	"dimensionless"	"direct"	"0.62942068"	"dimensionless"	"direct"	"0.88061908"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.555"	"Geometrical Property Characterization"	"individual"	"nucleus"	"555"	"0.8283 -0.5602"	"dimensionless"	"Unit Vector"	"direct"	"124.43 315.39 0.0"	"micron"	"direct"	"71.75"	"micron^2"	"direct"	"9.559"	"micron"	"direct"	"13.3685"	"micron"	"direct"	"8.03225"	"micron"	"direct"	"40.6275"	"micron"	"direct"	"4.7795"	"micron"	"direct"	"0.60083405"	"dimensionless"	"direct"	"0.54625015"	"dimensionless"	"direct"	"0.79937378"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.556"	"Geometrical Property Characterization"	"individual"	"nucleus"	"556"	"0.517 -0.856"	"dimensionless"	"Unit Vector"	"direct"	"121.37 370.44 0.0"	"micron"	"direct"	"19.0"	"micron^2"	"direct"	"4.919"	"micron"	"direct"	"5.6075"	"micron"	"direct"	"4.446"	"micron"	"direct"	"16.6925"	"micron"	"direct"	"2.4595"	"micron"	"direct"	"0.7928667"	"dimensionless"	"direct"	"0.85688136"	"dimensionless"	"direct"	"0.60939511"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
"MCDS_S_0000000254.0.557"	"Geometrical Property Characterization"	"individual"	"nucleus"	"557"	"0.6733 -0.7394"	"dimensionless"	"Unit Vector"	"direct"	"123.93 325.98 0.0"	"micron"	"direct"	"28.75"	"micron^2"	"direct"	"6.051"	"micron"	"direct"	"9.8415"	"micron"	"direct"	"4.592"	"micron"	"direct"	"28.2885"	"micron"	"direct"	"3.0255"	"micron"	"direct"	"0.46659554"	"dimensionless"	"direct"	"0.45146894"	"dimensionless"	"direct"	"0.8844708"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000254.xml"
