"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000036.0.511"	"Geometrical Property Characterization"	"individual"	"nucleus"	"511"	"0.9634 0.2681"	"dimensionless"	"Unit Vector"	"direct"	"131.11 212.83 0.0"	"micron"	"direct"	"98.125"	"micron^2"	"direct"	"11.1785"	"micron"	"direct"	"14.59775"	"micron"	"direct"	"9.8185"	"micron"	"direct"	"60.46325"	"micron"	"direct"	"5.58925"	"micron"	"direct"	"0.67260365"	"dimensionless"	"direct"	"0.3372924"	"dimensionless"	"direct"	"0.74000292"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.512"	"Geometrical Property Characterization"	"individual"	"nucleus"	"512"	"0.6873 -0.7263"	"dimensionless"	"Unit Vector"	"direct"	"129.91 282.44 0.0"	"micron"	"direct"	"47.6875"	"micron^2"	"direct"	"7.793"	"micron"	"direct"	"10.167"	"micron"	"direct"	"6.92275"	"micron"	"direct"	"36.80475"	"micron"	"direct"	"3.8965"	"micron"	"direct"	"0.6809039"	"dimensionless"	"direct"	"0.4423914"	"dimensionless"	"direct"	"0.73237277"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.513"	"Geometrical Property Characterization"	"individual"	"nucleus"	"513"	"0.309 -0.9511"	"dimensionless"	"Unit Vector"	"direct"	"131.07 193.33 0.0"	"micron"	"direct"	"47.25"	"micron^2"	"direct"	"7.757"	"micron"	"direct"	"10.93325"	"micron"	"direct"	"5.92275"	"micron"	"direct"	"34.1495"	"micron"	"direct"	"3.8785"	"micron"	"direct"	"0.54171907"	"dimensionless"	"direct"	"0.50914675"	"dimensionless"	"direct"	"0.84055961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.514"	"Geometrical Property Characterization"	"individual"	"nucleus"	"514"	"0.7549 -0.6559"	"dimensionless"	"Unit Vector"	"direct"	"129.6 251.22 0.0"	"micron"	"direct"	"49.3125"	"micron^2"	"direct"	"7.9245"	"micron"	"direct"	"9.5885"	"micron"	"direct"	"6.6885"	"micron"	"direct"	"29.8225"	"micron"	"direct"	"3.96225"	"micron"	"direct"	"0.69755436"	"dimensionless"	"direct"	"0.69675291"	"dimensionless"	"direct"	"0.71653186"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.515"	"Geometrical Property Characterization"	"individual"	"nucleus"	"515"	"0.4942 -0.8693"	"dimensionless"	"Unit Vector"	"direct"	"131.32 69.5 0.0"	"micron"	"direct"	"78.5625"	"micron^2"	"direct"	"10.0025"	"micron"	"direct"	"13.23575"	"micron"	"direct"	"8.2125"	"micron"	"direct"	"45.194"	"micron"	"direct"	"5.00125"	"micron"	"direct"	"0.62047863"	"dimensionless"	"direct"	"0.48335209"	"dimensionless"	"direct"	"0.78422336"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.516"	"Geometrical Property Characterization"	"individual"	"nucleus"	"516"	"0.8718 -0.4899"	"dimensionless"	"Unit Vector"	"direct"	"129.55 237.64 0.0"	"micron"	"direct"	"29.9375"	"micron^2"	"direct"	"6.1745"	"micron"	"direct"	"8.2505"	"micron"	"direct"	"4.78375"	"micron"	"direct"	"24.33875"	"micron"	"direct"	"3.08725"	"micron"	"direct"	"0.57981334"	"dimensionless"	"direct"	"0.63508061"	"dimensionless"	"direct"	"0.81474934"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.517"	"Geometrical Property Characterization"	"individual"	"nucleus"	"517"	"0.9567 -0.2909"	"dimensionless"	"Unit Vector"	"direct"	"133.22 39.29 0.0"	"micron"	"direct"	"52.125"	"micron^2"	"direct"	"8.1475"	"micron"	"direct"	"8.945"	"micron"	"direct"	"7.99275"	"micron"	"direct"	"33.42625"	"micron"	"direct"	"4.07375"	"micron"	"direct"	"0.89354388"	"dimensionless"	"direct"	"0.58624698"	"dimensionless"	"direct"	"0.44897587"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.518"	"Geometrical Property Characterization"	"individual"	"nucleus"	"518"	"0.066 -0.9978"	"dimensionless"	"Unit Vector"	"direct"	"133.63 106.36 0.0"	"micron"	"direct"	"41.125"	"micron^2"	"direct"	"7.237"	"micron"	"direct"	"9.995"	"micron"	"direct"	"6.29325"	"micron"	"direct"	"35.537"	"micron"	"direct"	"3.6185"	"micron"	"direct"	"0.62963982"	"dimensionless"	"direct"	"0.40921755"	"dimensionless"	"direct"	"0.77688718"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.519"	"Geometrical Property Characterization"	"individual"	"nucleus"	"519"	"0.6914 -0.7224"	"dimensionless"	"Unit Vector"	"direct"	"132.47 275.59 0.0"	"micron"	"direct"	"42.0"	"micron^2"	"direct"	"7.3135"	"micron"	"direct"	"8.502"	"micron"	"direct"	"6.50875"	"micron"	"direct"	"27.787"	"micron"	"direct"	"3.65675"	"micron"	"direct"	"0.76555516"	"dimensionless"	"direct"	"0.68355873"	"dimensionless"	"direct"	"0.64337026"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.520"	"Geometrical Property Characterization"	"individual"	"nucleus"	"520"	"0.9555 0.2951"	"dimensionless"	"Unit Vector"	"direct"	"132.31 97.47 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"6.7685"	"micron"	"direct"	"5.10475"	"micron"	"direct"	"21.9335"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.75419221"	"dimensionless"	"direct"	"0.68078513"	"dimensionless"	"direct"	"0.65665372"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.521"	"Geometrical Property Characterization"	"individual"	"nucleus"	"521"	"0.4588 -0.8886"	"dimensionless"	"Unit Vector"	"direct"	"131.65 60.88 0.0"	"micron"	"direct"	"28.375"	"micron^2"	"direct"	"6.011"	"micron"	"direct"	"7.02125"	"micron"	"direct"	"5.34925"	"micron"	"direct"	"24.2265"	"micron"	"direct"	"3.0055"	"micron"	"direct"	"0.76186576"	"dimensionless"	"direct"	"0.60752532"	"dimensionless"	"direct"	"0.64773494"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.522"	"Geometrical Property Characterization"	"individual"	"nucleus"	"522"	"0.991 0.134"	"dimensionless"	"Unit Vector"	"direct"	"133.66 302.87 0.0"	"micron"	"direct"	"84.75"	"micron^2"	"direct"	"10.389"	"micron"	"direct"	"13.5045"	"micron"	"direct"	"8.54975"	"micron"	"direct"	"46.85825"	"micron"	"direct"	"5.1945"	"micron"	"direct"	"0.63310378"	"dimensionless"	"direct"	"0.48503987"	"dimensionless"	"direct"	"0.77406692"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.523"	"Geometrical Property Characterization"	"individual"	"nucleus"	"523"	"0.5019 -0.8649"	"dimensionless"	"Unit Vector"	"direct"	"132.69 314.87 0.0"	"micron"	"direct"	"41.5625"	"micron^2"	"direct"	"7.275"	"micron"	"direct"	"8.41825"	"micron"	"direct"	"6.358"	"micron"	"direct"	"26.33875"	"micron"	"direct"	"3.6375"	"micron"	"direct"	"0.75526386"	"dimensionless"	"direct"	"0.75287211"	"dimensionless"	"direct"	"0.65542086"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.524"	"Geometrical Property Characterization"	"individual"	"nucleus"	"524"	"0.7497 -0.6618"	"dimensionless"	"Unit Vector"	"direct"	"133.16 77.75 0.0"	"micron"	"direct"	"34.125"	"micron^2"	"direct"	"6.592"	"micron"	"direct"	"8.122"	"micron"	"direct"	"5.56075"	"micron"	"direct"	"26.83875"	"micron"	"direct"	"3.296"	"micron"	"direct"	"0.68465279"	"dimensionless"	"direct"	"0.59533025"	"dimensionless"	"direct"	"0.72886936"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.525"	"Geometrical Property Characterization"	"individual"	"nucleus"	"525"	"0.006 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"133.36 114.55 0.0"	"micron"	"direct"	"49.125"	"micron^2"	"direct"	"7.9095"	"micron"	"direct"	"8.51925"	"micron"	"direct"	"7.4495"	"micron"	"direct"	"27.9085"	"micron"	"direct"	"3.95475"	"micron"	"direct"	"0.87443143"	"dimensionless"	"direct"	"0.7925733"	"dimensionless"	"direct"	"0.48514912"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.526"	"Geometrical Property Characterization"	"individual"	"nucleus"	"526"	"0.7011 -0.7131"	"dimensionless"	"Unit Vector"	"direct"	"133.34 143.79 0.0"	"micron"	"direct"	"37.375"	"micron^2"	"direct"	"6.899"	"micron"	"direct"	"7.5765"	"micron"	"direct"	"6.41175"	"micron"	"direct"	"24.08"	"micron"	"direct"	"3.4495"	"micron"	"direct"	"0.84626807"	"dimensionless"	"direct"	"0.8099871"	"dimensionless"	"direct"	"0.53275732"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.527"	"Geometrical Property Characterization"	"individual"	"nucleus"	"527"	"0.9878 0.156"	"dimensionless"	"Unit Vector"	"direct"	"133.69 152.78 0.0"	"micron"	"direct"	"72.125"	"micron^2"	"direct"	"9.584"	"micron"	"direct"	"12.94625"	"micron"	"direct"	"7.5635"	"micron"	"direct"	"40.13325"	"micron"	"direct"	"4.792"	"micron"	"direct"	"0.58422323"	"dimensionless"	"direct"	"0.5627131"	"dimensionless"	"direct"	"0.81159301"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.528"	"Geometrical Property Characterization"	"individual"	"nucleus"	"528"	"0.7983 -0.6022"	"dimensionless"	"Unit Vector"	"direct"	"132.79 175.98 0.0"	"micron"	"direct"	"39.6875"	"micron^2"	"direct"	"7.109"	"micron"	"direct"	"8.94675"	"micron"	"direct"	"5.7815"	"micron"	"direct"	"26.1925"	"micron"	"direct"	"3.5545"	"micron"	"direct"	"0.64621231"	"dimensionless"	"direct"	"0.72695864"	"dimensionless"	"direct"	"0.76315768"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.529"	"Geometrical Property Characterization"	"individual"	"nucleus"	"529"	"0.9927 -0.121"	"dimensionless"	"Unit Vector"	"direct"	"133.66 393.82 0.0"	"micron"	"direct"	"78.3125"	"micron^2"	"direct"	"9.9865"	"micron"	"direct"	"14.26475"	"micron"	"direct"	"7.34875"	"micron"	"direct"	"44.34775"	"micron"	"direct"	"4.99325"	"micron"	"direct"	"0.51516851"	"dimensionless"	"direct"	"0.5003775"	"dimensionless"	"direct"	"0.85708891"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.530"	"Geometrical Property Characterization"	"individual"	"nucleus"	"530"	"0.8461 -0.5331"	"dimensionless"	"Unit Vector"	"direct"	"132.24 412.42 0.0"	"micron"	"direct"	"16.9375"	"micron^2"	"direct"	"4.6445"	"micron"	"direct"	"5.44875"	"micron"	"direct"	"4.2985"	"micron"	"direct"	"18.889"	"micron"	"direct"	"2.32225"	"micron"	"direct"	"0.78889654"	"dimensionless"	"direct"	"0.59654229"	"dimensionless"	"direct"	"0.61452604"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.531"	"Geometrical Property Characterization"	"individual"	"nucleus"	"531"	"0.2921 -0.9564"	"dimensionless"	"Unit Vector"	"direct"	"138.8 162.98 0.0"	"micron"	"direct"	"77.875"	"micron^2"	"direct"	"9.9585"	"micron"	"direct"	"14.74675"	"micron"	"direct"	"8.0365"	"micron"	"direct"	"48.34925"	"micron"	"direct"	"4.97925"	"micron"	"direct"	"0.54496754"	"dimensionless"	"direct"	"0.41862816"	"dimensionless"	"direct"	"0.83845715"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.532"	"Geometrical Property Characterization"	"individual"	"nucleus"	"532"	"0.9545 -0.2982"	"dimensionless"	"Unit Vector"	"direct"	"134.74 331.86 0.0"	"micron"	"direct"	"62.0"	"micron^2"	"direct"	"8.8855"	"micron"	"direct"	"11.56375"	"micron"	"direct"	"7.6455"	"micron"	"direct"	"42.651"	"micron"	"direct"	"4.44275"	"micron"	"direct"	"0.66116096"	"dimensionless"	"direct"	"0.42829511"	"dimensionless"	"direct"	"0.75024409"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.533"	"Geometrical Property Characterization"	"individual"	"nucleus"	"533"	"0.7268 -0.6868"	"dimensionless"	"Unit Vector"	"direct"	"134.25 183.28 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"9.7955"	"micron"	"direct"	"4.63"	"micron"	"direct"	"27.1925"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.47266602"	"dimensionless"	"direct"	"0.53320636"	"dimensionless"	"direct"	"0.88124164"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.534"	"Geometrical Property Characterization"	"individual"	"nucleus"	"534"	"0.392 -0.92"	"dimensionless"	"Unit Vector"	"direct"	"135.22 377.87 0.0"	"micron"	"direct"	"47.875"	"micron^2"	"direct"	"7.808"	"micron"	"direct"	"8.57875"	"micron"	"direct"	"7.18375"	"micron"	"direct"	"27.70125"	"micron"	"direct"	"3.904"	"micron"	"direct"	"0.8373889"	"dimensionless"	"direct"	"0.78400696"	"dimensionless"	"direct"	"0.54660757"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.535"	"Geometrical Property Characterization"	"individual"	"nucleus"	"535"	"0.442 -0.897"	"dimensionless"	"Unit Vector"	"direct"	"135.92 226.02 0.0"	"micron"	"direct"	"20.5"	"micron^2"	"direct"	"5.1095"	"micron"	"direct"	"6.8535"	"micron"	"direct"	"4.6605"	"micron"	"direct"	"24.90675"	"micron"	"direct"	"2.55475"	"micron"	"direct"	"0.68001751"	"dimensionless"	"direct"	"0.41526909"	"dimensionless"	"direct"	"0.73319587"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.536"	"Geometrical Property Characterization"	"individual"	"nucleus"	"536"	"0.7677 -0.6408"	"dimensionless"	"Unit Vector"	"direct"	"137.23 32.48 0.0"	"micron"	"direct"	"65.25"	"micron^2"	"direct"	"9.1155"	"micron"	"direct"	"10.415"	"micron"	"direct"	"8.16725"	"micron"	"direct"	"34.3315"	"micron"	"direct"	"4.55775"	"micron"	"direct"	"0.78418147"	"dimensionless"	"direct"	"0.69567248"	"dimensionless"	"direct"	"0.62053157"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.537"	"Geometrical Property Characterization"	"individual"	"nucleus"	"537"	"0.9102 -0.4141"	"dimensionless"	"Unit Vector"	"direct"	"136.28 352.25 0.0"	"micron"	"direct"	"28.4375"	"micron^2"	"direct"	"6.018"	"micron"	"direct"	"7.9765"	"micron"	"direct"	"5.56175"	"micron"	"direct"	"30.58875"	"micron"	"direct"	"3.009"	"micron"	"direct"	"0.69726697"	"dimensionless"	"direct"	"0.38192476"	"dimensionless"	"direct"	"0.71681153"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.538"	"Geometrical Property Characterization"	"individual"	"nucleus"	"538"	"0.9989 0.046"	"dimensionless"	"Unit Vector"	"direct"	"135.97 291.73 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"5.40625"	"micron"	"direct"	"3.766"	"micron"	"direct"	"17.30325"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.69660116"	"dimensionless"	"direct"	"0.57973135"	"dimensionless"	"direct"	"0.71745859"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.539"	"Geometrical Property Characterization"	"individual"	"nucleus"	"539"	"0.5201 -0.8541"	"dimensionless"	"Unit Vector"	"direct"	"138.7 234.0 0.0"	"micron"	"direct"	"63.5"	"micron^2"	"direct"	"8.9925"	"micron"	"direct"	"10.88"	"micron"	"direct"	"8.009"	"micron"	"direct"	"38.63325"	"micron"	"direct"	"4.49625"	"micron"	"direct"	"0.73612132"	"dimensionless"	"direct"	"0.53463957"	"dimensionless"	"direct"	"0.67684961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.540"	"Geometrical Property Characterization"	"individual"	"nucleus"	"540"	"0.9988 -0.048"	"dimensionless"	"Unit Vector"	"direct"	"138.55 267.23 0.0"	"micron"	"direct"	"93.5625"	"micron^2"	"direct"	"10.9155"	"micron"	"direct"	"15.374"	"micron"	"direct"	"8.31525"	"micron"	"direct"	"47.2975"	"micron"	"direct"	"5.45775"	"micron"	"direct"	"0.54086445"	"dimensionless"	"direct"	"0.52557574"	"dimensionless"	"direct"	"0.84110977"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.541"	"Geometrical Property Characterization"	"individual"	"nucleus"	"541"	"0.9965 0.084"	"dimensionless"	"Unit Vector"	"direct"	"137.43 122.4 0.0"	"micron"	"direct"	"39.25"	"micron^2"	"direct"	"7.07"	"micron"	"direct"	"7.79125"	"micron"	"direct"	"6.46675"	"micron"	"direct"	"23.33875"	"micron"	"direct"	"3.535"	"micron"	"direct"	"0.8300016"	"dimensionless"	"direct"	"0.90551227"	"dimensionless"	"direct"	"0.557761"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.542"	"Geometrical Property Characterization"	"individual"	"nucleus"	"542"	"0.9915 0.1301"	"dimensionless"	"Unit Vector"	"direct"	"138.15 205.25 0.0"	"micron"	"direct"	"45.0"	"micron^2"	"direct"	"7.57"	"micron"	"direct"	"8.45375"	"micron"	"direct"	"6.991"	"micron"	"direct"	"28.52075"	"micron"	"direct"	"3.785"	"micron"	"direct"	"0.82697028"	"dimensionless"	"direct"	"0.69518516"	"dimensionless"	"direct"	"0.56224564"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.543"	"Geometrical Property Characterization"	"individual"	"nucleus"	"543"	"0.8442 0.5361"	"dimensionless"	"Unit Vector"	"direct"	"139.62 215.77 0.0"	"micron"	"direct"	"77.1875"	"micron^2"	"direct"	"9.9145"	"micron"	"direct"	"12.48275"	"micron"	"direct"	"8.35"	"micron"	"direct"	"42.63475"	"micron"	"direct"	"4.95725"	"micron"	"direct"	"0.66892311"	"dimensionless"	"direct"	"0.53361668"	"dimensionless"	"direct"	"0.7433316"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.544"	"Geometrical Property Characterization"	"individual"	"nucleus"	"544"	"0.4239 -0.9057"	"dimensionless"	"Unit Vector"	"direct"	"138.66 255.3 0.0"	"micron"	"direct"	"37.6875"	"micron^2"	"direct"	"6.928"	"micron"	"direct"	"8.318"	"micron"	"direct"	"6.46875"	"micron"	"direct"	"28.41725"	"micron"	"direct"	"3.464"	"micron"	"direct"	"0.77768093"	"dimensionless"	"direct"	"0.58646635"	"dimensionless"	"direct"	"0.62865918"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.545"	"Geometrical Property Characterization"	"individual"	"nucleus"	"545"	"0.9241 -0.3821"	"dimensionless"	"Unit Vector"	"direct"	"138.27 59.56 0.0"	"micron"	"direct"	"29.625"	"micron^2"	"direct"	"6.142"	"micron"	"direct"	"7.08175"	"micron"	"direct"	"5.49325"	"micron"	"direct"	"23.27825"	"micron"	"direct"	"3.071"	"micron"	"direct"	"0.77569104"	"dimensionless"	"direct"	"0.68701713"	"dimensionless"	"direct"	"0.63111284"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.546"	"Geometrical Property Characterization"	"individual"	"nucleus"	"546"	"0.387 -0.9221"	"dimensionless"	"Unit Vector"	"direct"	"140.15 93.2 0.0"	"micron"	"direct"	"38.125"	"micron^2"	"direct"	"6.968"	"micron"	"direct"	"11.73925"	"micron"	"direct"	"4.89125"	"micron"	"direct"	"33.02825"	"micron"	"direct"	"3.484"	"micron"	"direct"	"0.41665779"	"dimensionless"	"direct"	"0.4391861"	"dimensionless"	"direct"	"0.90906341"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.547"	"Geometrical Property Characterization"	"individual"	"nucleus"	"547"	"0.9338 0.3579"	"dimensionless"	"Unit Vector"	"direct"	"140.16 343.15 0.0"	"micron"	"direct"	"56.5625"	"micron^2"	"direct"	"8.487"	"micron"	"direct"	"11.2785"	"micron"	"direct"	"7.04725"	"micron"	"direct"	"39.56375"	"micron"	"direct"	"4.2435"	"micron"	"direct"	"0.6248393"	"dimensionless"	"direct"	"0.4540917"	"dimensionless"	"direct"	"0.78075339"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.548"	"Geometrical Property Characterization"	"individual"	"nucleus"	"548"	"0.933 0.36"	"dimensionless"	"Unit Vector"	"direct"	"138.84 361.81 0.0"	"micron"	"direct"	"35.25"	"micron^2"	"direct"	"6.7"	"micron"	"direct"	"7.304"	"micron"	"direct"	"6.77"	"micron"	"direct"	"26.6495"	"micron"	"direct"	"3.35"	"micron"	"direct"	"0.92688938"	"dimensionless"	"direct"	"0.6237217"	"dimensionless"	"direct"	"0.37533463"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.549"	"Geometrical Property Characterization"	"individual"	"nucleus"	"549"	"0.9664 -0.2571"	"dimensionless"	"Unit Vector"	"direct"	"139.85 139.63 0.0"	"micron"	"direct"	"56.1875"	"micron^2"	"direct"	"8.459"	"micron"	"direct"	"9.1795"	"micron"	"direct"	"7.8565"	"micron"	"direct"	"29.37425"	"micron"	"direct"	"4.2295"	"micron"	"direct"	"0.8558745"	"dimensionless"	"direct"	"0.8183065"	"dimensionless"	"direct"	"0.51718356"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.550"	"Geometrical Property Characterization"	"individual"	"nucleus"	"550"	"0.8351 -0.5501"	"dimensionless"	"Unit Vector"	"direct"	"141.06 370.87 0.0"	"micron"	"direct"	"48.25"	"micron^2"	"direct"	"7.8385"	"micron"	"direct"	"9.90775"	"micron"	"direct"	"6.399"	"micron"	"direct"	"30.66725"	"micron"	"direct"	"3.91925"	"micron"	"direct"	"0.64585804"	"dimensionless"	"direct"	"0.64469977"	"dimensionless"	"direct"	"0.76345752"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.551"	"Geometrical Property Characterization"	"individual"	"nucleus"	"551"	"0.2099 -0.9777"	"dimensionless"	"Unit Vector"	"direct"	"140.27 49.01 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"6.3265"	"micron"	"direct"	"4.85225"	"micron"	"direct"	"19.7605"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.76697226"	"dimensionless"	"direct"	"0.73415352"	"dimensionless"	"direct"	"0.64168026"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.552"	"Geometrical Property Characterization"	"individual"	"nucleus"	"552"	"0.2479 0.9688"	"dimensionless"	"Unit Vector"	"direct"	"142.16 101.44 0.0"	"micron"	"direct"	"49.3125"	"micron^2"	"direct"	"7.9245"	"micron"	"direct"	"8.893"	"micron"	"direct"	"7.5345"	"micron"	"direct"	"32.83875"	"micron"	"direct"	"3.96225"	"micron"	"direct"	"0.8472394"	"dimensionless"	"direct"	"0.57463708"	"dimensionless"	"direct"	"0.53121125"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
