"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000114.0.262"	"Geometrical Property Characterization"	"individual"	"nucleus"	"262"	"0.6137 -0.7896"	"dimensionless"	"Unit Vector"	"direct"	"165.98 28.12 0.0"	"micron"	"direct"	"27.3125"	"micron^2"	"direct"	"5.8975"	"micron"	"direct"	"8.069"	"micron"	"direct"	"4.34925"	"micron"	"direct"	"20.66725"	"micron"	"direct"	"2.94875"	"micron"	"direct"	"0.53900731"	"dimensionless"	"direct"	"0.8035371"	"dimensionless"	"direct"	"0.84230108"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.263"	"Geometrical Property Characterization"	"individual"	"nucleus"	"263"	"0.4691 0.8832"	"dimensionless"	"Unit Vector"	"direct"	"167.34 166.11 0.0"	"micron"	"direct"	"28.1875"	"micron^2"	"direct"	"5.9915"	"micron"	"direct"	"10.63425"	"micron"	"direct"	"3.46"	"micron"	"direct"	"24.14225"	"micron"	"direct"	"2.99575"	"micron"	"direct"	"0.3253638"	"dimensionless"	"direct"	"0.60773037"	"dimensionless"	"direct"	"0.94558892"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.264"	"Geometrical Property Characterization"	"individual"	"nucleus"	"264"	"0.266 -0.964"	"dimensionless"	"Unit Vector"	"direct"	"169.23 146.72 0.0"	"micron"	"direct"	"68.125"	"micron^2"	"direct"	"9.3145"	"micron"	"direct"	"12.7545"	"micron"	"direct"	"7.75675"	"micron"	"direct"	"36.67775"	"micron"	"direct"	"4.65725"	"micron"	"direct"	"0.60815791"	"dimensionless"	"direct"	"0.63637192"	"dimensionless"	"direct"	"0.79381608"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.265"	"Geometrical Property Characterization"	"individual"	"nucleus"	"265"	"0.694 0.72"	"dimensionless"	"Unit Vector"	"direct"	"166.83 156.97 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"5.61775"	"micron"	"direct"	"4.76275"	"micron"	"direct"	"16.83875"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.84780384"	"dimensionless"	"direct"	"0.9196197"	"dimensionless"	"direct"	"0.53030996"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.266"	"Geometrical Property Characterization"	"individual"	"nucleus"	"266"	"0.243 0.97"	"dimensionless"	"Unit Vector"	"direct"	"167.38 110.31 0.0"	"micron"	"direct"	"23.0"	"micron^2"	"direct"	"5.412"	"micron"	"direct"	"6.47375"	"micron"	"direct"	"4.60275"	"micron"	"direct"	"18.571"	"micron"	"direct"	"2.706"	"micron"	"direct"	"0.71098668"	"dimensionless"	"direct"	"0.83804458"	"dimensionless"	"direct"	"0.70320548"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.267"	"Geometrical Property Characterization"	"individual"	"nucleus"	"267"	"0.8258 -0.5639"	"dimensionless"	"Unit Vector"	"direct"	"168.7 54.66 0.0"	"micron"	"direct"	"41.375"	"micron^2"	"direct"	"7.259"	"micron"	"direct"	"9.995"	"micron"	"direct"	"5.46575"	"micron"	"direct"	"26.70275"	"micron"	"direct"	"3.6295"	"micron"	"direct"	"0.54684842"	"dimensionless"	"direct"	"0.72918192"	"dimensionless"	"direct"	"0.83723163"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.268"	"Geometrical Property Characterization"	"individual"	"nucleus"	"268"	"0.217 0.9762"	"dimensionless"	"Unit Vector"	"direct"	"170.26 117.73 0.0"	"micron"	"direct"	"52.3125"	"micron^2"	"direct"	"8.162"	"micron"	"direct"	"9.941"	"micron"	"direct"	"6.787"	"micron"	"direct"	"28.41"	"micron"	"direct"	"4.081"	"micron"	"direct"	"0.6827281"	"dimensionless"	"direct"	"0.81446584"	"dimensionless"	"direct"	"0.73067253"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.269"	"Geometrical Property Characterization"	"individual"	"nucleus"	"269"	"0.7422 -0.6702"	"dimensionless"	"Unit Vector"	"direct"	"170.63 80.26 0.0"	"micron"	"direct"	"38.8125"	"micron^2"	"direct"	"7.0305"	"micron"	"direct"	"11.41425"	"micron"	"direct"	"4.4"	"micron"	"direct"	"27.324"	"micron"	"direct"	"3.51525"	"micron"	"direct"	"0.38548306"	"dimensionless"	"direct"	"0.65327032"	"dimensionless"	"direct"	"0.92271491"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.270"	"Geometrical Property Characterization"	"individual"	"nucleus"	"270"	"0.9727 -0.2319"	"dimensionless"	"Unit Vector"	"direct"	"169.34 89.52 0.0"	"micron"	"direct"	"18.75"	"micron^2"	"direct"	"4.8865"	"micron"	"direct"	"6.61425"	"micron"	"direct"	"4.08175"	"micron"	"direct"	"20.6925"	"micron"	"direct"	"2.44325"	"micron"	"direct"	"0.61711456"	"dimensionless"	"direct"	"0.55028187"	"dimensionless"	"direct"	"0.78687332"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.271"	"Geometrical Property Characterization"	"individual"	"nucleus"	"271"	"0.9804 -0.1971"	"dimensionless"	"Unit Vector"	"direct"	"169.98 24.12 0.0"	"micron"	"direct"	"31.125"	"micron^2"	"direct"	"6.296"	"micron"	"direct"	"11.87875"	"micron"	"direct"	"3.505"	"micron"	"direct"	"26.8995"	"micron"	"direct"	"3.148"	"micron"	"direct"	"0.29506472"	"dimensionless"	"direct"	"0.5405437"	"dimensionless"	"direct"	"0.95547727"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.272"	"Geometrical Property Characterization"	"individual"	"nucleus"	"272"	"0.9741 0.226"	"dimensionless"	"Unit Vector"	"direct"	"170.77 182.67 0.0"	"micron"	"direct"	"41.375"	"micron^2"	"direct"	"7.259"	"micron"	"direct"	"9.47975"	"micron"	"direct"	"5.628"	"micron"	"direct"	"24.81375"	"micron"	"direct"	"3.6295"	"micron"	"direct"	"0.59368654"	"dimensionless"	"direct"	"0.84442886"	"dimensionless"	"direct"	"0.8046964"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.273"	"Geometrical Property Characterization"	"individual"	"nucleus"	"273"	"0.3351 0.9422"	"dimensionless"	"Unit Vector"	"direct"	"171.51 173.34 0.0"	"micron"	"direct"	"22.5625"	"micron^2"	"direct"	"5.3605"	"micron"	"direct"	"6.26125"	"micron"	"direct"	"4.911"	"micron"	"direct"	"21.0815"	"micron"	"direct"	"2.68025"	"micron"	"direct"	"0.78434817"	"dimensionless"	"direct"	"0.63796091"	"dimensionless"	"direct"	"0.62032084"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.274"	"Geometrical Property Characterization"	"individual"	"nucleus"	"274"	"0.7539 -0.6569"	"dimensionless"	"Unit Vector"	"direct"	"172.81 135.67 0.0"	"micron"	"direct"	"46.0625"	"micron^2"	"direct"	"7.659"	"micron"	"direct"	"10.23975"	"micron"	"direct"	"6.045"	"micron"	"direct"	"29.41725"	"micron"	"direct"	"3.8295"	"micron"	"direct"	"0.59034644"	"dimensionless"	"direct"	"0.66888773"	"dimensionless"	"direct"	"0.80714997"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.275"	"Geometrical Property Characterization"	"individual"	"nucleus"	"275"	"0.8601 -0.5101"	"dimensionless"	"Unit Vector"	"direct"	"174.43 99.22 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"8.80125"	"micron"	"direct"	"4.665"	"micron"	"direct"	"24.435"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.53003835"	"dimensionless"	"direct"	"0.63534896"	"dimensionless"	"direct"	"0.84797367"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.276"	"Geometrical Property Characterization"	"individual"	"nucleus"	"276"	"0.8827 -0.4699"	"dimensionless"	"Unit Vector"	"direct"	"175.68 91.52 0.0"	"micron"	"direct"	"50.875"	"micron^2"	"direct"	"8.049"	"micron"	"direct"	"12.33025"	"micron"	"direct"	"5.8865"	"micron"	"direct"	"33.617"	"micron"	"direct"	"4.0245"	"micron"	"direct"	"0.47740313"	"dimensionless"	"direct"	"0.56571329"	"dimensionless"	"direct"	"0.87868438"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.277"	"Geometrical Property Characterization"	"individual"	"nucleus"	"277"	"0.6548 0.7558"	"dimensionless"	"Unit Vector"	"direct"	"174.86 169.56 0.0"	"micron"	"direct"	"17.1875"	"micron^2"	"direct"	"4.6785"	"micron"	"direct"	"5.977"	"micron"	"direct"	"4.32125"	"micron"	"direct"	"18.81375"	"micron"	"direct"	"2.33925"	"micron"	"direct"	"0.72297976"	"dimensionless"	"direct"	"0.61019949"	"dimensionless"	"direct"	"0.69086922"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.278"	"Geometrical Property Characterization"	"individual"	"nucleus"	"278"	"0.9468 -0.3219"	"dimensionless"	"Unit Vector"	"direct"	"180.49 117.47 0.0"	"micron"	"direct"	"68.75"	"micron^2"	"direct"	"9.357"	"micron"	"direct"	"15.12"	"micron"	"direct"	"6.761"	"micron"	"direct"	"40.84925"	"micron"	"direct"	"4.6785"	"micron"	"direct"	"0.44715608"	"dimensionless"	"direct"	"0.51774319"	"dimensionless"	"direct"	"0.89445594"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.279"	"Geometrical Property Characterization"	"individual"	"nucleus"	"279"	"0.4969 0.8678"	"dimensionless"	"Unit Vector"	"direct"	"178.77 187.89 0.0"	"micron"	"direct"	"25.3125"	"micron^2"	"direct"	"5.6775"	"micron"	"direct"	"5.99075"	"micron"	"direct"	"5.56475"	"micron"	"direct"	"19.31375"	"micron"	"direct"	"2.83875"	"micron"	"direct"	"0.92889037"	"dimensionless"	"direct"	"0.8527303"	"dimensionless"	"direct"	"0.3703548"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.280"	"Geometrical Property Characterization"	"individual"	"nucleus"	"280"	"0.6786 0.7345"	"dimensionless"	"Unit Vector"	"direct"	"181.02 192.37 0.0"	"micron"	"direct"	"35.125"	"micron^2"	"direct"	"6.688"	"micron"	"direct"	"9.535"	"micron"	"direct"	"5.66375"	"micron"	"direct"	"27.9245"	"micron"	"direct"	"3.344"	"micron"	"direct"	"0.5939958"	"dimensionless"	"direct"	"0.56605077"	"dimensionless"	"direct"	"0.80446814"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.281"	"Geometrical Property Characterization"	"individual"	"nucleus"	"281"	"0.293 -0.9561"	"dimensionless"	"Unit Vector"	"direct"	"180.46 175.27 0.0"	"micron"	"direct"	"24.8125"	"micron^2"	"direct"	"5.621"	"micron"	"direct"	"7.23025"	"micron"	"direct"	"4.54675"	"micron"	"direct"	"20.046"	"micron"	"direct"	"2.8105"	"micron"	"direct"	"0.62885101"	"dimensionless"	"direct"	"0.77593427"	"dimensionless"	"direct"	"0.77752583"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.282"	"Geometrical Property Characterization"	"individual"	"nucleus"	"282"	"0.9234 0.3838"	"dimensionless"	"Unit Vector"	"direct"	"179.58 128.53 0.0"	"micron"	"direct"	"19.4375"	"micron^2"	"direct"	"4.9755"	"micron"	"direct"	"6.2895"	"micron"	"direct"	"4.06275"	"micron"	"direct"	"17.2175"	"micron"	"direct"	"2.48775"	"micron"	"direct"	"0.64595755"	"dimensionless"	"direct"	"0.82396751"	"dimensionless"	"direct"	"0.76337333"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.283"	"Geometrical Property Characterization"	"individual"	"nucleus"	"283"	"0.8711 0.4911"	"dimensionless"	"Unit Vector"	"direct"	"181.51 156.36 0.0"	"micron"	"direct"	"21.75"	"micron^2"	"direct"	"5.263"	"micron"	"direct"	"6.99025"	"micron"	"direct"	"4.0035"	"micron"	"direct"	"18.13175"	"micron"	"direct"	"2.6315"	"micron"	"direct"	"0.5727263"	"dimensionless"	"direct"	"0.83136106"	"dimensionless"	"direct"	"0.81974666"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.284"	"Geometrical Property Characterization"	"individual"	"nucleus"	"284"	"0.8371 -0.5471"	"dimensionless"	"Unit Vector"	"direct"	"182.1 13.1 0.0"	"micron"	"direct"	"15.9375"	"micron^2"	"direct"	"4.505"	"micron"	"direct"	"6.09225"	"micron"	"direct"	"3.61"	"micron"	"direct"	"16.26925"	"micron"	"direct"	"2.2525"	"micron"	"direct"	"0.59255612"	"dimensionless"	"direct"	"0.75664993"	"dimensionless"	"direct"	"0.80552917"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
"MCDS_S_0000000114.0.285"	"Geometrical Property Characterization"	"individual"	"nucleus"	"285"	"0.9432 -0.3321"	"dimensionless"	"Unit Vector"	"direct"	"182.03 47.47 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"10.66875"	"micron"	"direct"	"2.77025"	"micron"	"direct"	"24.46025"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.25966022"	"dimensionless"	"direct"	"0.47126214"	"dimensionless"	"direct"	"0.96570004"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000114.xml"
